1219873978	20250110	202501	2025	2025.0274											BUS	COMPANY						BUS			1	046	046	04	1	7.0	1	1	1	3.47222222222223	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	20250110131500	https://www.artnews.com/art-news/news/art-authentication-company-hephaestus-analytical-merges-with-art-analysis-firm-artdiscovery-1234729705/
1219873979	20250110	202501	2025	2025.0274											BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	1.24740124740124	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250110131500	https://wwd.com/beauty-industry-news/beauty-features/ronald-lauder-retires-estee-lauder-board-eric-zinterhofer-1236799658/
1219873980	20250110	202501	2025	2025.0274											BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	3.47222222222223	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250110131500	https://www.artnews.com/art-news/news/art-authentication-company-hephaestus-analytical-merges-with-art-analysis-firm-artdiscovery-1234729705/
1219873981	20250110	202501	2025	2025.0274											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	3	1	3	3.42639593908629	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250110131500	https://www.miningreview.com/energy-minerals/85-governments-to-meet-in-riyadh-for-future-minerals-forum/
1219873982	20250110	202501	2025	2025.0274											BUS	COMPANY						BUS			0	051	051	05	1	3.4	5	1	5	-1.42180094786729	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250110131500	https://www.manilatimes.net/2025/01/10/tmt-newswire/globenewswire/walden-biosciences-highlights-2024-accomplishments-and-2025-priorities/2036719
1219873983	20250110	202501	2025	2025.0274											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	2	1	2	3.42639593908629	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20250110131500	https://www.miningreview.com/energy-minerals/85-governments-to-meet-in-riyadh-for-future-minerals-forum/
1219873984	20250110	202501	2025	2025.0274											BUS	COMPANY						BUS			1	057	057	05	1	8.0	5	1	5	-0.84745762711864	0								3	Sandston, Virginia, United States	US	USVA	VA087	37.5235	-77.3158	1500023	3	Sandston, Virginia, United States	US	USVA	VA087	37.5235	-77.3158	1500023	20250110131500	https://www.pennlive.com/business/2025/01/retail-apocalypse-big-lots-rue21-and-other-retailers-close-thousands-of-stores-in-2024.html
1219873985	20250110	202501	2025	2025.0274											CAN	CANADA	CAN								0	014	014	01	1	0.0	2	1	2	-5.2046783625731	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20250110131500	https://torontosun.com/news/local-news/shock-anger-over-inmates-death-no-one-deserves-to-die-like-that/wcm/aff01a3c-c229-4300-93de-720ae93f948e
1219873986	20250110	202501	2025	2025.0274											CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	1.05944673337257	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250110131500	https://torontosun.com/news/christy-clark-shouldnt-be-underestimated-in-federal-liberal-leadership-race/wcm/d57ff9ba-0e33-49c9-9dc2-5446c859c56b
1219873987	20250110	202501	2025	2025.0274											CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	1.87438342650444	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Bondi Beach, New South Wales, Australia	AS	AS02	5114	-33.8902	151.276	-1560360	20250110131500	https://edition.cnn.com/travel/coin-flip-bondi-beach-1970s-chance-encounters/
1219873988	20250110	202501	2025	2025.0274											CAN	CANADIAN	CAN								1	043	043	04	1	2.8	3	1	3	1.87438342650444	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250110131500	https://edition.cnn.com/travel/coin-flip-bondi-beach-1970s-chance-encounters/
1219873989	20250110	202501	2025	2025.0274											CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	1.87438342650444	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250110131500	https://edition.cnn.com/travel/coin-flip-bondi-beach-1970s-chance-encounters/
1219873990	20250110	202501	2025	2025.0274											CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	1.87438342650444	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250110131500	https://edition.cnn.com/travel/coin-flip-bondi-beach-1970s-chance-encounters/
1219873991	20250110	202501	2025	2025.0274											CAN	CANADA	CAN								1	190	190	19	4	-10.0	6	1	4	-5.2046783625731	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20250110131500	https://torontosun.com/news/local-news/shock-anger-over-inmates-death-no-one-deserves-to-die-like-that/wcm/aff01a3c-c229-4300-93de-720ae93f948e
1219873992	20250110	202501	2025	2025.0274											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-5.2046783625731	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250110131500	https://torontosun.com/news/local-news/shock-anger-over-inmates-death-no-one-deserves-to-die-like-that/wcm/aff01a3c-c229-4300-93de-720ae93f948e
1219873993	20250110	202501	2025	2025.0274											CANCOP	TORONTO	CAN					COP			0	112	112	11	3	-2.0	6	1	6	-5.90659340659341	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250110131500	https://www.cbc.ca/news/canada/toronto/toronto-police-fraud-increase-1.7426855
1219873994	20250110	202501	2025	2025.0274											CHN	BEIJING	CHN								1	036	036	03	1	4.0	1	1	1	-2.29357798165138	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250110131500	https://www.voanews.com/a/uk-treasury-chief-heading-to-china-to-revive-suspended-economic-and-financial-talks-/7932014.html
1219873995	20250110	202501	2025	2025.0274											CHN	CHINA	CHN								1	190	190	19	4	-10.0	1	1	1	1.53733528550512	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Malaysia	MY	MY		2.5	112.5	MY	20250110131500	https://www.archyde.com/indonesia-strengthens-defense-partnerships-and-maritime-security-foreign-minister-announces/
1219873996	20250110	202501	2025	2025.0274											CHNGOV	CHINA	CHN					GOV			1	040	040	04	1	1.0	5	1	5	0.91447014523937	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250110131500	https://www.china-briefing.com/news/cross-border-data-transfers-personal-information-protection-certification/
1219873997	20250110	202501	2025	2025.0274											CHRCTH	CATHOLIC MISSIONARIES				CHR	CTH				0	190	190	19	4	-10.0	4	1	4	-4.07275603005141	0								4	Kabore, Region du Sahel, Burkina Faso	UV	UV90	154481	14.03	-1.7541	-1718834	4	Kabore, Region du Sahel, Burkina Faso	UV	UV90	154481	14.03	-1.7541	-1718834	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219873998	20250110	202501	2025	2025.0274											CHRCTH	CATHOLIC MISSIONARIES				CHR	CTH				0	190	190	19	4	-10.0	1	1	1	-4.07275603005141	0								4	Daizhuang, Fujian, China	CH	CH07	13010	24.325	117.716	9161043	1	Japan	JA	JA		36	138	JA	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219873999	20250110	202501	2025	2025.0274											COP	POLICE						COP			1	020	020	02	1	3.0	6	1	6	-14.6245059288538	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250110131500	https://fox23maine.com/newsletter-daily/man-allegedly-attacked-woman-in-bangor-cut-his-face-with-razor-blade-to-get-her-arrested-aric-houghton-domestic-violence-aggravated-assault
1219874000	20250110	202501	2025	2025.0274											COP	POLICE						COP			0	036	036	03	1	4.0	3	1	3	0.24213075060533	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250110131500	https://www.theepochtimes.com/us/daniel-lurie-sworn-in-as-san-franciscos-46th-mayor-pledges-to-tackle-citys-pressing-issues-5789377
1219874001	20250110	202501	2025	2025.0274											COP	POLICE						COP			1	040	040	04	1	1.0	14	1	14	-2.35081374321881	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20250110131500	https://www.7newsbelize.com/sstory.php?nid=72904
1219874002	20250110	202501	2025	2025.0274											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-5.37634408602151	0								4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20250110131500	https://www.thehindu.com/news/cities/Tiruchirapalli/spat-over-barking-dog-ends-in-cpi-mans-death-near-tiruchi/article69084816.ece
1219874003	20250110	202501	2025	2025.0274											COP	POLICE						COP			0	051	051	05	1	3.4	1	1	1	-5.58139534883721	0								3	Holy Angels Church, New York, United States	US	USNY		44.89	-73.6549	953033	3	Holy Angels Church, New York, United States	US	USNY		44.89	-73.6549	953033	20250110131500	https://www.eastbayri.com/stories/barrington-schools-issue-warning-about-man-who-sent-suspicious-email,128223
1219874004	20250110	202501	2025	2025.0274											CVL	TRAVELER						CVL			1	0353	035	03	1	7.0	10	1	10	5.1063829787234	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250110131500	https://eturbonews.com/philippines-sells-tourist-attractions-india-event/
1219874005	20250110	202501	2025	2025.0274											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	3	1	3	3.71794871794871	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20250110131500	https://www2.fundsforngos.org/listing/grant-opportunities-for-lgbtq-empowerment-initiatives/
1219874006	20250110	202501	2025	2025.0274											CVL	SCIENTIST						CVL			1	043	043	04	1	2.8	2	1	2	0	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250110131500	https://www.gdnonline.com:443/Details/1341670
1219874007	20250110	202501	2025	2025.0274											CVL	TOURIST						CVL			0	043	043	04	1	2.8	3	1	3	3.2520325203252	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250110131500	https://www.orissapost.com/puri-jagannath-temple-favourite-destination-for-nris-participating-in-prabasi-bharatiya-divas/
1219874008	20250110	202501	2025	2025.0274											CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	10	1	10	6.11111111111111	0								4	Newmarket, Ontario, Canada	CA	CA08	12689	44.05	-79.45	-570118	4	Newmarket, Ontario, Canada	CA	CA08	12689	44.05	-79.45	-570118	20250110131500	https://www.yorkregion.com/news/i-and-i-i-wanna-rule-my-destiny-is-theme-of-newmarkets-black-history-month/article_1f6dcb05-ac10-5723-b3ab-4cb95da56061.html
1219874009	20250110	202501	2025	2025.0274											DEU	GERMANY	DEU								1	042	042	04	1	1.9	1	1	1	2.06327372764787	0								1	Germany	GM	GM		51.5	10.5	GM	3	Browerville, Minnesota, United States	US	USMN	MN153	46.0858	-94.8659	640527	20250110131500	https://www.wadenapj.com/news/local/local-dairy-farm-family-wins-2024-milk-producer-of-the-year-award
1219874010	20250110	202501	2025	2025.0274											DNK	DENMARK	DNK								1	042	042	04	1	1.9	5	1	5	0.74626865671641	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250110131500	https://www.westhawaiitoday.com/2025/01/10/opinion/westside-stories-the-secret-voyage/
1219874011	20250110	202501	2025	2025.0274											EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	7	1	7	3.10344827586207	0								3	Aiken County, South Carolina, United States	US	USSC		33.5835	-81.5998	1247979	3	Aiken County, South Carolina, United States	US	USSC		33.5835	-81.5998	1247979	20250110131500	https://www.postandcourier.com/aikenstandard/aikenstandard/education/usca-funding-request-2026/article_78f2cc1c-ceeb-11ef-9e07-ef8e12e5da31.html
1219874012	20250110	202501	2025	2025.0274											EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	3	1	3	3.10344827586207	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250110131500	https://www.postandcourier.com/aikenstandard/aikenstandard/education/usca-funding-request-2026/article_78f2cc1c-ceeb-11ef-9e07-ef8e12e5da31.html
1219874013	20250110	202501	2025	2025.0274											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	8	1	8	5.71428571428571	0								4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20250110131500	https://www.standardmedia.co.ke/rift-valley/article/2001509363/mothers-excel-in-kcse-thanks-to-second-chance-programme
1219874014	20250110	202501	2025	2025.0274											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	5.71428571428571	0								4	Kipsitet, Rift Valley, Kenya	KE	KE08	18585	-0.226239	35.1575	-2251205	4	Kipsitet, Rift Valley, Kenya	KE	KE08	18585	-0.226239	35.1575	-2251205	20250110131500	https://www.standardmedia.co.ke/rift-valley/article/2001509363/mothers-excel-in-kcse-thanks-to-second-chance-programme
1219874015	20250110	202501	2025	2025.0274											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	0	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250110131500	https://www.yorkregion.com/news/york-regions-weather-highway-closures-and-top-stories-on-jan-10/article_311ebe26-5644-5412-bacf-60be3b170f85.html
1219874016	20250110	202501	2025	2025.0274											EDU	STUDENT						EDU			0	1823	182	18	4	-10.0	2	1	2	-5.2046783625731	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20250110131500	https://torontosun.com/news/local-news/shock-anger-over-inmates-death-no-one-deserves-to-die-like-that/wcm/aff01a3c-c229-4300-93de-720ae93f948e
1219874017	20250110	202501	2025	2025.0274											GBR	SCOTLAND	GBR								0	020	020	02	1	3.0	3	1	3	-7.48440748440748	0								4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20250110131500	https://www.heraldscotland.com/news/24847883.swinney-reasonable-hogg-lose-mbe-abuse-conviction/
1219874018	20250110	202501	2025	2025.0274											GBR	WALES	GBR								1	042	042	04	1	1.9	10	1	10	-1.91387559808612	0								4	Inverness-Shire, Highland, United Kingdom	UK	UKV3	40172	57.0833	-4.66667	-2599539	4	Inverness-Shire, Highland, United Kingdom	UK	UKV3	40172	57.0833	-4.66667	-2599539	20250110131500	https://www.nottinghampost.com/news/uk-world-news/new-uk-weather-maps-show-9852569
1219874019	20250110	202501	2025	2025.0274											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-1.44230769230769	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250110131500	https://www.wallstreet-online.de/nachricht/18882951-atai-life-sciences-announces-key-leadership-appointments-as-it-advances-its-pipeline-of-novel-psychedelic-therapeutics-for-mental-health
1219874020	20250110	202501	2025	2025.0274											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-7.85498489425981	0								4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	20250110131500	https://www.lawgazette.co.uk/news/jailed-solicitor-ordered-to-pay-back-1m-proceeds-of-crime/5121981.article
1219874021	20250110	202501	2025	2025.0274											GBR	GLASGOW	GBR								1	112	112	11	3	-2.0	2	1	2	-7.48440748440748	0								4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20250110131500	https://www.heraldscotland.com/news/24847883.swinney-reasonable-hogg-lose-mbe-abuse-conviction/
1219874022	20250110	202501	2025	2025.0274											GBR	GLASGOW	GBR								1	112	112	11	3	-2.0	4	1	4	-7.48440748440748	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20250110131500	https://www.heraldscotland.com/news/24847883.swinney-reasonable-hogg-lose-mbe-abuse-conviction/
1219874023	20250110	202501	2025	2025.0274											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	8	1	8	0.85470085470085	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250110131500	https://www.derryjournal.com/news/courts/derry-man-charged-with-inviting-support-for-a-proscribed-organisation-returned-for-trial-4938436
1219874024	20250110	202501	2025	2025.0274											GBRCOP	SCOTLAND	GBR					COP			0	020	020	02	1	3.0	6	1	6	-1.47058823529412	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250110131500	https://www.pressandjournal.co.uk/fp/news/highlands-islands/6665978/specialist-teams-drafted-in-to-trace-two-further-lynx-in-cairngorms/
1219874025	20250110	202501	2025	2025.0274											GOV	MINIST						GOV			0	013	013	01	1	0.4	10	1	10	0.677966101694921	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250110131500	https://en.antaranews.com/news/340914/indonesia-reinforces-commitment-to-protecting-its-citizens-abroad
1219874026	20250110	202501	2025	2025.0274											GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	4	1	4	-6.64780763790665	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250110131500	https://www.westhawaiitoday.com/2025/01/10/nation-world-news/trump-bid-to-delay-sentencing-in-hush-money-case-in-hands-of-supreme-court-after-rejection-by-ny-appeals-court/
1219874027	20250110	202501	2025	2025.0274											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	10	1	10	-3.83609415867481	0								4	Roberts Bank, British Columbia, Canada	CA	CA02	12552	49.0667	-123.183	-572338	4	Roberts Bank, British Columbia, Canada	CA	CA02	12552	49.0667	-123.183	-572338	20250110131500	https://www.nationalobserver.com/2025/01/09/news/federal-government-staff-ocean-noise-strategy-lacks-substance
1219874028	20250110	202501	2025	2025.0274											GOV	SOLICITOR GENERAL						GOV			0	036	036	03	1	4.0	4	1	4	-2.17948717948718	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	China	CH	CH		35	105	CH	20250110131500	https://www.nbcnews.com/politics/supreme-court/supreme-court-tiktok-ban-bytedance-china-biden-administration-rcna186971
1219874029	20250110	202501	2025	2025.0274											GOV	SOLICITOR GENERAL						GOV			0	036	036	03	1	4.0	4	1	4	-2.17948717948718	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250110131500	https://www.nbcnews.com/politics/supreme-court/supreme-court-tiktok-ban-bytedance-china-biden-administration-rcna186971
1219874030	20250110	202501	2025	2025.0274											GOV	FIRE CHIEF						GOV			1	042	042	04	1	1.9	1	1	1	-1.67865707434052	0								3	Sonoma Valley, California, United States	US	USCA		38.2083	-122.418	234890	3	Sonoma Valley, California, United States	US	USCA		38.2083	-122.418	234890	20250110131500	https://sonomasun.com/2025/01/10/valley-firefighters-help-in-los-angeles-fires/
1219874031	20250110	202501	2025	2025.0274											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	1.95227765726681	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250110131500	https://www.prnewswire.com/news-releases/immorta-bio-to-present-new-data-on-senovax-and-stemcell-revivify-at-biotech-showcase-2025-302347953.html
