1205578087	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								GOV	DIPLOMAT						GOV			0	174	174	17	4	-5.0	2	1	2	-3.91891891891892	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20241022133000	https://discoverairdrie.com/articles/one-liberal-mp-says-hes-signed-letter-asking-trudeau-to-resign-others-remain-mum
1205578088	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								GOV	DIPLOMAT						GOV			0	174	174	17	4	-5.0	6	1	6	-3.91891891891892	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	1	India	IN	IN		20	77	IN	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20241022133000	https://discoverairdrie.com/articles/one-liberal-mp-says-hes-signed-letter-asking-trudeau-to-resign-others-remain-mum
1205578089	20241022	202410	2024	2024.8000	CAN	ONTARIO	CAN								GOVHLH	HEALTH MINIST						GOV	HLH		1	060	060	06	2	6.0	8	1	8	-2.30179028132992	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241022133000	https://www.theglobeandmail.com/opinion/article-with-a-dire-shortage-of-family-docs-should-we-reassign-gps-from/
1205578090	20241022	202410	2024	2024.8000	CAN	SASKATCHEWAN	CAN								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	-0.88041085840058	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20241022133000	https://thestarphoenix.com/opinion/letters/letters-sask-party-still-falsely-claims-hospital-closures-under-ndp
1205578091	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								LEG	DELEGATE						LEG			1	043	043	04	1	2.8	10	1	10	-2.15827338129496	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20241022133000	https://www.stcatharinesstandard.ca/opinion/contributors/danielle-smith-s-party-is-flirting-with-a-blatantly-anti-science-policy/article_35ef7479-b5a0-5342-ac0d-de471cdce3de.html
1205578092	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								MED	MEDIA						MED			0	040	040	04	1	1.0	2	1	2	-0.88041085840058	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20241022133000	https://thestarphoenix.com/opinion/letters/letters-sask-party-still-falsely-claims-hospital-closures-under-ndp
1205578093	20241022	202410	2024	2024.8000	CAN	SASKATCHEWAN	CAN								OPP	THE OPPOSITION						OPP			0	1722	172	17	4	-5.0	8	1	8	1.27041742286751	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20241022133000	https://thestarphoenix.com/news/politics/early-voting-begins-in-final-week-of-saskatchewan-election-campaign
1205578094	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								REL	SAINT									0	010	010	01	1	0.0	1	1	1	1.6969696969697	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20241022133000	https://discoverairdrie.com/articles/susan-holt-elected-first-woman-premier-of-new-brunswick
1205578095	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								REL	SAINT									0	010	010	01	1	0.0	1	1	1	1.6969696969697	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20241022133000	https://discoverairdrie.com/articles/susan-holt-elected-first-woman-premier-of-new-brunswick
1205578096	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								REL	SAINT									0	110	110	11	3	-2.0	2	1	2	1.6969696969697	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20241022133000	https://discoverairdrie.com/articles/susan-holt-elected-first-woman-premier-of-new-brunswick
1205578097	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								REL	SAINT									0	110	110	11	3	-2.0	2	1	2	1.6969696969697	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20241022133000	https://discoverairdrie.com/articles/susan-holt-elected-first-woman-premier-of-new-brunswick
1205578098	20241022	202410	2024	2024.8000	CAN	BRITISH COLUMBIA	CAN								SIK	SIKH				SIK					0	193	193	19	4	-10.0	1	1	1	-10.0719424460431	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241022133000	https://www.wionews.com/world/ripudaman-singh-maliks-assassins-plead-guilty-to-second-degree-murder-in-canadian-court-769725
1205578099	20241022	202410	2024	2024.8000	CAN	CANADIAN	CAN								SPY	INTELLIGENCE						SPY			0	112	112	11	3	-2.0	2	1	2	-5.82329317269077	1	India	IN	IN		20	77	IN	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241022133000	https://www.geo.tv/latest/570341-us-pressures-india-for-quick-accountability-in-sikh-separatist-murder-plot
1205578100	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								UAF	TERRORIST						UAF			0	081	081	08	2	5.0	1	1	1	-10.0719424460431	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20241022133000	https://www.wionews.com/world/ripudaman-singh-maliks-assassins-plead-guilty-to-second-degree-murder-in-canadian-court-769725
1205578101	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								UAF	TERRORIST						UAF			0	081	081	08	2	5.0	1	1	1	-10.0719424460431	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	United Kingdom	UK	UK		54	-4	UK	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20241022133000	https://www.wionews.com/world/ripudaman-singh-maliks-assassins-plead-guilty-to-second-degree-murder-in-canadian-court-769725
1205578102	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								UAF	TERRORIST						UAF			0	194	194	19	4	-10.0	1	1	1	-10.0719424460431	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20241022133000	https://www.wionews.com/world/ripudaman-singh-maliks-assassins-plead-guilty-to-second-degree-murder-in-canadian-court-769725
1205578103	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								UAF	TERRORIST						UAF			0	194	194	19	4	-10.0	1	1	1	-10.0719424460431	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241022133000	https://www.wionews.com/world/ripudaman-singh-maliks-assassins-plead-guilty-to-second-degree-murder-in-canadian-court-769725
1205578104	20241022	202410	2024	2024.8000	CAN	CALGARY	CAN								USA	PITTSBURGH	USA								1	042	042	04	1	1.9	10	1	10	1.78571428571429	0								0								0								20241022133000	https://www.977rocks.com/pens-travel-to-calgary/
1205578105	20241022	202410	2024	2024.8000	CANBUS	CANADIAN	CAN					BUS			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	-1.23456790123457	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20241022133000	https://www.theepochtimes.com/world/ministers-defend-tax-relief-for-businesses-importing-chinese-components-just-as-tariffs-take-effect-5745102
1205578106	20241022	202410	2024	2024.8000	CANBUS	CANADA	CAN					BUS			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	-1.23456790123457	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20241022133000	https://www.theepochtimes.com/world/ministers-defend-tax-relief-for-businesses-importing-chinese-components-just-as-tariffs-take-effect-5745102
1205578107	20241022	202410	2024	2024.8000	CANGOV	CANADIAN	CAN					GOV													0	042	042	04	1	1.9	4	1	4	-3.91891891891892	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	0								4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20241022133000	https://discoverairdrie.com/articles/one-liberal-mp-says-hes-signed-letter-asking-trudeau-to-resign-others-remain-mum
1205578108	20241022	202410	2024	2024.8000	CANGOV	CANADA	CAN					GOV													0	042	042	04	1	1.9	2	1	2	-3.91891891891892	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	0								1	India	IN	IN		20	77	IN	20241022133000	https://discoverairdrie.com/articles/one-liberal-mp-says-hes-signed-letter-asking-trudeau-to-resign-others-remain-mum
1205578109	20241022	202410	2024	2024.8000	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								0	043	043	04	1	2.8	1	1	1	-3.91891891891892	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20241022133000	https://discoverairdrie.com/articles/one-liberal-mp-says-hes-signed-letter-asking-trudeau-to-resign-others-remain-mum
1205578110	20241022	202410	2024	2024.8000	CANLEG	CANADA	CAN					LEG			GOV	PREMIER						GOV			1	040	040	04	1	1.0	8	1	8	1.23456790123457	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20241022133000	https://discoverairdrie.com/articles/airdrie-chamber-attends-premiers-summit-on-newcomer-fairness
1205578111	20241022	202410	2024	2024.8000	CHL	CHILEAN	CHL																		1	042	042	04	1	1.9	6	1	6	3.02197802197803	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241022133000	https://www.manilatimes.net/2024/10/22/tmt-newswire/globenewswire/acceleware-selected-to-attend-the-chile-canada-mining-innovation-summit/1989056
1205578112	20241022	202410	2024	2024.8000	CHL	CHILEAN	CHL																		1	042	042	04	1	1.9	2	1	2	3.02197802197803	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20241022133000	https://www.manilatimes.net/2024/10/22/tmt-newswire/globenewswire/acceleware-selected-to-attend-the-chile-canada-mining-innovation-summit/1989056
1205578113	20241022	202410	2024	2024.8000	CHL	SANTIAGO	CHL								BUS	COMPANIES						BUS			1	042	042	04	1	1.9	10	1	10	3.02197802197803	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20241022133000	https://www.manilatimes.net/2024/10/22/tmt-newswire/globenewswire/acceleware-selected-to-attend-the-chile-canada-mining-innovation-summit/1989056
1205578114	20241022	202410	2024	2024.8000	CHN	CHINESE	CHN																		0	020	020	02	1	3.0	4	1	4	2.20891052040434	1	China	CH	CH		35	105	CH	0								1	Singapore	SN	SN		1.366667	103.8	SN	20241022133000	https://goodmenproject.com/featured-content/anthony-cruz-pantojas-global-humanist-reflections-sjbn/
1205578115	20241022	202410	2024	2024.8000	CHN	CHINESE	CHN																		0	020	020	02	1	3.0	1	1	1	2.20891052040434	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022133000	https://goodmenproject.com/featured-content/anthony-cruz-pantojas-global-humanist-reflections-sjbn/
1205578116	20241022	202410	2024	2024.8000	CHN	CHINA	CHN																		1	172	172	17	4	-5.0	10	1	10	-1.47783251231527	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20241022133000	https://www.toptechnews.com/impact-of-government-regulations-on-crypto-prices
1205578117	20241022	202410	2024	2024.8000	CHN	CHINESE	CHN																		0	173	173	17	4	-5.0	2	1	2	-6.70658682634731	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241022133000	https://www.conservativehq.com/post/red-china-right-here-right-now
1205578118	20241022	202410	2024	2024.8000	CHN	KUNMING	CHN								CAN	CANADA	CAN								0	020	020	02	1	3.0	2	1	2	0.45248868778281	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578119	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								CAN	CANADA	CAN								0	020	020	02	1	3.0	2	1	2	0.45248868778281	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578120	20241022	202410	2024	2024.8000	CHN	KUNMING	CHN								CAN	MONTREAL	CAN								0	020	020	02	1	3.0	6	1	6	0.45248868778281	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578121	20241022	202410	2024	2024.8000	CHN	KUNMING	CHN								CAN	CANADA	CAN								0	071	071	07	2	7.4	2	1	2	0.45248868778281	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578122	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								CAN	CANADA	CAN								0	071	071	07	2	7.4	2	1	2	0.45248868778281	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578123	20241022	202410	2024	2024.8000	CHN	KUNMING	CHN								CAN	MONTREAL	CAN								0	071	071	07	2	7.4	6	1	6	0.45248868778281	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578124	20241022	202410	2024	2024.8000	CHN	CHINESE	CHN								CHNGOV	XI JINPING	CHN					GOV			0	036	036	03	1	4.0	6	1	6	-4.05063291139241	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20241022133000	https://www.oneindia.com/india/india-china-agreement-explained-after-4-years-eastern-ladakh-border-standoff-resolves-key-details-3966855.html
1205578125	20241022	202410	2024	2024.8000	CHN	KUNMING	CHN								IGOUNO	UNITED NATIONS		UNO				IGO			1	057	057	05	1	8.0	10	1	10	0.45248868778281	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578126	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								LEG	SPEAKER OF THE HOUSE						LEG			0	051	051	05	1	3.4	4	1	4	-4.12844036697247	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241022133000	https://www.mediaite.com/tv/are-you-out-of-your-fcking-mind-jon-stewart-tears-into-trump-for-calling-schiff-and-pelosi-enemy-from-within/
1205578127	20241022	202410	2024	2024.8000	CHN	BEIJING	CHN								PRK	NORTH KOREAN	PRK								1	163	163	16	4	-8.0	10	1	10	-0.67961165048544	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241022133000	https://www.heritage.org/asia/report/us-should-prioritize-alliance-support-visiting-japanese-pm
1205578128	20241022	202410	2024	2024.8000	CHN	CHINESE	CHN								RUS	KAZAN	RUS								1	046	046	04	1	7.0	1	1	1	4.177545691906	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	India	IN	IN		20	77	IN	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022133000	https://aninews.in/news/world/asia/chinese-president-xi-jinping-arrives-in-kazan-for-brics-summit20241022184112/
1205578129	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								1	010	010	01	1	0.0	4	1	4	4.21052631578948	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Singapore	SN	SN		1.366667	103.8	SN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241022133000	https://www.americamagazine.org/faith/2024/10/22/vatican-china-bishops-agreement-renew-pope-francis-249087
1205578130	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	151	151	15	4	-7.2	5	1	5	-1.01522842639594	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241022133000	https://www.yahoo.com/news/china-holds-live-fire-drills-110337083.html
1205578131	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-1.70087976539589	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Ukraine	UP	UP		49	32	UP	20241022133000	https://www.novinite.com/articles/228995/David+Owen+on+Al+Jazeera:+Quick+End+to+Russia-Ukraine+War+Possible+with+Trump%E2%80%99s+Victory
1205578132	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								UKR	UKRAINE	UKR								0	110	110	11	3	-2.0	2	1	2	-1.70087976539589	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241022133000	https://www.novinite.com/articles/228995/David+Owen+on+Al+Jazeera:+Quick+End+to+Russia-Ukraine+War+Possible+with+Trump%E2%80%99s+Victory
1205578133	20241022	202410	2024	2024.8000	CHN	BEIJING	CHN								USA	AMERICAN	USA								1	090	090	09	2	-2.0	10	1	10	-6.70658682634731	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022133000	https://www.conservativehq.com/post/red-china-right-here-right-now
