1218707217	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	1	1	1	5.09209100758397	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250103144500	https://www.manilatimes.net/2025/01/03/tmt-newswire/globenewswire/feras-mousilli-named-top-15-trademark-attorney-in-usa/2029932
1218707218	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	1	1	1	5.09209100758397	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103144500	https://www.manilatimes.net/2025/01/03/tmt-newswire/globenewswire/feras-mousilli-named-top-15-trademark-attorney-in-usa/2029932
1218707219	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	10	1	10	-3.21969696969697	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250103144500	https://www.bnnbloomberg.ca/investing/2025/01/03/biden-blocks-nippon-steels-141-billion-takeover-of-us-steel/
1218707220	20250103	202501	2025	2025.0082	USA	NEW YORK	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	6.23973727422003	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103144500	https://www.insidenova.com/lifestyles/jazz-shakespeare-and-more-hylton-presents-eclectic-schedule-of-winter-performances/article_cb704802-c9be-11ef-9555-7ba6017c88b8.html
1218707221	20250103	202501	2025	2025.0082	USA	LAS VEGAS	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	5	1	5	5.19125683060109	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250103144500	https://www.manilatimes.net/2025/01/03/tmt-newswire/pr-newswire/robosense-unveils-ai-robotics-strategy-and-cutting-edge-innovations-at-2025-global-launch-event/2029904
1218707222	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	6.23973727422003	1	Cambodia	CB	CB		13	105	CB	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250103144500	https://www.insidenova.com/lifestyles/jazz-shakespeare-and-more-hylton-presents-eclectic-schedule-of-winter-performances/article_cb704802-c9be-11ef-9555-7ba6017c88b8.html
1218707223	20250103	202501	2025	2025.0082	USA	NEW YORK	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	6.23973727422003	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Cambodia	CB	CB		13	105	CB	20250103144500	https://www.insidenova.com/lifestyles/jazz-shakespeare-and-more-hylton-presents-eclectic-schedule-of-winter-performances/article_cb704802-c9be-11ef-9555-7ba6017c88b8.html
1218707224	20250103	202501	2025	2025.0082	USA	NEW YORK	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	6	1	6	6.23973727422003	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250103144500	https://www.insidenova.com/lifestyles/jazz-shakespeare-and-more-hylton-presents-eclectic-schedule-of-winter-performances/article_cb704802-c9be-11ef-9555-7ba6017c88b8.html
1218707225	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	013	013	01	1	0.4	8	1	8	-6.16113744075829	3	Clermont County, Ohio, United States	US	USOH	OH025	39.0501	-84.1499	1074025	3	Clermont County, Ohio, United States	US	USOH		39.0501	-84.1499	1074025	3	Clermont County, Ohio, United States	US	USOH		39.0501	-84.1499	1074025	20250103144500	https://local12.com/news/local/4-arrested-in-plot-to-supply-drugs-to-inmates-cleaning-clermont-county-animal-shelter-cincinnati-corrections-vanessa-tudor-samantha-cartwright-mark-wise-patricia-weaver
1218707226	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	084	084	08	2	7.0	5	1	5	-6.84410646387832	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103144500	https://legalnewsline.com/stories/667397397-holyoke-man-sentenced-to-prison-in-armed-drug-trafficking-case
1218707227	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	084	084	08	2	7.0	1	1	1	-6.84410646387832	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250103144500	https://legalnewsline.com/stories/667397397-holyoke-man-sentenced-to-prison-in-armed-drug-trafficking-case
1218707228	20250103	202501	2025	2025.0082	USA	MASSACHUSETTS	USA								COP	PRISON						COP			1	084	084	08	2	7.0	1	1	1	-6.84410646387832	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103144500	https://legalnewsline.com/stories/667397397-holyoke-man-sentenced-to-prison-in-armed-drug-trafficking-case
1218707229	20250103	202501	2025	2025.0082	USA	VERMONT	USA								COP	PRISON						COP			1	084	084	08	2	7.0	2	1	2	-6.84410646387832	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103144500	https://legalnewsline.com/stories/667397397-holyoke-man-sentenced-to-prison-in-armed-drug-trafficking-case
1218707230	20250103	202501	2025	2025.0082	USA	VERMONT	USA								COP	PRISON						COP			1	084	084	08	2	7.0	1	1	1	-6.84410646387832	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250103144500	https://legalnewsline.com/stories/667397397-holyoke-man-sentenced-to-prison-in-armed-drug-trafficking-case
1218707231	20250103	202501	2025	2025.0082	USA	INDIANA	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-4.58015267175572	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250103144500	https://wishtv.com/news/indiana-news/indiana-state-police-blue-alert/
1218707232	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-6.84410646387832	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103144500	https://legalnewsline.com/stories/667397397-holyoke-man-sentenced-to-prison-in-armed-drug-trafficking-case
1218707233	20250103	202501	2025	2025.0082	USA	MONTANA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-7.29729729729733	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707234	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-7.29729729729733	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707235	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-7.29729729729733	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707236	20250103	202501	2025	2025.0082	USA	MASSACHUSETTS	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-6.84410646387832	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103144500	https://legalnewsline.com/stories/667397397-holyoke-man-sentenced-to-prison-in-armed-drug-trafficking-case
1218707237	20250103	202501	2025	2025.0082	USA	MONTANA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-7.29729729729733	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707238	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-7.29729729729733	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707239	20250103	202501	2025	2025.0082	USA	VERMONT	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-6.84410646387832	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103144500	https://legalnewsline.com/stories/667397397-holyoke-man-sentenced-to-prison-in-armed-drug-trafficking-case
1218707240	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	2	1	2	-7.29729729729733	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707241	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	2	1	2	-7.29729729729733	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707242	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	2	1	2	-7.29729729729733	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707243	20250103	202501	2025	2025.0082	USA	MONTANA	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	4	1	4	-7.29729729729733	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707244	20250103	202501	2025	2025.0082	USA	MONTANA	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	4	1	4	-7.29729729729733	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707245	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	2	1	2	-7.29729729729733	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707246	20250103	202501	2025	2025.0082	USA	MONTANA	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	2	1	2	-7.29729729729733	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707247	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	2	1	2	-7.29729729729733	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250103144500	https://nbcmontana.com/news/local/montana-man-sentenced-to-federal-prison-for-assaulting-girlfriend-on-spokane-reservation
1218707248	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-13.7614678899083	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250103144500	https://www.fox32chicago.com/news/chicago-murder-new-years-day-shooting
1218707249	20250103	202501	2025	2025.0082	USA	MASSACHUSETTS	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-6.45161290322581	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250103144500	https://www.wcvb.com/article/police-investigating-after-person-shot-in-cambridge-massachusetts/63330453
1218707250	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	2	1	2	-1.5169194865811	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250103144500	https://www.boredpanda.com/paige-nicole-gigi-taylor-prison-wife-judge-podcast-love-within-walls/
1218707251	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								CRM	GANG						CRM			0	1821	182	18	4	-9.0	4	1	4	-5.62113546936482	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218707252	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								CRM	GANG						CRM			0	1822	182	18	4	-9.0	4	1	4	-5.62113546936482	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218707253	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								CVL	TOURIST						CVL			0	010	010	01	1	0.0	2	1	2	-4.53752181500873	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250103144500	https://edition.cnn.com/2025/01/03/us/bourbon-street-barricades-new-orleans/
1218707254	20250103	202501	2025	2025.0082	USA	AMERICAN	USA								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	1	1	1	-0.48134777376654	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250103144500	https://www.bostonglobe.com/2025/01/03/nation/kamala-harris-january-6-trump-certification/
1218707255	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	013	013	01	1	0.4	6	1	6	-0.48134777376654	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103144500	https://www.bostonglobe.com/2025/01/03/nation/kamala-harris-january-6-trump-certification/
1218707256	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	013	013	01	1	0.4	2	1	2	-0.48134777376654	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250103144500	https://www.bostonglobe.com/2025/01/03/nation/kamala-harris-january-6-trump-certification/
1218707257	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								EDU	INTELLECTUAL						EDU			1	020	020	02	1	3.0	1	1	1	5.09209100758397	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250103144500	https://www.manilatimes.net/2025/01/03/tmt-newswire/globenewswire/feras-mousilli-named-top-15-trademark-attorney-in-usa/2029932
1218707258	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								EDU	INTELLECTUAL						EDU			1	020	020	02	1	3.0	1	1	1	5.09209100758397	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103144500	https://www.manilatimes.net/2025/01/03/tmt-newswire/globenewswire/feras-mousilli-named-top-15-trademark-attorney-in-usa/2029932
1218707259	20250103	202501	2025	2025.0082	USA	MONTANA	USA								EDU	SCHOLAR						EDU			0	036	036	03	1	4.0	6	1	6	1.86263096623981	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-technological-university-encourages-students-to-apply-for-lance-scholars-program
1218707260	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	1	4	1.86263096623981	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-technological-university-encourages-students-to-apply-for-lance-scholars-program
1218707261	20250103	202501	2025	2025.0082	USA	MONTANA	USA								EDU	PROFESSOR						EDU			0	046	046	04	1	7.0	10	1	10	1.86263096623981	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-technological-university-encourages-students-to-apply-for-lance-scholars-program
1218707262	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								EDU	SCHOLAR						EDU			1	051	051	05	1	3.4	4	1	4	1.86263096623981	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-technological-university-encourages-students-to-apply-for-lance-scholars-program
1218707263	20250103	202501	2025	2025.0082	USA	MONTANA	USA								EDU	SCHOLAR						EDU			1	051	051	05	1	3.4	20	1	10	1.86263096623981	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-technological-university-encourages-students-to-apply-for-lance-scholars-program
1218707264	20250103	202501	2025	2025.0082	USA	AMERICAN	USA								EDU	UNIVERSITY						EDU			1	083	083	08	2	5.0	2	1	2	-0.48134777376654	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103144500	https://www.bostonglobe.com/2025/01/03/nation/kamala-harris-january-6-trump-certification/
1218707265	20250103	202501	2025	2025.0082	USA	AMERICAN	USA								EDU	UNIVERSITY						EDU			1	083	083	08	2	5.0	2	1	2	-0.48134777376654	2	California, United States	US	USCA		36.17	-119.746	CA	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250103144500	https://www.bostonglobe.com/2025/01/03/nation/kamala-harris-january-6-trump-certification/
1218707266	20250103	202501	2025	2025.0082	USA	AMERICAN	USA								EDU	UNIVERSITY						EDU			1	083	083	08	2	5.0	3	1	3	-0.48134777376654	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250103144500	https://www.bostonglobe.com/2025/01/03/nation/kamala-harris-january-6-trump-certification/
1218707267	20250103	202501	2025	2025.0082	USA	MONTANA	USA								EDU	PROFESSOR						EDU			0	141	141	14	3	-6.5	3	1	3	1.86263096623981	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-technological-university-encourages-students-to-apply-for-lance-scholars-program
1218707268	20250103	202501	2025	2025.0082	USA	THE US	USA								EUR	EUROPE	EUR								1	020	020	02	1	3.0	5	1	5	-9.04255319148934	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.euronews.com/health/2025/01/03/us-top-doctor-calls-for-cancer-warning-labels-on-alcoholic-drinks
1218707269	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	043	043	04	1	2.8	1	1	1	-4.73856209150327	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	20250103144500	https://thefederalist.com/2025/01/03/former-iran-hostage-remembers-the-weak-jimmy-carter-corporate-media-wants-you-to-forget/
1218707270	20250103	202501	2025	2025.0082	USA	AUSTIN	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	1.71139634383508	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	20250103144500	https://www.thewrap.com/bafta-awards-2025-longlists-emilia-perez-conclave/
1218707271	20250103	202501	2025	2025.0082	USA	CALIFORNIA	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	-1.29310344827586	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103144500	https://www.geo.tv/latest/583203-prince-harry-is-starting-to-get-buried-in-meghans-royal-resentment
1218707272	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	3	1	3	-5.62113546936482	1	United States	US	US		39.828175	-98.5795	US	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218707273	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GBRCRM	BRITISH	GBR					CRM			0	110	110	11	3	-2.0	2	1	2	-5.62113546936482	1	United States	US	US		39.828175	-98.5795	US	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218707274	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GBRCRM	BRITISH	GBR					CRM			0	110	110	11	3	-2.0	2	1	2	-5.62113546936482	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218707275	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GBROPP	UNITED KINGDOM	GBR					OPP			0	051	051	05	1	3.4	2	1	2	-5.62113546936482	1	United States	US	US		39.828175	-98.5795	US	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218707276	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GBROPP	UNITED KINGDOM	GBR					OPP			0	173	173	17	4	-5.0	1	1	1	-5.62113546936482	1	United States	US	US		39.828175	-98.5795	US	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
