1219876831	20250110	202501	2025	2025.0274	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.05757931844888	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Charles River, Massachusetts, United States	US	USMA		42.3709	-71.0495	619357	3	Charles River, Massachusetts, United States	US	USMA		42.3709	-71.0495	619357	20250110133000	https://insurancenewsnet.com/innarticle/expert-suggests-ai-broadening-actuarial-mindset-in-insurance
1219876832	20250110	202501	2025	2025.0274	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	1.05757931844888	3	Charles River, Massachusetts, United States	US	USMA	MA025	42.3709	-71.0495	619357	3	Charles River, Massachusetts, United States	US	USMA		42.3709	-71.0495	619357	3	Charles River, Massachusetts, United States	US	USMA		42.3709	-71.0495	619357	20250110133000	https://insurancenewsnet.com/innarticle/expert-suggests-ai-broadening-actuarial-mindset-in-insurance
1219876833	20250110	202501	2025	2025.0274	BUS	EMPLOYER						BUS			USA	ILLINOIS	USA								0	040	040	04	1	1.0	7	1	7	-1.78372352285396	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250110133000	https://www.propublica.org/article/childcare-rural-illinois-challenges
1219876834	20250110	202501	2025	2025.0274	BUS	BUSINESS						BUS			USA	MONTANA	USA								0	042	042	04	1	1.9	9	1	9	-0.32520325203253	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219876835	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-10.9243697478991	3	Sioux Center, Iowa, United States	US	USIA	IA167	43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	20250110133000	https://insurancenewsnet.com/oarticle/boyden-man-placed-on-probation-for-insurance-fraud
1219876836	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-10.9243697478991	3	Sioux Center, Iowa, United States	US	USIA	IA167	43.0797	-96.1756	461652	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250110133000	https://insurancenewsnet.com/oarticle/boyden-man-placed-on-probation-for-insurance-fraud
1219876837	20250110	202501	2025	2025.0274	BUS	INDUSTRY						BUS			USA	WISCONSIN	USA								1	070	070	07	2	7.0	5	1	5	-0.48134777376655	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250110133000	https://www.wisbusiness.com/2025/fri-am-news-wisbusiness-the-podcast-with-ben-miller-dairy-farmers-of-wisconsin-milwaukee-area-higher-ed-institutions-gearing-up-for-enrollment-cliff-ai-shifts/
1219876838	20250110	202501	2025	2025.0274	BUSMED	BANK						BUS	MED												0	042	042	04	1	1.9	5	1	5	1.38568129330254	3	Fox Valley, Wisconsin, United States	US	USWI	WI091	44.6069	-91.8843	1565237	0								3	Fox Valley, Wisconsin, United States	US	USWI		44.6069	-91.8843	1565237	20250110133000	https://www.wbay.com:443/2025/01/10/human-milk-bank-expands-with-drop-off-depot-appleton/
1219876839	20250110	202501	2025	2025.0274	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-2.90933694181326	4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	0								4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	20250110133000	https://www.edmontonexaminer.com:443/news/local-news/homicide-domestic-violence-north-saskatchewan-river
1219876840	20250110	202501	2025	2025.0274	CAN	CANADA	CAN																		0	012	012	01	1	-0.4	2	1	2	2.10674157303371	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	0								4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	20250110133000	https://www.okotoksonline.com/articles/provincial-health-plans-to-cover-primary-care-by-nurse-practitioners-health-minister
1219876841	20250110	202501	2025	2025.0274	CAN	CANADA	CAN																		0	040	040	04	1	1.0	2	1	2	2.10674157303371	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	0								4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	20250110133000	https://www.okotoksonline.com/articles/provincial-health-plans-to-cover-primary-care-by-nurse-practitioners-health-minister
1219876842	20250110	202501	2025	2025.0274	CAN	CANADIAN	CAN																		0	061	061	06	2	6.4	1	1	1	-1.20320855614974	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20250110133000	https://www.edmontonexaminer.com:443/opinion/columnists/gunter-alberta-resilient-in-the-face-of-federal-liberal-obstructionism
1219876843	20250110	202501	2025	2025.0274	CAN	CANADA	CAN																		1	084	084	08	2	7.0	5	1	5	2.10674157303371	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	0								4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	20250110133000	https://www.okotoksonline.com/articles/provincial-health-plans-to-cover-primary-care-by-nurse-practitioners-health-minister
1219876844	20250110	202501	2025	2025.0274	CAN	ALBERTA	CAN																		1	172	172	17	4	-5.0	2	1	2	-1.20320855614974	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20250110133000	https://www.edmontonexaminer.com:443/opinion/columnists/gunter-alberta-resilient-in-the-face-of-federal-liberal-obstructionism
1219876845	20250110	202501	2025	2025.0274	CAN	ALBERTA	CAN																		1	172	172	17	4	-5.0	3	1	3	-1.20320855614974	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250110133000	https://www.edmontonexaminer.com:443/opinion/columnists/gunter-alberta-resilient-in-the-face-of-federal-liberal-obstructionism
1219876846	20250110	202501	2025	2025.0274	CAN	CANADA	CAN																		0	1723	172	17	4	-5.0	1	1	1	0.61068702290076	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20250110133000	https://www.lelezard.com/en/news-21662857.html
1219876847	20250110	202501	2025	2025.0274	CAN	SASKATCHEWAN	CAN																		1	173	173	17	4	-5.0	6	1	6	-2.90933694181326	4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	0								4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	20250110133000	https://www.edmontonexaminer.com:443/news/local-news/homicide-domestic-violence-north-saskatchewan-river
1219876848	20250110	202501	2025	2025.0274	CAN	SASKATCHEWAN	CAN																		1	190	190	19	4	-10.0	8	1	8	-2.90933694181326	4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	0								4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	20250110133000	https://www.edmontonexaminer.com:443/news/local-news/homicide-domestic-violence-north-saskatchewan-river
1219876849	20250110	202501	2025	2025.0274	CAN	SASKATCHEWAN	CAN								AGR	FARMER						AGR			0	010	010	01	1	0.0	2	1	2	1.75054704595186	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250110133000	https://thestarphoenix.com/opinion/columnists/opinion-sask-polytechnic-preparing-province-to-meet-future-needs
1219876850	20250110	202501	2025	2025.0274	CAN	ALBERTA	CAN								BUS	TANKER						BUS			1	172	172	17	4	-5.0	2	1	2	-1.20320855614974	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20250110133000	https://www.edmontonexaminer.com:443/opinion/columnists/gunter-alberta-resilient-in-the-face-of-federal-liberal-obstructionism
1219876851	20250110	202501	2025	2025.0274	CAN	ALBERTA	CAN								BUS	TANKER						BUS			1	172	172	17	4	-5.0	3	1	3	-1.20320855614974	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250110133000	https://www.edmontonexaminer.com:443/opinion/columnists/gunter-alberta-resilient-in-the-face-of-federal-liberal-obstructionism
1219876852	20250110	202501	2025	2025.0274	CAN	CANADA	CAN								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-2.90933694181326	4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	20250110133000	https://www.edmontonexaminer.com:443/news/local-news/homicide-domestic-violence-north-saskatchewan-river
1219876853	20250110	202501	2025	2025.0274	CAN	SASKATCHEWAN	CAN								COP	DETECTIVE						COP			1	190	190	19	4	-10.0	4	1	4	-2.90933694181326	4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	4	North Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-570360	20250110133000	https://www.edmontonexaminer.com:443/news/local-news/homicide-domestic-violence-north-saskatchewan-river
1219876854	20250110	202501	2025	2025.0274	CAN	CANADIAN	CAN								GOV	SOVEREIGN						GOV			0	080	080	08	2	5.0	1	1	1	-2.22457627118644	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250110133000	https://canadianinquirer.net/2025/01/10/trump-has-threatened-canada-in-all-sorts-of-ways-what-does-he-really-want/
1219876855	20250110	202501	2025	2025.0274	CAN	CANADIAN	CAN								GOV	SOVEREIGN						GOV			0	080	080	08	2	5.0	1	1	1	-2.22457627118644	1	Canada	CA	CA		60	-96	CA	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Canada	CA	CA		60	-96	CA	20250110133000	https://canadianinquirer.net/2025/01/10/trump-has-threatened-canada-in-all-sorts-of-ways-what-does-he-really-want/
1219876856	20250110	202501	2025	2025.0274	CAN	CANADA	CAN								GOVHLH	HEALTH MINIST						GOV	HLH		0	012	012	01	1	-0.4	2	1	2	2.10674157303371	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	20250110133000	https://www.okotoksonline.com/articles/provincial-health-plans-to-cover-primary-care-by-nurse-practitioners-health-minister
1219876857	20250110	202501	2025	2025.0274	CAN	CANADA	CAN								GOVHLH	HEALTH MINIST						GOV	HLH		1	040	040	04	1	1.0	5	1	5	2.10674157303371	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	20250110133000	https://www.okotoksonline.com/articles/provincial-health-plans-to-cover-primary-care-by-nurse-practitioners-health-minister
1219876858	20250110	202501	2025	2025.0274	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								1	120	120	12	3	-4.0	4	1	4	4.20054200542006	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250110133000	https://www.catholicnewsagency.com/news/261479/researchers-underscore-link-between-decline-of-marriage-plummeting-fertility-rates
1219876859	20250110	202501	2025	2025.0274	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								1	120	120	12	3	-4.0	2	1	2	4.20054200542006	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250110133000	https://www.catholicnewsagency.com/news/261479/researchers-underscore-link-between-decline-of-marriage-plummeting-fertility-rates
1219876860	20250110	202501	2025	2025.0274	CAN	ALBERTA	CAN								USA	AMERICAN	USA								1	036	036	03	1	4.0	2	1	2	-1.20320855614974	1	United States	US	US		39.828175	-98.5795	US	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20250110133000	https://www.edmontonexaminer.com:443/opinion/columnists/gunter-alberta-resilient-in-the-face-of-federal-liberal-obstructionism
1219876861	20250110	202501	2025	2025.0274	CAN	ALBERTA	CAN								USA	AMERICAN	USA								1	036	036	03	1	4.0	8	1	8	-1.20320855614974	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250110133000	https://www.edmontonexaminer.com:443/opinion/columnists/gunter-alberta-resilient-in-the-face-of-federal-liberal-obstructionism
1219876862	20250110	202501	2025	2025.0274	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	4.20054200542006	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250110133000	https://www.catholicnewsagency.com/news/261479/researchers-underscore-link-between-decline-of-marriage-plummeting-fertility-rates
1219876863	20250110	202501	2025	2025.0274	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.25762355415352	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20250110133000	https://www.firstpost.com/world/us-soldier-arrested-in-telecom-hack-case-a-darknet-operator-tried-to-sell-stolen-bsnl-data-report-13851701.html
1219876864	20250110	202501	2025	2025.0274	CHN	CHINESE	CHN																		1	010	010	01	1	0.0	2	1	2	-4.10557184750733	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	0								5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	20250110133000	https://canadianinquirer.net/2025/01/10/pcg-ship-challenges-ccg-presence-in-ph-eez/
1219876865	20250110	202501	2025	2025.0274	CHN	CHINESE	CHN																		1	050	050	05	1	3.5	2	1	2	-4.10557184750733	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	0								5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	20250110133000	https://canadianinquirer.net/2025/01/10/pcg-ship-challenges-ccg-presence-in-ph-eez/
1219876866	20250110	202501	2025	2025.0274	CHN	CHINESE	CHN																		1	112	112	11	3	-2.0	1	1	1	-4.10557184750733	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								1	China	CH	CH		35	105	CH	20250110133000	https://canadianinquirer.net/2025/01/10/pcg-ship-challenges-ccg-presence-in-ph-eez/
1219876867	20250110	202501	2025	2025.0274	CHN	CHINESE	CHN																		1	112	112	11	3	-2.0	4	1	4	-4.10557184750733	1	China	CH	CH		35	105	CH	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250110133000	https://canadianinquirer.net/2025/01/10/pcg-ship-challenges-ccg-presence-in-ph-eez/
1219876868	20250110	202501	2025	2025.0274	CHN	CHINA	CHN								EST	ESTONIAN	EST								1	013	013	01	1	0.4	2	1	2	0	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250110133000	https://www.lrt.lt/en/news-in-english/19/2457374/lithuania-needs-functioning-embassy-in-beijing-says-foreign-minister
1219876869	20250110	202501	2025	2025.0274	CHN	CHINA	CHN								EST	ESTONIAN	EST								1	040	040	04	1	1.0	2	1	2	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250110133000	https://www.lrt.lt/en/news-in-english/19/2457374/lithuania-needs-functioning-embassy-in-beijing-says-foreign-minister
1219876870	20250110	202501	2025	2025.0274	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	-2.38532110091743	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250110133000	https://www.edmontonexaminer.com:443/opinion/letters-jan-10-u-s-influence-better-than-the-alternative
1219876871	20250110	202501	2025	2025.0274	CHN	CHINA	CHN								GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	2	1	2	-4.32276657060519	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	20250110133000	https://www.proactiveinvestors.co.uk/companies/news/1064038/wall-st-heavyweights-see-spending-cuts-ahead-as-uk-economy-doubts-rise-1064038.html
1219876872	20250110	202501	2025	2025.0274	CHN	CHINA	CHN								IDN	INDONESIA	IDN								1	044	044	04	1	2.5	2	1	2	2.7906976744186	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250110133000	https://www.thejakartapost.com/world/2025/01/10/chinese-indonesian-coast-guards-hold-first-ever-high-level-meeting.html
1219876873	20250110	202501	2025	2025.0274	CHN	CHINA	CHN								IDN	INDONESIA	IDN								1	044	044	04	1	2.5	2	1	2	2.7906976744186	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Indonesia	ID	ID		-5	120	ID	20250110133000	https://www.thejakartapost.com/world/2025/01/10/chinese-indonesian-coast-guards-hold-first-ever-high-level-meeting.html
1219876874	20250110	202501	2025	2025.0274	CHN	CHINA	CHN								IDN	INDONESIA	IDN								1	044	044	04	1	2.5	6	1	6	2.7906976744186	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Indonesia	ID	ID		-5	120	ID	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250110133000	https://www.thejakartapost.com/world/2025/01/10/chinese-indonesian-coast-guards-hold-first-ever-high-level-meeting.html
1219876875	20250110	202501	2025	2025.0274	CHN	CHINA	CHN								IDNMIL	INDONESIA	IDN					MIL			1	040	040	04	1	1.0	2	1	2	2.7906976744186	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Indonesia	ID	ID		-5	120	ID	20250110133000	https://www.thejakartapost.com/world/2025/01/10/chinese-indonesian-coast-guards-hold-first-ever-high-level-meeting.html
1219876876	20250110	202501	2025	2025.0274	CHN	CHINESE	CHN								IDNMIL	INDONESIA	IDN					MIL			1	040	040	04	1	1.0	3	1	3	2.7906976744186	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Indonesia	ID	ID		-5	120	ID	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250110133000	https://www.thejakartapost.com/world/2025/01/10/chinese-indonesian-coast-guards-hold-first-ever-high-level-meeting.html
