1215215678	20241211	202412	2024	2024.9342	ARM	ARMENIAN	ARM								CHNGOV	CHINA	CHN					GOV			1	046	046	04	1	7.0	2	1	2	-0.617283950617286	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20241212111500	https://arka.am:443/en/news/economy/agro-sector-and-investments-armenia-and-china-discuss-strengthening-trade-and-economic-ties/
1215215679	20241211	202412	2024	2024.9342	ARMCOP	ARMENIAN	ARM					COP													1	040	040	04	1	1.0	6	1	6	-0.617283950617286	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20241212111500	https://arka.am:443/en/news/economy/agro-sector-and-investments-armenia-and-china-discuss-strengthening-trade-and-economic-ties/
1215215680	20241211	202412	2024	2024.9342	ARMCOP	ARMENIA	ARM					COP			ARM	ARMENIAN	ARM								1	040	040	04	1	1.0	4	1	4	-0.617283950617286	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20241212111500	https://arka.am:443/en/news/economy/agro-sector-and-investments-armenia-and-china-discuss-strengthening-trade-and-economic-ties/
1215215681	20241211	202412	2024	2024.9342	ARMGOV	ARMENIAN	ARM					GOV			CHNGOV	CHINA	CHN					GOV			1	046	046	04	1	7.0	6	1	6	-0.617283950617286	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20241212111500	https://arka.am:443/en/news/economy/agro-sector-and-investments-armenia-and-china-discuss-strengthening-trade-and-economic-ties/
1215215682	20241211	202412	2024	2024.9342	CHNGOV	CHINA	CHN					GOV			ARM	ARMENIAN	ARM								1	046	046	04	1	7.0	2	1	2	-0.617283950617286	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241212111500	https://arka.am:443/en/news/economy/agro-sector-and-investments-armenia-and-china-discuss-strengthening-trade-and-economic-ties/
1215215683	20241211	202412	2024	2024.9342	CHNGOV	CHINA	CHN					GOV			ARM	ARMENIAN	ARM								1	046	046	04	1	7.0	2	1	2	-0.617283950617286	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20241212111500	https://arka.am:443/en/news/economy/agro-sector-and-investments-armenia-and-china-discuss-strengthening-trade-and-economic-ties/
1215215684	20241211	202412	2024	2024.9342	CHNGOV	CHINA	CHN					GOV			ARMGOV	ARMENIAN	ARM					GOV			1	046	046	04	1	7.0	6	1	6	-0.617283950617286	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20241212111500	https://arka.am:443/en/news/economy/agro-sector-and-investments-armenia-and-china-discuss-strengthening-trade-and-economic-ties/
1215215685	20241211	202412	2024	2024.9342	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	3	1	3	-3.31550802139037	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20241212111500	https://eaworldview.com/2024/12/ukraine-war-east-exceptionally-tough-battles/
1215215686	20241211	202412	2024	2024.9342	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								0	051	051	05	1	3.4	1	1	1	-3.31550802139037	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20241212111500	https://eaworldview.com/2024/12/ukraine-war-east-exceptionally-tough-battles/
1215215687	20241211	202412	2024	2024.9342	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	1	1	1	-3.31550802139037	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20241212111500	https://eaworldview.com/2024/12/ukraine-war-east-exceptionally-tough-battles/
1215215688	20241212	202412	2024	2024.9370											AFR	AFRICA	AFR								1	062	062	06	2	7.4	2	1	2	7.30769230769231	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241212111500	https://www.thesouthafrican.com/lifestyle/celeb-news/international-celebs/smokey-robinson-and-halle-bailey-celebrate-motown-legacy/
1215215689	20241212	202412	2024	2024.9370											AUS	SOUTH AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-1.89075630252101	0								4	Denpasar, Bali, Indonesia	ID	ID02	18585	-8.65	115.217	-2676772	4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	20241212111500	https://www.perthnow.com.au/news/bali/south-australian-man-troy-smith-allowed-to-leave-indonesia-months-after-smuggling-drugs-into-bali-c-17062471
1215215690	20241212	202412	2024	2024.9370											AUS	MURRAY	AUS								1	173	173	17	4	-5.0	6	1	6	-7.52823086574655	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20241212111500	https://www.thejc.com/news/uk/mohammed-hijab-sues-douglas-murray-for-defamation-c3lpnn8l
1215215691	20241212	202412	2024	2024.9370											BLR	BELARUS	BLR								1	040	040	04	1	1.0	8	1	8	1.65094339622642	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20241212111500	https://eng.belta.by/president/view/lukashenko-belarusian-and-russian-investigative-bodies-will-act-together-163866-2024/
1215215692	20241212	202412	2024	2024.9370											BLR	BELARUS	BLR								1	040	040	04	1	1.0	2	1	2	1.65094339622642	0								4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	20241212111500	https://eng.belta.by/president/view/lukashenko-belarusian-and-russian-investigative-bodies-will-act-together-163866-2024/
1215215693	20241212	202412	2024	2024.9370											BLR	BELARUS	BLR								1	057	057	05	1	8.0	2	1	2	1.70454545454545	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20241212111500	https://eng.belta.by/politics/view/sergeyenko-union-state-has-proved-its-worth-163863-2024/
1215215694	20241212	202412	2024	2024.9370											BRA	BRAZIL	BRA								0	042	042	04	1	1.9	1	1	1	-9.30232558139537	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20241212111500	https://www.2oceansvibe.com/2024/12/12/list-of-sa-detainees-in-mauritius-grows-as-mom-of-drug-mule-laments-drug-kingpins-dont-care-if-youre-caught/
1215215695	20241212	202412	2024	2024.9370											BRA	BRAZIL	BRA								0	042	042	04	1	1.9	2	1	2	-9.30232558139537	0								1	Brazil	BR	BR		-10	-55	BR	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20241212111500	https://www.2oceansvibe.com/2024/12/12/list-of-sa-detainees-in-mauritius-grows-as-mom-of-drug-mule-laments-drug-kingpins-dont-care-if-youre-caught/
1215215696	20241212	202412	2024	2024.9370											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	6	1	6	5.34883720930232	0								4	Kilinochchi, Northern, Sri Lanka	CE	CE38	25842	9.3961	80.3982	-2223503	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20241212111500	https://www.lankabusinessonline.com/uk-sri-lanka-trade-mission-boosts-women-entrepreneurs-export-potential/
1215215697	20241212	202412	2024	2024.9370											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	4	1	4	5.34883720930232	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20241212111500	https://www.lankabusinessonline.com/uk-sri-lanka-trade-mission-boosts-women-entrepreneurs-export-potential/
1215215698	20241212	202412	2024	2024.9370											BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	1.02564102564103	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20241212111500	https://www.fruitnet.com/eurofruit/finnish-greenhouse-veg-sector-in-fine-form-says-delphy/264170.article
1215215699	20241212	202412	2024	2024.9370											BUSEDU	BUSINESS						BUS	EDU		0	043	043	04	1	2.8	6	1	6	-5.41832669322709	0								3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20241212111500	https://www.yahoo.com/news/solitary-life-crimes-joseph-corcoran-101753905.html
1215215700	20241212	202412	2024	2024.9370											BUSEDU	BUSINESS						BUS	EDU		0	043	043	04	1	2.8	2	1	2	-5.41832669322709	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20241212111500	https://www.yahoo.com/news/solitary-life-crimes-joseph-corcoran-101753905.html
1215215701	20241212	202412	2024	2024.9370											CHN	CHINESE	CHN								0	130	130	13	3	-4.4	10	1	10	-6.41025641025641	0								4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20241212111500	https://www.newsweek.com/us-indicts-hacker-china-news-1999571
1215215702	20241212	202412	2024	2024.9370											CHNGOV	CHINESE	CHN					GOV			0	020	020	02	1	3.0	6	1	6	-6.41025641025641	0								4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20241212111500	https://www.newsweek.com/us-indicts-hacker-china-news-1999571
1215215703	20241212	202412	2024	2024.9370											COP	POLICE						COP			0	020	020	02	1	3.0	22	2	20	-2.88001215836267	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20241212111500	https://www.theweek.in/wire-updates/national/2024/12/12/bom13-mh-hc-tipu-sultan.html
1215215704	20241212	202412	2024	2024.9370											COP	POLICE						COP			0	020	020	02	1	3.0	3	1	3	-6.06299212598425	0								4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	20241212111500	https://www.cbsnews.com/news/georgia-protests-russia-european-union-nato-what-to-know/
1215215705	20241212	202412	2024	2024.9370											COP	POLICE						COP			0	020	020	02	1	3.0	2	1	2	-6.06299212598425	0								0		GG	GG			42	GG	0		GG	GG			42	GG	20241212111500	https://www.cbsnews.com/news/georgia-protests-russia-european-union-nato-what-to-know/
1215215706	20241212	202412	2024	2024.9370											COP	POLICE						COP			1	040	040	04	1	1.0	5	1	5	-7.26256983240223	0								4	Hawkinge, Kent, United Kingdom	UK	UKG5	40117	51.1	1.16667	-2598333	4	Hawkinge, Kent, United Kingdom	UK	UKG5	40117	51.1	1.16667	-2598333	20241212111500	https://www.express.co.uk/news/uk/1987765/horror-xl-bully-attack-leaves
1215215707	20241212	202412	2024	2024.9370											COP	RIOT POLICE						COP			1	145	145	14	3	-7.5	2	1	2	-5.99118942731278	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20241212111500	https://www.yahoo.com/news/violent-protests-georgia-highlight-battle-102920093.html
1215215708	20241212	202412	2024	2024.9370											COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-9.54545454545454	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20241212111500	https://www.theepochtimes.com/world/truck-hits-van-carrying-polish-tourists-in-kenya-killing-2-post-5774668
1215215709	20241212	202412	2024	2024.9370											CVL	PROPERTY OWNER						CVL			1	036	036	03	1	4.0	2	1	2	-2.93453724604966	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20241212111500	https://www.staradvertiser.com/2024/12/12/hawaii-news/council-postpones-empty-homes-tax-bill/
1215215710	20241212	202412	2024	2024.9370											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	-2.85388127853881	0								4	Renfrew County, Ontario, Canada	CA	CA08	12778	45.6667	-77.25	-572158	4	Renfrew County, Ontario, Canada	CA	CA08	12778	45.6667	-77.25	-572158	20241212111500	https://www.intelligencer.ca:443/news/local-news/vigil-in-petawawa-marks-national-day-of-remembrance-and-action-on-violence-against-women
1215215711	20241212	202412	2024	2024.9370											CVL	ENGINEER						CVL			1	112	112	11	3	-2.0	10	1	10	-1.67597765363128	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20241212111500	https://news.az/news/qantas-airways-engineers-announce-strike-amid-wage-dispute
1215215712	20241212	202412	2024	2024.9370											CVL	ENGINEER						CVL			1	173	173	17	4	-5.0	1	1	1	-4.42708333333333	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20241212111500	https://www.sakshipost.com/news/telangana-acb-questions-officer-owning-rs-100-crore-worth-assets-358243
1215215713	20241212	202412	2024	2024.9370											DEU	HALLE	DEU								1	062	062	06	2	7.4	6	1	6	7.30769230769231	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241212111500	https://www.thesouthafrican.com/lifestyle/celeb-news/international-celebs/smokey-robinson-and-halle-bailey-celebrate-motown-legacy/
1215215714	20241212	202412	2024	2024.9370											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	0	0								4	Dunmanway, Cork, Ireland	EI	EI04	18286	51.7167	-9.11667	-1502632	4	Dunmanway, Cork, Ireland	EI	EI04	18286	51.7167	-9.11667	-1502632	20241212111500	https://www.southernstar.ie/premium-exclusives/council-says-it-will-review-dunmanway-pool-pricing-4314551
1215215715	20241212	202412	2024	2024.9370											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	7	1	7	-5.41832669322709	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20241212111500	https://www.yahoo.com/news/solitary-life-crimes-joseph-corcoran-101753905.html
1215215716	20241212	202412	2024	2024.9370											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	10	1	10	-5.46955624355005	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241212111500	https://www.fultonsun.com/news/2024/dec/12/missouri-student-asserts-district-discipline/
1215215717	20241212	202412	2024	2024.9370											EDU	UNIVERSITY						EDU			0	173	173	17	4	-5.0	10	1	10	4.19397116644823	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241212111500	https://news.webindia123.com/news/Articles/Business/20241212/4265452.html
1215215718	20241212	202412	2024	2024.9370											EDU	COLLEGE						EDU			1	190	190	19	4	-10.0	4	1	4	4.7361299052774	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20241212111500	https://timesofindia.indiatimes.com/science/firefly-sparkle-nasas-james-webb-telescope-finds-tiny-milky-way-like-galaxy/articleshow/116247531.cms
1215215719	20241212	202412	2024	2024.9370											ESP	SPAIN	ESP								1	043	043	04	1	2.8	5	1	5	-8.56720827178729	0								4	San Miguel Del Pino, Castilla y LeóP, Spain	SP	SP55	25799	41.5095	-4.91082	-401238	4	San Miguel Del Pino, Castilla y LeóP, Spain	SP	SP55	25799	41.5095	-4.91082	-401238	20241212111500	https://www.thelocal.es/20241212/2-million-homes-at-risk-which-parts-of-spain-could-see-future-floods
1215215720	20241212	202412	2024	2024.9370											ETH	ETHIOPIA	ETH								1	030	030	03	1	4.0	6	1	6	-1.22699386503068	0								4	Somaliland, , Ethiopia	ET	ET00	40842	8	45	-619953	4	Somaliland, , Ethiopia	ET	ET00	40842	8	45	-619953	20241212111500	https://allafrica.com/view/group/main/main/id/00091297.html
1215215721	20241212	202412	2024	2024.9370											ETHGOV	ETHIOPIAN	ETH					GOV			1	040	040	04	1	1.0	3	1	3	0.61601642710472	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20241212111500	https://www.yahoo.com/news/ethiopia-somalia-agree-end-bitter-104422346.html
1215215722	20241212	202412	2024	2024.9370											EUR	EUROPE	EUR								0	043	043	04	1	2.8	10	1	10	0.46620046620047	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241212111500	https://www.livemint.com/opinion/online-views/indias-drought-of-foreign-tourist-arrivals-is-there-an-end-in-sight-tourism-travel-women-safety-hotels-domestic-11733903664628.html
1215215723	20241212	202412	2024	2024.9370											GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	5	1	5	3.66300366300366	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20241212111500	https://www.oedigital.com/news/520182-serica-energy-boosts-north-sea-assets-with-parkmead-e-p-acquisition
1215215724	20241212	202412	2024	2024.9370											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-10.801393728223	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20241212111500	https://www.perthnow.com.au/news/court-justice/rape-accused-rapper-facing-reckless-driving-charge-c-17063076
1215215725	20241212	202412	2024	2024.9370											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-8.06451612903226	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241212111500	https://metro.co.uk/2024/12/12/harrowing-details-assault-broke-mum-drove-suicide-22173361/
1215215726	20241212	202412	2024	2024.9370											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-7.26256983240223	0								4	Hawkinge, Kent, United Kingdom	UK	UKG5	40117	51.1	1.16667	-2598333	4	Hawkinge, Kent, United Kingdom	UK	UKG5	40117	51.1	1.16667	-2598333	20241212111500	https://www.express.co.uk/news/uk/1987765/horror-xl-bully-attack-leaves
1215215727	20241212	202412	2024	2024.9370											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-7.52823086574655	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20241212111500	https://www.thejc.com/news/uk/mohammed-hijab-sues-douglas-murray-for-defamation-c3lpnn8l
1215215728	20241212	202412	2024	2024.9370											GBRGOV	BRITISH	GBR					GOV			0	046	046	04	1	7.0	6	1	6	0	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241212111500	https://www.express.co.uk/news/politics/1987690/keir-starmer-eu-meeting-uk-relations
1215215729	20241212	202412	2024	2024.9370											GHA	GHANAIAN	GHA								1	111	111	11	3	-2.0	8	1	8	-0.22573363431151	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20241212111500	https://www.graphic.com.gh/news/general-news/ghana-news-sam-jonah-praises-ec-police-urges-probe-into-deaths.html
