1220732576	20250115	202501	2025	2025.0411											BUS	BUSINESS						BUS			0	046	046	04	1	7.0	10	1	10	2.79898218829517	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250115133000	https://www.journal-news.com/lifestyles/health/hamilton-to-get-new-pilates-studio-on-main-street-this-spring/QZVHTRFKLRA6FBAWCB7XZXITGU/
1220732577	20250115	202501	2025	2025.0411											BUS	MANUFACTURER						BUS			0	057	057	05	1	8.0	3	1	3	-2.53378378378378	0								3	Albany County, New York, United States	US	USNY		42.6001	-73.9662	974099	3	Albany County, New York, United States	US	USNY		42.6001	-73.9662	974099	20250115133000	https://www.mondaq.com:443/unitedstates/shareholders/1569524/can-a-shareholder-be-oppressed-after-ceding-control-oppression-reasonable-expectations-and-contractual-formalism
1220732578	20250115	202501	2025	2025.0411											BUS	COMPANY						BUS			1	057	057	05	1	8.0	5	1	5	4.24929178470255	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250115133000	https://www.vesselfinder.com/news/28825-DFDS-launches-freight-route-between-Spain-and-the-Netherlands
1220732579	20250115	202501	2025	2025.0411											BUS	BUSINESS						BUS			0	061	061	06	2	6.4	10	1	10	2.79898218829517	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250115133000	https://www.journal-news.com/lifestyles/health/hamilton-to-get-new-pilates-studio-on-main-street-this-spring/QZVHTRFKLRA6FBAWCB7XZXITGU/
1220732580	20250115	202501	2025	2025.0411											CAN	OTTAWA	CAN								1	036	036	03	1	4.0	7	1	7	0.64308681672026	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-lithuania-mnd01.htm
1220732581	20250115	202501	2025	2025.0411											CHE	GENEVA	CHE								0	046	046	04	1	7.0	6	1	6	-2.41935483870967	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250115133000	https://www.globalsecurity.org/wmd/library/news/iran/2025/iran-250114-presstv01.htm
1220732582	20250115	202501	2025	2025.0411											CHE	GENEVA	CHE								0	046	046	04	1	7.0	4	1	4	-2.41935483870967	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115133000	https://www.globalsecurity.org/wmd/library/news/iran/2025/iran-250114-presstv01.htm
1220732583	20250115	202501	2025	2025.0411											CHN	CHINA	CHN								1	013	013	01	1	0.4	10	1	10	-0.9271523178808	0								4	Wang Qi, Zhejiang, China	CH	CH02	13323	30.6766	120.053	11018155	4	Wang Qi, Zhejiang, China	CH	CH02	13323	30.6766	120.053	11018155	20250115133000	https://www.globalsecurity.org/wmd/library/news/china/2025/01/china-250114-globaltimes03.htm
1220732584	20250115	202501	2025	2025.0411											CHN	CHINA	CHN								1	013	013	01	1	0.4	10	1	10	1.44578313253012	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115133000	https://www.globalsecurity.org/wmd/library/news/china/2025/01/china-250114-globaltimes04.htm
1220732585	20250115	202501	2025	2025.0411											CHN	CHINA	CHN								1	020	020	02	1	3.0	5	1	5	-0.9271523178808	0								4	Wang Qi, Zhejiang, China	CH	CH02	13323	30.6766	120.053	11018155	4	Wang Qi, Zhejiang, China	CH	CH02	13323	30.6766	120.053	11018155	20250115133000	https://www.globalsecurity.org/wmd/library/news/china/2025/01/china-250114-globaltimes03.htm
1220732586	20250115	202501	2025	2025.0411											CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				0	036	036	03	1	4.0	6	1	6	2.93542074363992	0								3	Mccordsville United Methodist Church, Indiana, United States	US	USIN		39.8936	-85.9231	2094647	3	Mccordsville United Methodist Church, Indiana, United States	US	USIN		39.8936	-85.9231	2094647	20250115133000	https://www.greenfieldreporter.com/2025/01/15/community-briefs-624/
1220732587	20250115	202501	2025	2025.0411											CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				0	036	036	03	1	4.0	4	1	4	2.93542074363992	0								3	Mccordsville United Methodist Church, Indiana, United States	US	USIN		39.8936	-85.9231	2094647	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250115133000	https://www.greenfieldreporter.com/2025/01/15/community-briefs-624/
1220732588	20250115	202501	2025	2025.0411											COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-0.81993062125512	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250115133000	https://www.cincinnatimagazine.com/article/a-second-chance-for-cincinnatis-third-party/
1220732589	20250115	202501	2025	2025.0411											COP	POLICE						COP			0	020	020	02	1	3.0	6	1	6	-0.81993062125512	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115133000	https://www.cincinnatimagazine.com/article/a-second-chance-for-cincinnatis-third-party/
1220732590	20250115	202501	2025	2025.0411											COP	POLICE						COP			0	030	030	03	1	4.0	10	1	10	-2.41379310344828	0								3	Old Saybrook, Connecticut, United States	US	USCT		41.2918	-72.3762	209498	3	Old Saybrook, Connecticut, United States	US	USCT		41.2918	-72.3762	209498	20250115133000	http://www.milfordmirror.com/news/article/old-saybrook-police-chief-side-job-lawyer-review-20033262.php
1220732591	20250115	202501	2025	2025.0411											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-5.16252390057361	0								4	Dasna, Uttar Pradesh, India	IN	IN36	70265	28.6833	77.5333	-2094108	4	Dasna, Uttar Pradesh, India	IN	IN36	70265	28.6833	77.5333	-2094108	20250115133000	https://organiser.org/2025/01/15/273658/bharat/prayagraj-mahakumbh-ayub-ali-caught-using-fake-hindu-identity-near-yati-narsinghanands-camp-probe-underway/
1220732592	20250115	202501	2025	2025.0411											COP	POLICE						COP			1	115	115	11	3	-2.0	8	1	4	-1.77514792899409	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250115133000	https://timesofindia.indiatimes.com/india/ec-asks-delhi-police-to-file-case-against-bjps-parvesh-verma-for-distributing-shoes/articleshow/117269000.cms
1220732593	20250115	202501	2025	2025.0411											COP	DETECTIVE						COP			1	173	173	17	4	-5.0	10	2	10	-6.06694138084272	0								3	Bossier Parish, Louisiana, United States	US	USLA		32.6335	-93.6002	558453	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250115133000	https://710keel.com/bossier-man-arrested-child-pornography/
1220732594	20250115	202501	2025	2025.0411											CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	-0.81993062125512	0								3	Price Hill, Ohio, United States	US	USOH		39.1101	-84.5758	1061572	3	Price Hill, Ohio, United States	US	USOH		39.1101	-84.5758	1061572	20250115133000	https://www.cincinnatimagazine.com/article/a-second-chance-for-cincinnatis-third-party/
1220732595	20250115	202501	2025	2025.0411											CVL	VOTER						CVL			0	020	020	02	1	3.0	8	1	8	-0.81993062125512	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250115133000	https://www.cincinnatimagazine.com/article/a-second-chance-for-cincinnatis-third-party/
1220732596	20250115	202501	2025	2025.0411											CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	5	1	5	-2.41379310344828	0								3	Old Saybrook, Connecticut, United States	US	USCT		41.2918	-72.3762	209498	3	Old Saybrook, Connecticut, United States	US	USCT		41.2918	-72.3762	209498	20250115133000	http://www.milfordmirror.com/news/article/old-saybrook-police-chief-side-job-lawyer-review-20033262.php
1220732597	20250115	202501	2025	2025.0411											CZE	CZECH REPUBLIC	CZE								0	016	016	01	1	-2.0	1	1	1	-4.27350427350427	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250115133000	https://www.ndtv.com/india-news/gurpatwant-singh-pannun-assassination-plot-vikash-yadav-indian-panel-recommends-action-against-ex-spy-cc1-in-us-murder-plot-case-7479393
1220732598	20250115	202501	2025	2025.0411											CZE	CZECH REPUBLIC	CZE								0	016	016	01	1	-2.0	1	1	1	-4.27350427350427	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250115133000	https://www.ndtv.com/india-news/gurpatwant-singh-pannun-assassination-plot-vikash-yadav-indian-panel-recommends-action-against-ex-spy-cc1-in-us-murder-plot-case-7479393
1220732599	20250115	202501	2025	2025.0411											CZE	CZECH REPUBLIC	CZE								0	042	042	04	1	1.9	1	1	1	-4.27350427350427	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250115133000	https://www.ndtv.com/india-news/gurpatwant-singh-pannun-assassination-plot-vikash-yadav-indian-panel-recommends-action-against-ex-spy-cc1-in-us-murder-plot-case-7479393
1220732600	20250115	202501	2025	2025.0411											CZE	CZECH REPUBLIC	CZE								0	042	042	04	1	1.9	1	1	1	-4.27350427350427	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250115133000	https://www.ndtv.com/india-news/gurpatwant-singh-pannun-assassination-plot-vikash-yadav-indian-panel-recommends-action-against-ex-spy-cc1-in-us-murder-plot-case-7479393
1220732601	20250115	202501	2025	2025.0411											CZE	CZECH REPUBLIC	CZE								0	173	173	17	4	-5.0	2	1	2	-4.27350427350427	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250115133000	https://www.ndtv.com/india-news/gurpatwant-singh-pannun-assassination-plot-vikash-yadav-indian-panel-recommends-action-against-ex-spy-cc1-in-us-murder-plot-case-7479393
1220732602	20250115	202501	2025	2025.0411											EDU	PUPIL						EDU			1	020	020	02	1	3.0	3	1	3	-2.59900990099009	0								4	Kedleston, Derbyshire, United Kingdom	UK	UKD3	40119	52.95	-1.55	-2599727	4	Kedleston, Derbyshire, United Kingdom	UK	UKD3	40119	52.95	-1.55	-2599727	20250115133000	https://www.itv.com/news/border/2025-01-15/ex-pupil-says-children-wrongfully-restrained-at-closed-cumbria-school
1220732603	20250115	202501	2025	2025.0411											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	10	1	10	0.67164179104477	0								4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	20250115133000	https://sluggerotoole.com/2025/01/15/from-17th-century-ecclesiastical-scholarship-to-modern-day-science-education-less-progress-than-you-might-think/
1220732604	20250115	202501	2025	2025.0411											EDU	STUDENT						EDU			0	033	033	03	1	5.2	10	1	10	3.23660714285715	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115133000	https://www.tmcnet.com/usubmit/2025/01/15/10131756.htm
1220732605	20250115	202501	2025	2025.0411											EDU	STUDENT						EDU			1	036	036	03	1	4.0	5	1	5	-0.22522522522523	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250115133000	https://www.wboc.com/news/wicomico-public-schools-host-public-hearing/article_2f7bc960-d339-11ef-96b5-df4f915ebc66.html
1220732606	20250115	202501	2025	2025.0411											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	2.93542074363992	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250115133000	https://www.greenfieldreporter.com/2025/01/15/community-briefs-624/
1220732607	20250115	202501	2025	2025.0411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-2.58620689655173	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250115133000	https://www.iol.co.za/news/education/katlehong-high-school-learners-escape-injury-after-bus-ploughs-into-seven-vehicles-in-germiston-d6a4aec2-7c9e-4318-959d-f56990a3e37a
1220732608	20250115	202501	2025	2025.0411											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	1.05820105820106	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250115133000	https://www.journal-news.com/news/miami-u-addresses-student-mental-health-with-new-initiative-that-puts-support-right-at-their-fingertips/JZ6T6VHGQBGMZHK3QGM3ANYBI4/
1220732609	20250115	202501	2025	2025.0411											EDU	STUDENT						EDU			0	046	046	04	1	7.0	6	1	6	-1.72413793103448	0								4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85354
1220732610	20250115	202501	2025	2025.0411											GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	3.2069970845481	0								4	Dumfries House, East Ayrshire, United Kingdom	UK	UKU4	40176	55.4667	-4.3	-2594815	1	Iraq	IZ	IZ		33	44	IZ	20250115133000	https://www.dailymail.co.uk/femail/article-14287153/King-Charles-President-Sierra-Leone-Julius-Maada-Bio-Dumfries-House-cancer.html
1220732611	20250115	202501	2025	2025.0411											GBR	UNITED KINGDOM	GBR								0	014	014	01	1	0.0	2	1	2	-6.19380619380619	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250115133000	https://www.dailymail.co.uk/news/article-14287743/Keir-Starmer-Troubles-Gerry-Adams-compensation-Sinn-Fein.html
1220732612	20250115	202501	2025	2025.0411											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	2.79069767441861	0								4	Brecon, Powys, United Kingdom	UK	UKY8	40184	51.95	-3.38333	-2590777	4	Brecon, Powys, United Kingdom	UK	UKY8	40184	51.95	-3.38333	-2590777	20250115133000	https://www.walesonline.co.uk/whats-on/whats-on-news/beautifully-bleak-welsh-destination-lonely-30786067
1220732613	20250115	202501	2025	2025.0411											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	2.79069767441861	0								4	Brecon, Powys, United Kingdom	UK	UKY8	40184	51.95	-3.38333	-2590777	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115133000	https://www.walesonline.co.uk/whats-on/whats-on-news/beautifully-bleak-welsh-destination-lonely-30786067
1220732614	20250115	202501	2025	2025.0411											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	3.2069970845481	0								4	Dumfries House, East Ayrshire, United Kingdom	UK	UKU4	40176	55.4667	-4.3	-2594815	1	Iraq	IZ	IZ		33	44	IZ	20250115133000	https://www.dailymail.co.uk/femail/article-14287153/King-Charles-President-Sierra-Leone-Julius-Maada-Bio-Dumfries-House-cancer.html
1220732615	20250115	202501	2025	2025.0411											GBR	BRITISH	GBR								1	042	042	04	1	1.9	2	1	2	-3.41545352743561	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250115133000	https://www.thepoliticalcesspool.org/jamesedwards/india-its-worse-than-you-think/
1220732616	20250115	202501	2025	2025.0411											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	3	1	2	3.2069970845481	0								4	Dumfries House, East Ayrshire, United Kingdom	UK	UKU4	40176	55.4667	-4.3	-2594815	4	Dumfries House, East Ayrshire, United Kingdom	UK	UKU4	40176	55.4667	-4.3	-2594815	20250115133000	https://www.dailymail.co.uk/femail/article-14287153/King-Charles-President-Sierra-Leone-Julius-Maada-Bio-Dumfries-House-cancer.html
1220732617	20250115	202501	2025	2025.0411											GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	7	1	7	3.00429184549356	0								4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	20250115133000	https://www.urbanrealm.com/news/11318/Assemble_&_Office_Corr_Higgins_secure_Highland_cultural_hub_win.html
1220732618	20250115	202501	2025	2025.0411											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	0.67164179104477	0								4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20250115133000	https://sluggerotoole.com/2025/01/15/from-17th-century-ecclesiastical-scholarship-to-modern-day-science-education-less-progress-than-you-might-think/
1220732619	20250115	202501	2025	2025.0411											GBR	UNITED KINGDOM	GBR								1	062	062	06	2	7.4	10	1	10	1.31826741996233	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250115133000	https://www.chesterstandard.co.uk/news/24859362.chester-storyhouse-host-dark-climate-crisis-comedy/
1220732620	20250115	202501	2025	2025.0411											GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	3	1	3	-2.84463894967177	0								4	Hong Kong Island, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.183	-1353151	4	Hong Kong Island, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.183	-1353151	20250115133000	https://www.globalsecurity.org/wmd/library/news/china/2025/01/china-250114-rfa01.htm
1220732621	20250115	202501	2025	2025.0411											GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	3	1	3	-2.84463894967177	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115133000	https://www.globalsecurity.org/wmd/library/news/china/2025/01/china-250114-rfa01.htm
1220732622	20250115	202501	2025	2025.0411											GBRBUS	UNITED KINGDOM	GBR					BUS			1	042	042	04	1	1.9	4	1	4	-3.41545352743561	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250115133000	https://www.thepoliticalcesspool.org/jamesedwards/india-its-worse-than-you-think/
1220732623	20250115	202501	2025	2025.0411											GBRBUS	BRITISH	GBR					BUS			1	042	042	04	1	1.9	2	1	2	-3.41545352743561	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20250115133000	https://www.thepoliticalcesspool.org/jamesedwards/india-its-worse-than-you-think/
1220732624	20250115	202501	2025	2025.0411											GHA	GHANA	GHA								1	050	050	05	1	3.5	6	1	6	-1.03448275862068	0								4	Bawku, Upper East, Ghana	GH	GH10	154451	11.0616	-0.241685	-2070759	4	Bawku, Upper East, Ghana	GH	GH10	154451	11.0616	-0.241685	-2070759	20250115133000	http://www.businessghana.com/site/news/politics/321110/I%E2%80%99ll-tackle-Bawku-conflict,-youth-unemployment-%E2%80%93-U/E-Regional-Minister-designate
1220732625	20250115	202501	2025	2025.0411											GOV	KING						GOV			0	040	040	04	1	1.0	3	1	3	3.2069970845481	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250115133000	https://www.dailymail.co.uk/femail/article-14287153/King-Charles-President-Sierra-Leone-Julius-Maada-Bio-Dumfries-House-cancer.html
1220732626	20250115	202501	2025	2025.0411											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	5.67375886524823	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250115133000	https://www.tmcnet.com/usubmit/2025/01/15/10131757.htm
1220732627	20250115	202501	2025	2025.0411											GOV	KINGDOM						GOV			1	043	043	04	1	2.8	2	1	2	-1.55189136760427	0								4	Ijoko, Ogun, Nigeria	NI	NI16	22956	6.74241	3.26217	-2011441	4	Onibode, Nigeria (general), Nigeria	NI	NI00	22963	7.13333	3.45	-2023666	20250115133000	https://promptnewsonline.com/alaafins-enthronement-the-tales-of-two-oracles-and-oluawo-of-oyo-state/
1220732628	20250115	202501	2025	2025.0411											GOV	REGIME						GOV			0	046	046	04	1	7.0	6	1	6	-1.72413793103448	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85354
