1218702917	20250103	202501	2025	2025.0082	SAU	SAUDI ARABIA	SAU																		1	031	031	03	1	5.2	1	1	1	-0.24875621890547	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20250103140000	https://eturbonews.com/king-salman-saudi-arabia-issues-decree-allowing-women-drive/
1218702918	20250103	202501	2025	2025.0082	SAU	SAUDI ARABIA	SAU																		1	100	100	10	3	-5.0	1	1	1	-0.24875621890547	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20250103140000	https://eturbonews.com/king-salman-saudi-arabia-issues-decree-allowing-women-drive/
1218702919	20250103	202501	2025	2025.0082	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	017	017	01	1	0.0	3	1	3	-0.24875621890547	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250103140000	https://eturbonews.com/king-salman-saudi-arabia-issues-decree-allowing-women-drive/
1218702920	20250103	202501	2025	2025.0082	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	042	042	04	1	1.9	3	1	3	-0.24875621890547	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250103140000	https://eturbonews.com/king-salman-saudi-arabia-issues-decree-allowing-women-drive/
1218702921	20250103	202501	2025	2025.0082	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	080	080	08	2	5.0	3	1	3	-0.24875621890547	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250103140000	https://eturbonews.com/king-salman-saudi-arabia-issues-decree-allowing-women-drive/
1218702922	20250103	202501	2025	2025.0082	SGP	SINGAPORE	SGP																		1	013	013	01	1	0.4	10	1	10	3.94144144144144	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250103140000	https://www.forbes.com/councils/forbestechcouncil/2025/01/03/beyond-bricks-and-mortar-could-tech-be-the-breakthrough-in-housing/
1218702923	20250103	202501	2025	2025.0082	SGP	SINGAPORE	SGP								LAB	WORKER						LAB			0	051	051	05	1	3.4	1	1	1	0.63897763578274	1	China	CH	CH		35	105	CH	1	Singapore	SN	SN		1.366667	103.8	SN	1	China	CH	CH		35	105	CH	20250103140000	https://eturbonews.com/visa-facilitation-could-bring-504000-more-visitors-singapore/
1218702924	20250103	202501	2025	2025.0082	SGP	SINGAPORE	SGP								LAB	WORKER						LAB			0	051	051	05	1	3.4	1	1	1	0.63897763578274	1	Singapore	SN	SN		1.366667	103.8	SN	1	China	CH	CH		35	105	CH	1	Singapore	SN	SN		1.366667	103.8	SN	20250103140000	https://eturbonews.com/visa-facilitation-could-bring-504000-more-visitors-singapore/
1218702925	20250103	202501	2025	2025.0082	SGP	SINGAPORE	SGP								LAB	WORKER						LAB			0	051	051	05	1	3.4	2	1	2	0.63897763578274	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250103140000	https://eturbonews.com/visa-facilitation-could-bring-504000-more-visitors-singapore/
1218702926	20250103	202501	2025	2025.0082	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	5	1	5	0.38277511961723	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250103140000	https://www.forbes.com/sites/alonzomartinez/2025/01/03/2025-hiring-predictions-clean-slate-laws-identity-fraud-and-ai-compliance/
1218702927	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR																		1	120	120	12	3	-4.0	4	1	4	-2.21187427240978	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250103140000	https://www.yahoo.com/news/america-entering-her-kakistocracy-era-123023049.html
1218702928	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR																		1	193	193	19	4	-10.0	3	1	3	-5.01792114695341	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20250103140000	https://english.aawsat.com/arab-world/5097656-syria-puts-entry-restrictions-lebanese-after-border-clash
1218702929	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								COP	PRISON						COP			1	042	042	04	1	1.9	2	1	2	-8.43373493975906	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103140000	https://www.yahoo.com/news/eu-foreign-ministers-visit-syrias-123231373.html
1218702930	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								COP	PRISON						COP			1	042	042	04	1	1.9	8	1	8	-8.43373493975906	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103140000	https://www.yahoo.com/news/eu-foreign-ministers-visit-syrias-123231373.html
1218702931	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								COP	PRISON						COP			1	193	193	19	4	-10.0	2	1	2	-8.43373493975906	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250103140000	https://www.yahoo.com/news/eu-foreign-ministers-visit-syrias-123231373.html
1218702932	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								COP	PRISON						COP			1	193	193	19	4	-10.0	3	1	3	-8.43373493975906	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103140000	https://www.yahoo.com/news/eu-foreign-ministers-visit-syrias-123231373.html
1218702933	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								DEUGOV	GERMANY	DEU					GOV			1	046	046	04	1	7.0	2	1	2	0.57803468208092	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20250103140000	https://www.yahoo.com/news/french-german-ministers-meet-syria-123014107.html
1218702934	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								EURGOV	EUROPEAN	EUR					GOV			1	010	010	01	1	0.0	1	1	1	-8.43373493975906	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	20250103140000	https://www.yahoo.com/news/eu-foreign-ministers-visit-syrias-123231373.html
1218702935	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								EURGOV	EUROPEAN	EUR					GOV			1	010	010	01	1	0.0	4	1	4	-8.43373493975906	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103140000	https://www.yahoo.com/news/eu-foreign-ministers-visit-syrias-123231373.html
1218702936	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								EURGOV	EUROPEAN	EUR					GOV			1	013	013	01	1	0.4	1	1	1	-8.43373493975906	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	20250103140000	https://www.yahoo.com/news/eu-foreign-ministers-visit-syrias-123231373.html
1218702937	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								EURGOV	EUROPEAN	EUR					GOV			1	013	013	01	1	0.4	1	1	1	-8.43373493975906	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103140000	https://www.yahoo.com/news/eu-foreign-ministers-visit-syrias-123231373.html
1218702938	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	040	040	04	1	1.0	6	1	6	-0.27855153203343	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103140000	https://www.aa.com.tr/en/europe/german-foreign-minister-appears-in-bulletproof-vest-upon-arrival-in-damascus/3440897
1218702939	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								MIL	ARMY						MIL			1	138	138	13	3	-7.0	1	1	1	-5.01792114695341	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	20250103140000	https://english.aawsat.com/arab-world/5097656-syria-puts-entry-restrictions-lebanese-after-border-clash
1218702940	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								MIL	ARMY						MIL			1	138	138	13	3	-7.0	1	1	1	-5.01792114695341	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250103140000	https://english.aawsat.com/arab-world/5097656-syria-puts-entry-restrictions-lebanese-after-border-clash
1218702941	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								MIL	ARMY						MIL			1	193	193	19	4	-10.0	5	1	5	-5.01792114695341	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	20250103140000	https://english.aawsat.com/arab-world/5097656-syria-puts-entry-restrictions-lebanese-after-border-clash
1218702942	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								MIL	ARMY						MIL			0	193	193	19	4	-10.0	1	1	1	-5.01792114695341	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250103140000	https://english.aawsat.com/arab-world/5097656-syria-puts-entry-restrictions-lebanese-after-border-clash
1218702943	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								MIL	ARMY						MIL			0	193	193	19	4	-10.0	4	1	4	-5.01792114695341	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250103140000	https://english.aawsat.com/arab-world/5097656-syria-puts-entry-restrictions-lebanese-after-border-clash
1218702944	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								SYRREF	SYRIA	SYR					REF			1	0841	084	08	2	7.0	2	1	2	-5.67375886524823	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103140000	https://english.aawsat.com/world/5097619-germany-expand-financial-program-syrians-seeking-return
1218702945	20250103	202501	2025	2025.0082	SYRGOV	BASHAR AL ASSAD	SYR					GOV			COP	PRISON						COP			1	193	193	19	4	-10.0	1	1	1	-8.43373493975906	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250103140000	https://www.yahoo.com/news/eu-foreign-ministers-visit-syrias-123231373.html
1218702946	20250103	202501	2025	2025.0082	SYRGOV	SYRIA	SYR					GOV			SAU	SAUDI	SAU								1	010	010	01	1	0.0	1	1	1	-1.08108108108108	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103140000	https://english.aawsat.com/arab-world/5097651-syria-include-all-sectors-new-government-foreign-minister-says
1218702947	20250103	202501	2025	2025.0082	THA	CHACHOENGSAO	THA																		1	030	030	03	1	4.0	9	1	9	-3.59897172236504	4	Khao Ang Rue Nai, Chachoengsao, Thailand	TH	TH44	26533	13.2478	101.686	11166735	0								4	Khao Ang Rue Nai, Chachoengsao, Thailand	TH	TH44	26533	13.2478	101.686	11166735	20250103140000	https://www.bangkokpost.com/thailand/general/2932457/elephants-steered-away-from-prachin-buri-villages
1218702948	20250103	202501	2025	2025.0082	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	1	1	1	-2.52100840336134	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250103140000	https://www.yahoo.com/news/german-french-foreign-ministers-visit-123232006.html
1218702949	20250103	202501	2025	2025.0082	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	2	1	2	-2.52100840336134	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103140000	https://www.yahoo.com/news/german-french-foreign-ministers-visit-123232006.html
1218702950	20250103	202501	2025	2025.0082	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	1	1	1	-2.52100840336134	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	20250103140000	https://www.yahoo.com/news/german-french-foreign-ministers-visit-123232006.html
1218702951	20250103	202501	2025	2025.0082	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	1	1	1	-2.52100840336134	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103140000	https://www.yahoo.com/news/german-french-foreign-ministers-visit-123232006.html
1218702952	20250103	202501	2025	2025.0082	UGAEDU	UGANDA	UGA					EDU			GOV	KING						GOV			1	051	051	05	1	3.4	2	1	2	7.56880733944954	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20250103140000	https://www.lshtm.ac.uk/newsevents/news/2025/infectious-diseases-and-tropical-medicine-specialist-alison-elliott-awarded
1218702953	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								ESPEDU	BARCELONA	ESP					EDU			0	040	040	04	1	1.0	1	1	1	1.91657271702367	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20250103140000	https://www.masslive.com/news/2025/01/a-dream-come-true-former-emerson-college-security-officer-now-a-student.html
1218702954	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								ESPEDU	SPAIN	ESP					EDU			0	040	040	04	1	1.0	2	1	2	1.91657271702367	1	Russia	RS	RS		60	100	RS	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Ukraine	UP	UP		49	32	UP	20250103140000	https://www.masslive.com/news/2025/01/a-dream-come-true-former-emerson-college-security-officer-now-a-student.html
1218702955	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								ESPEDU	BARCELONA	ESP					EDU			0	040	040	04	1	1.0	1	1	1	1.91657271702367	1	Ukraine	UP	UP		49	32	UP	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Haiti	HA	HA		19	-72.416667	HA	20250103140000	https://www.masslive.com/news/2025/01/a-dream-come-true-former-emerson-college-security-officer-now-a-student.html
1218702956	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								ESPEDU	BARCELONA	ESP					EDU			0	040	040	04	1	1.0	4	1	4	1.91657271702367	1	Ukraine	UP	UP		49	32	UP	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Ukraine	UP	UP		49	32	UP	20250103140000	https://www.masslive.com/news/2025/01/a-dream-come-true-former-emerson-college-security-officer-now-a-student.html
1218702957	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								0	042	042	04	1	1.9	2	1	2	1.51187904967603	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20250103140000	https://www.newscentralasia.net/2025/01/03/tokayev-on-kazakhstans-foreign-policy-balancing-interests-strengthening-cooperation-and-finding-new-opportunities/
1218702958	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								0	042	042	04	1	1.9	8	1	8	1.51187904967603	1	Ukraine	UP	UP		49	32	UP	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Ukraine	UP	UP		49	32	UP	20250103140000	https://www.newscentralasia.net/2025/01/03/tokayev-on-kazakhstans-foreign-policy-balancing-interests-strengthening-cooperation-and-finding-new-opportunities/
1218702959	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0.26455026455027	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250103140000	https://timesofindia.indiatimes.com/world/us/cut-my-finger-but-i-wont-vote-for-mike-johnson-kentucky-republican-thomas-massie-says-he-has-no-fs-to-give/articleshow/116918976.cms
1218702960	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0.26455026455027	1	Ukraine	UP	UP		49	32	UP	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250103140000	https://timesofindia.indiatimes.com/world/us/cut-my-finger-but-i-wont-vote-for-mike-johnson-kentucky-republican-thomas-massie-says-he-has-no-fs-to-give/articleshow/116918976.cms
1218702961	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								USA	AMERICAN	USA								0	090	090	09	2	-2.0	3	1	3	0.26455026455027	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250103140000	https://timesofindia.indiatimes.com/world/us/cut-my-finger-but-i-wont-vote-for-mike-johnson-kentucky-republican-thomas-massie-says-he-has-no-fs-to-give/articleshow/116918976.cms
1218702962	20250103	202501	2025	2025.0082	URY	URUGUAYAN	URY																		0	041	041	04	1	1.0	10	1	10	1.40105078809107	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	0								1	United Kingdom	UK	UK		54	-4	UK	20250103140000	https://www.yahoo.com/news/7-cruise-itineraries-2025-093300983.html
1218702963	20250103	202501	2025	2025.0082	URY	URUGUAYAN	URY								GBRFLK	FALKLAND ISLANDS	GBR								0	042	042	04	1	1.9	2	1	2	1.40105078809107	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250103140000	https://www.yahoo.com/news/7-cruise-itineraries-2025-093300983.html
1218702964	20250103	202501	2025	2025.0082	URY	URUGUAYAN	URY								GBRFLK	FALKLAND ISLANDS	GBR								0	042	042	04	1	1.9	3	1	3	1.40105078809107	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	United Kingdom	UK	UK		54	-4	UK	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250103140000	https://www.yahoo.com/news/7-cruise-itineraries-2025-093300983.html
1218702965	20250103	202501	2025	2025.0082	URY	URUGUAYAN	URY								GBRFLK	FALKLAND ISLANDS	GBR								0	042	042	04	1	1.9	1	1	1	1.40105078809107	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250103140000	https://www.yahoo.com/news/7-cruise-itineraries-2025-093300983.html
1218702966	20250103	202501	2025	2025.0082	URY	URUGUAYAN	URY								GBRFLK	FALKLAND ISLANDS	GBR								0	042	042	04	1	1.9	1	1	1	1.40105078809107	1	Mexico	MX	MX		23	-102	MX	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103140000	https://www.yahoo.com/news/7-cruise-itineraries-2025-093300983.html
1218702967	20250103	202501	2025	2025.0082	URY	URUGUAYAN	URY								GBRFLK	FALKLAND ISLANDS	GBR								0	042	042	04	1	1.9	3	1	3	1.40105078809107	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103140000	https://www.yahoo.com/news/7-cruise-itineraries-2025-093300983.html
1218702968	20250103	202501	2025	2025.0082	USA	CLEVELAND	USA																		1	010	010	01	1	0.0	10	1	10	-7.91208791208791	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250103140000	https://www.theweek.in/news/health/2025/01/03/china-virus-news-hmpv-are-rsv-aren-t-the-same-babies-need-hospitalisation-for-human-metapneumovirus-if.html
1218702969	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.17388114453411	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	0								3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	20250103140000	https://www.yahoo.com/news/not-too-dry-january-start-130000070.html
1218702970	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	3.95778364116095	3	Pagosa Springs, Colorado, United States	US	USCO	CO007	37.2695	-107.01	184338	0								3	Pagosa Springs, Colorado, United States	US	USCO		37.2695	-107.01	184338	20250103140000	https://www.pagosasun.com/stories/pagosa-springs-photography-club-to-meet-jan-8,64818
1218702971	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	3.95778364116095	3	Community United Methodist Church, Colorado, United States	US	USCO	CO109	38.0858	-106.14	2036489	0								3	Community United Methodist Church, Colorado, United States	US	USCO		38.0858	-106.14	2036489	20250103140000	https://www.pagosasun.com/stories/pagosa-springs-photography-club-to-meet-jan-8,64818
1218702972	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-5.87422252937111	3	Kalihi, Hawaii, United States	US	USHI	HI003	21.3364	-157.876	360132	0								3	Kalihi, Hawaii, United States	US	USHI	HI003	21.3364	-157.876	360132	20250103140000	https://www.thegardenisland.com/2025/01/03/hawaii-news/3-women-dead-over-2-dozen-people-wounded-in-aliamanu-fireworks-explosion/
1218702973	20250103	202501	2025	2025.0082	USA	HAWAII	USA																		1	020	020	02	1	3.0	2	1	2	-5.09731232622799	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103140000	https://www.thegardenisland.com/2025/01/03/hawaii-news/navy-seeks-to-expand-mine-warfare-training-in-hawaii/
1218702974	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	1.24223602484472	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250103140000	https://www.cleveland.com/community/2025/01/state-rep-sean-brennan-part-of-bipartisan-proposal-to-eliminate-lame-duck-sessions.html
1218702975	20250103	202501	2025	2025.0082	USA	AUSTIN	USA																		1	020	020	02	1	3.0	10	1	10	0.858369098712444	3	Montopolis, Texas, United States	US	USTX	TX453	30.2433	-97.6906	1374988	0								3	Montopolis, Texas, United States	US	USTX	TX453	30.2433	-97.6906	1374988	20250103140000	https://www.railjournal.com/regions/north-america/austin-light-rail-delivery-partner-selected/
1218702976	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.17388114453411	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	0								3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	20250103140000	https://www.yahoo.com/news/not-too-dry-january-start-130000070.html
1218702977	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	2	8	-7.67890645939423	3	Barnesville, Minnesota, United States	US	USMN	MN027	46.6522	-96.4198	639637	0								3	Barnesville, Minnesota, United States	US	USMN	MN027	46.6522	-96.4198	639637	20250103140000	https://y105fm.com/ixp/669/p/rochester-mn-man-i94-drug-bust-moorhead/
1218702978	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-2.28690228690228	1	Afghanistan	AF	AF		33	66	AF	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103140000	https://www.bbc.co.uk/news/articles/cp3zrvx1qpzo
1218702979	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	0.36764705882353	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103140000	https://www.newsnationnow.com/politics/mike-johnson-house-speaker-vote/
1218702980	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	0.36764705882353	1	Ukraine	UP	UP		49	32	UP	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103140000	https://www.newsnationnow.com/politics/mike-johnson-house-speaker-vote/
1218702981	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	2	1	2	-3.13690999706831	3	Bakersfield, California, United States	US	USCA	CA029	35.3733	-119.019	1652668	0								3	Bakersfield, California, United States	US	USCA	CA029	35.3733	-119.019	1652668	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218702982	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	3.95778364116095	3	Community United Methodist Church, Colorado, United States	US	USCO	CO109	38.0858	-106.14	2036489	0								3	Pagosa Springs, Colorado, United States	US	USCO		37.2695	-107.01	184338	20250103140000	https://www.pagosasun.com/stories/pagosa-springs-photography-club-to-meet-jan-8,64818
1218702983	20250103	202501	2025	2025.0082	USA	NORTH CAROLINA	USA																		1	036	036	03	1	4.0	2	1	2	1.88383045525903	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250103140000	https://www.pymnts.com/news/payments-innovation/2025/thredds-mccarthy-payments-execs-need-to-take-a-lesson-from-nascar/
