1214567450	20241209	202412	2024	2024.9288											CYP	CYPRUS	CYP								1	046	046	04	1	7.0	10	1	10	-0.66815144766147	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20241209144500	https://cyprus-mail.com/2024/12/09/uk-cyprus-relations-and-regional-security-priority-of-starmers-visit/
1214567451	20241209	202412	2024	2024.9288											DEU	GERMAN	DEU								0	040	040	04	1	1.0	4	1	4	-1.31455399061033	0								1	Germany	GM	GM		51.5	10.5	GM	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241209144500	https://www.washingtonexaminer.com/policy/defense/3253975/fall-of-bashar-assad-carries-risks-and-possible-rewards-as-syrians-around-the-world-cheer-his-demise/
1214567452	20241209	202412	2024	2024.9288											DNK	DENMARK	DNK								0	031	031	03	1	5.2	2	1	2	1.90839694656489	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	San Miguel Bay, Philippines (general), Philippines	RP	RP00	24242	13.9847	123.16	-2450737	20241209144500	https://businessmirror.com.ph/2024/12/09/denmark-phl-agree-on-new-cooperation-areas/
1214567453	20241209	202412	2024	2024.9288											DNK	COPENHAGEN	DNK								0	031	031	03	1	5.2	1	1	1	1.90839694656489	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20241209144500	https://businessmirror.com.ph/2024/12/09/denmark-phl-agree-on-new-cooperation-areas/
1214567454	20241209	202412	2024	2024.9288											DNK	DENMARK	DNK								0	061	061	06	2	6.4	2	1	2	1.90839694656489	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241209144500	https://businessmirror.com.ph/2024/12/09/denmark-phl-agree-on-new-cooperation-areas/
1214567455	20241209	202412	2024	2024.9288											DNK	DENMARK	DNK								0	061	061	06	2	6.4	8	1	8	1.90839694656489	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20241209144500	https://businessmirror.com.ph/2024/12/09/denmark-phl-agree-on-new-cooperation-areas/
1214567456	20241209	202412	2024	2024.9288											DNKBUS	DANISH	DNK					BUS			0	057	057	05	1	8.0	6	1	6	1.90839694656489	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20241209144500	https://businessmirror.com.ph/2024/12/09/denmark-phl-agree-on-new-cooperation-areas/
1214567457	20241209	202412	2024	2024.9288											DNKGOV	DANISH	DNK					GOV			1	057	057	05	1	8.0	6	1	6	1.90839694656489	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20241209144500	https://businessmirror.com.ph/2024/12/09/denmark-phl-agree-on-new-cooperation-areas/
1214567458	20241209	202412	2024	2024.9288											EDU	COLLEGE						EDU			1	014	014	01	1	0.0	10	1	10	0.548446069469836	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20241209144500	https://www.montrosepress.com/news/as-trump-s-second-term-draws-near-colorado-colleges-reaffirm-their-support-of-immigrant-students/article_4e1960ae-b637-11ef-90e2-5b965f70695d.html
1214567459	20241209	202412	2024	2024.9288											EDU	STUDENT						EDU			1	043	043	04	1	2.8	1	1	1	3.06122448979592	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20241209144500	https://journaltimes.com/news/local/education/rusd-partnership-state-college-admission-easier/article_4463be58-b338-11ef-8119-9bfd1249d6a2.html
1214567460	20241209	202412	2024	2024.9288											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	10	1	10	1.32450331125827	0								4	Nellimarla, Andhra Pradesh, India	IN	IN02	17567	18.1667	83.4333	-2106051	4	Nellimarla, Andhra Pradesh, India	IN	IN02	17567	18.1667	83.4333	-2106051	20241209144500	https://www.thehindu.com/news/national/andhra-pradesh/overcome-stress-to-shine-in-academics-chinna-jeeyar-swamy-tells-students/article68965201.ece
1214567461	20241209	202412	2024	2024.9288											EDUCOP	COLLEGE						EDU	COP		1	190	190	19	4	-10.0	4	1	4	-8.52272727272727	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20241209144500	https://www.yahoo.com/news/endicott-college-sergeant-killed-wrong-120859274.html
1214567462	20241209	202412	2024	2024.9288											EDUEDU	UNIVERSITY						EDU	EDU		1	190	190	19	4	-10.0	10	1	10	3.04878048780488	0								0								0								20241209144500	https://www.bristolpost.co.uk/news/bristol-news/heartbreaking-tributes-paid-adventurous-bristol-9777913
1214567463	20241209	202412	2024	2024.9288											ELI	ACTOR						ELI			0	046	046	04	1	7.0	6	1	6	-0.78192875760209	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241209144500	https://www.latimes.com/entertainment-arts/movies/newsletter/2024-12-09/envelope-newsletter-a-real-pain-kieran-culkin-jesse-eisenberg-nightbitch-amy-adams-the-envelope-glenns-edition-monday
1214567464	20241209	202412	2024	2024.9288											FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	-3.79403794037941	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241209144500	https://www.yahoo.com/news/elon-musk-no-longer-hide-140006548.html
1214567465	20241209	202412	2024	2024.9288											GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	2	1	2	4.43686006825939	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	1	United Kingdom	UK	UK		54	-4	UK	20241209144500	https://www.thegrocer.co.uk/news/uk-reaches-agreement-on-north-sea-fishing-opportunities-for-2025/698758.article
1214567466	20241209	202412	2024	2024.9288											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	12	2	12	1.53374233128834	0								4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	20241209144500	https://www.leicestermercury.co.uk/whats-on/food-drink/free-quesadilla-sandwich-giveaway-tendendo-9778248
1214567467	20241209	202412	2024	2024.9288											GBR	BRITISH	GBR								0	043	043	04	1	2.8	10	1	10	-1.8957345971564	0								4	Accrington, Lancashire, United Kingdom	UK	UKH2	40123	53.7667	-2.35	-2587819	4	Accrington, Lancashire, United Kingdom	UK	UKH2	40123	53.7667	-2.35	-2587819	20241209144500	https://www.lbc.co.uk/news/ayub-qassim-jay-slater-missing-search-found-death/
1214567468	20241209	202412	2024	2024.9288											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-4.09026798307476	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Carrickfergus, Carrickfergus, United Kingdom	UK	UKR4	40148	54.7167	-5.73333	-2591920	20241209144500	https://www.bbc.com/news/articles/c205k323z0wo
1214567469	20241209	202412	2024	2024.9288											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	-1.8957345971564	0								4	Oswaldtwistle, Lancashire, United Kingdom	UK	UKH2	40123	53.7333	-2.4	-2604778	4	Oswaldtwistle, Lancashire, United Kingdom	UK	UKH2	40123	53.7333	-2.4	-2604778	20241209144500	https://www.lbc.co.uk/news/ayub-qassim-jay-slater-missing-search-found-death/
1214567470	20241209	202412	2024	2024.9288											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	-10.4790419161676	0								4	Whitgift, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.6833	-0.766667	-2611624	4	Whitgift, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.6833	-0.766667	-2611624	20241209144500	https://punchng.com/teenager-stabbed-schoolgirl-in-rage-over-teddy-bear/
1214567471	20241209	202412	2024	2024.9288											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	-1.8957345971564	0								4	Oswaldtwistle, Lancashire, United Kingdom	UK	UKH2	40123	53.7333	-2.4	-2604778	4	Oswaldtwistle, Lancashire, United Kingdom	UK	UKH2	40123	53.7333	-2.4	-2604778	20241209144500	https://www.lbc.co.uk/news/ayub-qassim-jay-slater-missing-search-found-death/
1214567472	20241209	202412	2024	2024.9288											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	1	1	1	-10.4790419161676	0								4	Whitgift, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.6833	-0.766667	-2611624	4	Whitgift, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.6833	-0.766667	-2611624	20241209144500	https://punchng.com/teenager-stabbed-schoolgirl-in-rage-over-teddy-bear/
1214567473	20241209	202412	2024	2024.9288											GBR	UNITED KINGDOM	GBR								0	052	052	05	1	3.5	4	1	4	-1.8957345971564	0								4	Accrington, Lancashire, United Kingdom	UK	UKH2	40123	53.7667	-2.35	-2587819	4	Accrington, Lancashire, United Kingdom	UK	UKH2	40123	53.7667	-2.35	-2587819	20241209144500	https://www.lbc.co.uk/news/ayub-qassim-jay-slater-missing-search-found-death/
1214567474	20241209	202412	2024	2024.9288											GBR	UNITED KINGDOM	GBR								1	191	191	19	4	-9.5	32	4	32	-1.21594066151719	0								4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	20241209144500	https://jerseyeveningpost.com/morenews/uknews/2024/12/09/crews-continue-work-to-restore-power-to-customers-after-storm-darragh/
1214567475	20241209	202412	2024	2024.9288											GHA	ACCRA	GHA								1	040	040	04	1	1.0	5	1	5	2.34604105571848	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20241209144500	https://allafrica.com/stories/202412090433.html
1214567476	20241209	202412	2024	2024.9288											GHA	GHANA	GHA								1	043	043	04	1	2.8	8	1	8	-2.87769784172662	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20241209144500	https://www.myjoyonline.com/nadmo-hq-attacked-by-unidentified-youth-photos-of-akufo-addo-and-others-removed/
1214567477	20241209	202412	2024	2024.9288											GHABUS	GHANA	GHA					BUS			1	043	043	04	1	2.8	10	1	10	0	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20241209144500	https://www.routesonline.com/airlines/13522/africa-world-airlines/
1214567478	20241209	202412	2024	2024.9288											GOV	FINANCE MINIST						GOV			1	030	030	03	1	4.0	12	1	6	0	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241209144500	https://eturbonews.com/el-al-reaches-agreement-government-ends-strike/
1214567479	20241209	202412	2024	2024.9288											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	3	1	3	-4.38799076212471	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20241209144500	https://www.newsweek.com/snap-benefits-scrutiny-vivek-ramaswamy-doge-waste-money-cuts-savings-reform-1997541
1214567480	20241209	202412	2024	2024.9288											GOV	PRESIDENT						GOV			0	130	130	13	3	-4.4	6	1	6	-2.75862068965518	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20241209144500	https://www.citizen.co.za/news/south-africa/politics/anc-shake-up-disbanding-gauteng-and-kzn-could-hurt-partys-local-election-hopes/
1214567481	20241209	202412	2024	2024.9288											GOV	KING						GOV			1	190	190	19	4	-10.0	10	1	10	2.24719101123596	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241209144500	https://www.yahoo.com/news/donald-trump-spills-private-talk-135400594.html
1214567482	20241209	202412	2024	2024.9288											GOVMED	GOVERNMENT						GOV	MED		0	042	042	04	1	1.9	10	1	10	-3.89610389610389	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241209144500	https://guernseypress.com/news/voices/2024/12/09/its-all-of-the-above/
1214567483	20241209	202412	2024	2024.9288											IGOWSTNAT	NATO	WST	NAT				IGO			0	0256	025	02	1	-0.3	6	1	6	-1.31455399061033	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241209144500	https://www.washingtonexaminer.com/policy/defense/3253975/fall-of-bashar-assad-carries-risks-and-possible-rewards-as-syrians-around-the-world-cheer-his-demise/
1214567484	20241209	202412	2024	2024.9288											IND	WEST BENGAL	IND								1	040	040	04	1	1.0	10	1	10	-0.4950495049505	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20241209144500	https://www.thehindu.com/news/national/reservation-must-not-be-based-on-religion-says-supreme-court/article68965452.ece
1214567485	20241209	202412	2024	2024.9288											IRL	IRISH	IRL								1	010	010	01	1	0.0	8	1	8	-0.60975609756098	0								4	Carraroe, Galway, Ireland	EI	EI10	18289	53.2656	-9.58361	-1501378	4	Carraroe, Galway, Ireland	EI	EI10	18289	53.2656	-9.58361	-1501378	20241209144500	https://www.independent.ie/regionals/galway/news/hundreds-in-galway-might-have-to-wait-days-to-have-power-restored-after-storm-darragh/a76715928.html
1214567486	20241209	202412	2024	2024.9288											IRL	IRISH	IRL								1	036	036	03	1	4.0	10	1	10	6.4	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20241209144500	https://www.syracuse.com/living/2024/12/daughtry-art-and-wine-workshop-syracuse-crunch-15-things-to-do-this-week-in-cny.html
1214567487	20241209	202412	2024	2024.9288											IRL	IRISH	IRL								1	040	040	04	1	1.0	10	1	10	-0.60975609756098	0								4	Carraroe, Galway, Ireland	EI	EI10	18289	53.2656	-9.58361	-1501378	4	Carraroe, Galway, Ireland	EI	EI10	18289	53.2656	-9.58361	-1501378	20241209144500	https://www.independent.ie/regionals/galway/news/hundreds-in-galway-might-have-to-wait-days-to-have-power-restored-after-storm-darragh/a76715928.html
1214567488	20241209	202412	2024	2024.9288											IRQ	IRAQI	IRQ								0	051	051	05	1	3.4	8	1	8	6.62983425414365	0								3	Princeton, Florida, United States	US	USFL	FL086	25.5384	-80.4089	289323	3	Princeton, Florida, United States	US	USFL	FL086	25.5384	-80.4089	289323	20241209144500	https://statesville.com/life-entertainment/local/faith-values/grateful-quilters-present-quilts-of-valor-local-veterans-mooresville-nc-honoring-service/article_192e1381-7bf0-55d6-8f78-1c8c37e65458.html
1214567489	20241209	202412	2024	2024.9288											IRQ	IRAQI	IRQ								0	051	051	05	1	3.4	2	1	2	6.62983425414365	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Dam Neck, Virginia, United States	US	USVA		36.7813	-75.9794	1478463	20241209144500	https://statesville.com/life-entertainment/local/faith-values/grateful-quilters-present-quilts-of-valor-local-veterans-mooresville-nc-honoring-service/article_192e1381-7bf0-55d6-8f78-1c8c37e65458.html
1214567490	20241209	202412	2024	2024.9288											ISR	ISRAEL	ISR								1	127	127	12	3	-5.0	4	1	4	-4.53172205438067	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241209144500	https://news.az/news/csto-parliamentary-assembly-council-urges-global-support-for-syrias-stabilization
1214567491	20241209	202412	2024	2024.9288											ITA	MILAN	ITA								1	036	036	03	1	4.0	4	1	4	-3.01204819277109	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20241209144500	https://punchng.com/ucl-pulisic-to-miss-red-star-clash-over-calf-injury/
1214567492	20241209	202412	2024	2024.9288											ITA	ITALY	ITA								1	183	183	18	4	-10.0	5	1	5	-9.35483870967742	0								4	Calenzano, Toscana, Italy	IT	IT16	18407	43.85	11.15	-112559	4	Calenzano, Toscana, Italy	IT	IT16	18407	43.85	11.15	-112559	20241209144500	https://www.lbc.co.uk/news/two-dead-and-nine-injured-after-fuel-depot-explodes-near-florence/
1214567493	20241209	202412	2024	2024.9288											JORELI	HASSAN	JOR					ELI			0	051	051	05	1	3.4	3	1	3	-10.4790419161676	0								4	Whitgift, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.6833	-0.766667	-2611624	4	Whitgift, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.6833	-0.766667	-2611624	20241209144500	https://punchng.com/teenager-stabbed-schoolgirl-in-rage-over-teddy-bear/
1214567494	20241209	202412	2024	2024.9288											JPN	JAPANESE	JPN								1	014	014	01	1	0.0	10	1	10	0.48543689320389	0								4	Shiina, Kochi, Japan	JA	JA20	34885	33.3167	134.2	-242995	4	Shiina, Kochi, Japan	JA	JA20	34885	33.3167	134.2	-242995	20241209144500	https://www.forbes.com/sites/paultassi/2024/12/09/new-leak-reveals-fortnite-x-hatsune-miku-is-happening/
1214567495	20241209	202412	2024	2024.9288											JUD	ROYAL COURT						JUD			1	036	036	03	1	4.0	6	1	6	-10.1538461538462	0								4	Grouville, Jersey (general), Jersey	JE	JE00	40272	49.1847	-2.04917	235691	4	Grouville, Jersey (general), Jersey	JE	JE00	40272	49.1847	-2.04917	235691	20241209144500	https://jerseyeveningpost.com/news/2024/12/09/dean-and-charlies-killer-to-be-sentenced-today/
1214567496	20241209	202412	2024	2024.9288											JUD	SUPREME COURT						JUD			1	111	111	11	3	-2.0	10	1	10	-1.11016225448334	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20241209144500	https://www.sltrib.com/news/politics/2024/12/09/poll-finds-broad-opposition/
1214567497	20241209	202412	2024	2024.9288											JUD	LAWYER						JUD			1	190	190	19	4	-10.0	10	1	10	-5.32319391634981	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241209144500	https://internationalviewpoint.org/spip.php?article8771
1214567498	20241209	202412	2024	2024.9288											KEN	KENYA	KEN								1	040	040	04	1	1.0	2	1	2	3.50877192982456	0								4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20241209144500	https://www.tuko.co.ke/politics/571789-uhuru-kenyatta-hosts-william-ruto-gatundu-residence-issues-national-interest/
1214567499	20241209	202412	2024	2024.9288											KENGOVELI	UHURU KENYATTA	KEN					GOV	ELI		1	042	042	04	1	1.9	2	1	2	3.50877192982456	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20241209144500	https://www.tuko.co.ke/politics/571789-uhuru-kenyatta-hosts-william-ruto-gatundu-residence-issues-national-interest/
1214567500	20241209	202412	2024	2024.9288											KNAGOV	QUEEN ELIZABETH II	KNA					GOV			0	043	043	04	1	2.8	20	1	20	2.24719101123596	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241209144500	https://www.yahoo.com/news/donald-trump-spills-private-talk-135400594.html
1214567501	20241209	202412	2024	2024.9288											LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	10	1	10	-3.41365461847389	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20241209144500	https://www.fox13seattle.com/news/new-wa-laws
