1224701208	20250205	202502	2025	2025.0959	PHL	PHILIPPINE	PHL								USA	THE US	USA								1	060	060	06	2	6.0	10	1	10	-5.82191780821918	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250205084500	https://www.rappler.com/newsbreak/explainers/will-murder-complaint-barayuga-killing-deport-royina-garma/
1224701209	20250205	202502	2025	2025.0959	PHL	PHILIPPINE	PHL								USA	THE US	USA								1	070	070	07	2	7.0	10	1	10	-5.82191780821918	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250205084500	https://www.rappler.com/newsbreak/explainers/will-murder-complaint-barayuga-killing-deport-royina-garma/
1224701210	20250205	202502	2025	2025.0959	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								0	070	070	07	2	7.0	4	1	4	-5.82191780821918	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250205084500	https://www.rappler.com/newsbreak/explainers/will-murder-complaint-barayuga-killing-deport-royina-garma/
1224701211	20250205	202502	2025	2025.0959	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								1	114	114	11	3	-2.0	3	1	3	-5.82191780821918	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250205084500	https://www.rappler.com/newsbreak/explainers/will-murder-complaint-barayuga-killing-deport-royina-garma/
1224701212	20250205	202502	2025	2025.0959	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-5.82191780821918	4	Philippine Military Academy, Benguet, Philippines	RP	RP10	24214	16.3614	120.612	-2445613	2	California, United States	US	USCA		36.17	-119.746	CA	4	Philippine Military Academy, Benguet, Philippines	RP	RP10	24214	16.3614	120.612	-2445613	20250205084500	https://www.rappler.com/newsbreak/explainers/will-murder-complaint-barayuga-killing-deport-royina-garma/
1224701213	20250205	202502	2025	2025.0959	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-5.82191780821918	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250205084500	https://www.rappler.com/newsbreak/explainers/will-murder-complaint-barayuga-killing-deport-royina-garma/
1224701214	20250205	202502	2025	2025.0959	POL	POLAND	POL								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	-0.53475935828877	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250205084500	https://www.vindy.com/news/community-news/2025/02/agenda/
1224701215	20250205	202502	2025	2025.0959	POL	POLAND	POL								GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	-0.53475935828877	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250205084500	https://www.vindy.com/news/community-news/2025/02/agenda/
1224701216	20250205	202502	2025	2025.0959	POL	POLAND	POL								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	5	1	5	-0.53475935828877	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250205084500	https://www.vindy.com/news/community-news/2025/02/agenda/
1224701217	20250205	202502	2025	2025.0959	POL	POLAND	POL								HLH	SURGEON						HLH			1	0841	084	08	2	7.0	1	1	1	-0.8578431372549	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250205084500	https://www.somersetlive.co.uk/news/somerset-news/somerset-paramedic-delivers-ambulance-ukraine-9914886
1224701218	20250205	202502	2025	2025.0959	POL	POLAND	POL								HLH	SURGEON						HLH			1	0841	084	08	2	7.0	2	1	2	-0.8578431372549	1	Netherlands	NL	NL		52.5	5.75	NL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250205084500	https://www.somersetlive.co.uk/news/somerset-news/somerset-paramedic-delivers-ambulance-ukraine-9914886
1224701219	20250205	202502	2025	2025.0959	POL	POLAND	POL								HLH	SURGEON						HLH			1	0841	084	08	2	7.0	4	1	4	-0.8578431372549	1	Poland	PL	PL		52	20	PL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250205084500	https://www.somersetlive.co.uk/news/somerset-news/somerset-paramedic-delivers-ambulance-ukraine-9914886
1224701220	20250205	202502	2025	2025.0959	POL	POLAND	POL								UKR	UKRAINE	UKR								1	192	192	19	4	-9.5	2	1	2	-0.8578431372549	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Poland	PL	PL		52	20	PL	20250205084500	https://www.somersetlive.co.uk/news/somerset-news/somerset-paramedic-delivers-ambulance-ukraine-9914886
1224701221	20250205	202502	2025	2025.0959	POL	POLAND	POL								UKR	UKRAINE	UKR								1	192	192	19	4	-9.5	2	1	2	-0.8578431372549	1	Netherlands	NL	NL		52.5	5.75	NL	1	Poland	PL	PL		52	20	PL	1	Germany	GM	GM		51.5	10.5	GM	20250205084500	https://www.somersetlive.co.uk/news/somerset-news/somerset-paramedic-delivers-ambulance-ukraine-9914886
1224701222	20250205	202502	2025	2025.0959	POL	POLAND	POL								UKR	UKRAINE	UKR								1	192	192	19	4	-9.5	6	1	6	-0.8578431372549	1	Poland	PL	PL		52	20	PL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Poland	PL	PL		52	20	PL	20250205084500	https://www.somersetlive.co.uk/news/somerset-news/somerset-paramedic-delivers-ambulance-ukraine-9914886
1224701223	20250205	202502	2025	2025.0959	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								0	020	020	02	1	3.0	6	1	6	-1.18343195266272	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224701224	20250205	202502	2025	2025.0959	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								0	020	020	02	1	3.0	2	1	2	-1.18343195266272	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224701225	20250205	202502	2025	2025.0959	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								0	020	020	02	1	3.0	2	1	2	-1.18343195266272	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224701226	20250205	202502	2025	2025.0959	PRK	NORTH KOREAN	PRK								KOR	SEOUL	KOR								1	190	190	19	4	-10.0	4	1	4	-3.38345864661654	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250205084500	https://www.hani.co.kr/arti/english_edition/e_northkorea/1180921.html
1224701227	20250205	202502	2025	2025.0959	PRK	NORTH KOREAN	PRK								KORSPY	SEOUL	KOR					SPY			1	190	190	19	4	-10.0	3	1	3	-3.38345864661654	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	North Korea	KN	KN		40	127	KN	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20250205084500	https://www.hani.co.kr/arti/english_edition/e_northkorea/1180921.html
1224701228	20250205	202502	2025	2025.0959	PSE	GAZA	PSE																		0	010	010	01	1	0.0	3	1	3	-1.63934426229509	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250205084500	http://jewishworldreview.com/0225/trump_bibi_riviera.php
1224701229	20250205	202502	2025	2025.0959	PSE	GAZA	PSE																		1	020	020	02	1	3.0	2	1	2	-4.51388888888889	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20250205084500	https://timesofindia.indiatimes.com/world/us/its-like-a-bad-sick-joke-donald-trumps-proposal-to-take-over-gaza-triggers-global-backlash/articleshow/117936531.cms
1224701230	20250205	202502	2025	2025.0959	PSE	PALESTINIAN	PSE																		0	043	043	04	1	2.8	2	1	2	-4.51388888888889	3	Washington Center, District of Columbia, United States	US	USDC	DC001	38.9087	-77.0103	2459595	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://timesofindia.indiatimes.com/world/us/its-like-a-bad-sick-joke-donald-trumps-proposal-to-take-over-gaza-triggers-global-backlash/articleshow/117936531.cms
1224701231	20250205	202502	2025	2025.0959	PSE	GAZA	PSE																		1	110	110	11	3	-2.0	4	1	4	-4.51388888888889	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250205084500	https://timesofindia.indiatimes.com/world/us/its-like-a-bad-sick-joke-donald-trumps-proposal-to-take-over-gaza-triggers-global-backlash/articleshow/117936531.cms
1224701232	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	-4.51388888888889	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://timesofindia.indiatimes.com/world/us/its-like-a-bad-sick-joke-donald-trumps-proposal-to-take-over-gaza-triggers-global-backlash/articleshow/117936531.cms
1224701233	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	1	1	1	-4.51388888888889	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://timesofindia.indiatimes.com/world/us/its-like-a-bad-sick-joke-donald-trumps-proposal-to-take-over-gaza-triggers-global-backlash/articleshow/117936531.cms
1224701234	20250205	202502	2025	2025.0959	PSE	PALESTINIAN	PSE								GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	2	1	2	-6.62824207492796	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://timesofindia.indiatimes.com/world/middle-east/intended-to-eliminate-palestinian-cause-hamas-claims-donald-trumps-plan-to-take-over-gaza-is-racist/articleshow/117942456.cms
1224701235	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	-1.63934426229509	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250205084500	http://jewishworldreview.com/0225/trump_bibi_riviera.php
1224701236	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	4	1	4	-4.51388888888889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://timesofindia.indiatimes.com/world/us/its-like-a-bad-sick-joke-donald-trumps-proposal-to-take-over-gaza-triggers-global-backlash/articleshow/117936531.cms
1224701237	20250205	202502	2025	2025.0959	PSE	PALESTINIAN	PSE								ISR	ISRAELI	ISR								0	043	043	04	1	2.8	1	1	1	-5.61456752655539	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250205084500	https://www.mirror.co.uk/news/world-news/donald-trumps-gaza-takeover-comments-34616737
1224701238	20250205	202502	2025	2025.0959	PSE	WEST BANK	PSE								ISR	ISRAELI	ISR								0	120	120	12	3	-4.0	1	1	1	-2.66875981161696	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://zeenews.india.com/world/trump-signs-order-withdrawing-us-from-un-human-rights-council-halting-fund-for-unrwa-2853773.html
1224701239	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								MIL	MILITARY						MIL			0	0874	087	08	2	10.0	6	1	6	-1.63934426229509	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	http://jewishworldreview.com/0225/trump_bibi_riviera.php
1224701240	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								OPP	DETAINEE						OPP			0	080	080	08	2	5.0	4	1	4	-1.63934426229509	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	http://jewishworldreview.com/0225/trump_bibi_riviera.php
1224701241	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								PSEGOV	GAZA	PSE					GOV			1	020	020	02	1	3.0	1	1	1	-4.51388888888889	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250205084500	https://timesofindia.indiatimes.com/world/us/its-like-a-bad-sick-joke-donald-trumps-proposal-to-take-over-gaza-triggers-global-backlash/articleshow/117936531.cms
1224701242	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								PSEGOV	GAZA	PSE					GOV			1	110	110	11	3	-2.0	1	1	1	-4.51388888888889	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://timesofindia.indiatimes.com/world/us/its-like-a-bad-sick-joke-donald-trumps-proposal-to-take-over-gaza-triggers-global-backlash/articleshow/117936531.cms
1224701243	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								PSEGOV	GAZA	PSE					GOV			0	174	174	17	4	-5.0	2	1	2	-4.51388888888889	1	Iran	IR	IR		32	53	IR	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	3	Washington Center, District of Columbia, United States	US	USDC		38.9087	-77.0103	2459595	20250205084500	https://timesofindia.indiatimes.com/world/us/its-like-a-bad-sick-joke-donald-trumps-proposal-to-take-over-gaza-triggers-global-backlash/articleshow/117936531.cms
1224701244	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								SAU	SAUDI	SAU								1	120	120	12	3	-4.0	1	1	1	-2.03160270880361	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://tribune.com.pk/story/2526665/saudi-arabia-rejects-trumps-proposal-to-take-over-gaza
1224701245	20250205	202502	2025	2025.0959	PSE	WEST BANK	PSE								USA	THE US	USA								0	0874	087	08	2	10.0	4	1	4	-2.66875981161696	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20250205084500	https://zeenews.india.com/world/trump-signs-order-withdrawing-us-from-un-human-rights-council-halting-fund-for-unrwa-2853773.html
1224701246	20250205	202502	2025	2025.0959	PSE	GAZA	PSE								USA	THE US	USA								1	100	100	10	3	-5.0	2	1	2	-5.61456752655539	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250205084500	https://www.mirror.co.uk/news/world-news/donald-trumps-gaza-takeover-comments-34616737
1224701247	20250205	202502	2025	2025.0959	PSE	WEST BANK	PSE								USAGOV	OVAL OFFICE	USA					GOV			1	013	013	01	1	0.4	1	1	1	-2.66875981161696	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20250205084500	https://zeenews.india.com/world/trump-signs-order-withdrawing-us-from-un-human-rights-council-halting-fund-for-unrwa-2853773.html
1224701248	20250205	202502	2025	2025.0959	PSECVL	WEST BANK	PSE					CVL													1	012	012	01	1	-0.4	8	1	8	-0.89485458612975	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20250205084500	https://www.wfmz.com/news/area/lehighvalley/northampton-county/bethlehem-area/bethlehem-residents-pack-4-hour-meeting-to-express-concerns-about-immigration-policies/article_27cbb2b0-e389-11ef-805f-770b9f672576.html
1224701249	20250205	202502	2025	2025.0959	PSEGOV	WEST BANK	PSE					GOV													0	071	071	07	2	7.4	2	1	2	-2.66875981161696	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	0								4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20250205084500	https://zeenews.india.com/world/trump-signs-order-withdrawing-us-from-un-human-rights-council-halting-fund-for-unrwa-2853773.html
1224701250	20250205	202502	2025	2025.0959	PSEGOV	WEST BANK	PSE					GOV			PSE	WEST BANK	PSE								0	071	071	07	2	7.4	2	1	2	-2.66875981161696	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20250205084500	https://zeenews.india.com/world/trump-signs-order-withdrawing-us-from-un-human-rights-council-halting-fund-for-unrwa-2853773.html
1224701251	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB													0	020	020	02	1	3.0	3	1	3	-5.51724137931034	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://guernseypress.com/news/world-news/2025/02/05/trumps-suggestion-us-take-over-gaza-rejected-by-allies-and-adversaries-alike/
1224701252	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB													1	120	120	12	3	-4.0	10	1	10	-0.43478260869565	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20250205084500	https://www.nytimes.com/2025/02/05/briefing/trump-gaza-china-trade.html
1224701253	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB													1	1721	172	17	4	-5.0	5	1	5	-0.43478260869565	1	Egypt	EG	EG		27	30	EG	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://www.nytimes.com/2025/02/05/briefing/trump-gaza-china-trade.html
1224701254	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	020	020	02	1	3.0	3	1	3	-5.51724137931034	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://guernseypress.com/news/world-news/2025/02/05/trumps-suggestion-us-take-over-gaza-rejected-by-allies-and-adversaries-alike/
1224701255	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	050	050	05	1	3.5	5	1	5	-1.63934426229509	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gazan, Esfahan, Iran	IR	IR28	41107	31.6424	51.4128	223938	20250205084500	http://jewishworldreview.com/0225/trump_bibi_riviera.php
1224701256	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-1.63934426229509	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	http://jewishworldreview.com/0225/trump_bibi_riviera.php
1224701257	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	1	1	1	-5.51724137931034	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250205084500	https://guernseypress.com/news/world-news/2025/02/05/trumps-suggestion-us-take-over-gaza-rejected-by-allies-and-adversaries-alike/
1224701258	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	4	1	4	-5.51724137931034	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://guernseypress.com/news/world-news/2025/02/05/trumps-suggestion-us-take-over-gaza-rejected-by-allies-and-adversaries-alike/
1224701259	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	2	1	2	-4.51388888888889	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://timesofindia.indiatimes.com/world/us/its-like-a-bad-sick-joke-donald-trumps-proposal-to-take-over-gaza-triggers-global-backlash/articleshow/117936531.cms
1224701260	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								0	014	014	01	1	0.0	2	1	2	-5.61456752655539	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://www.mirror.co.uk/news/world-news/donald-trumps-gaza-takeover-comments-34616737
1224701261	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-5.51724137931034	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://guernseypress.com/news/world-news/2025/02/05/trumps-suggestion-us-take-over-gaza-rejected-by-allies-and-adversaries-alike/
1224701262	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-5.51724137931034	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250205084500	https://guernseypress.com/news/world-news/2025/02/05/trumps-suggestion-us-take-over-gaza-rejected-by-allies-and-adversaries-alike/
1224701263	20250205	202502	2025	2025.0959	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-5.51724137931034	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250205084500	https://guernseypress.com/news/world-news/2025/02/05/trumps-suggestion-us-take-over-gaza-rejected-by-allies-and-adversaries-alike/
1224701264	20250205	202502	2025	2025.0959	PSEREBMED	HAMAS	PSE					REB	MED		USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-6.62824207492796	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250205084500	https://timesofindia.indiatimes.com/world/middle-east/intended-to-eliminate-palestinian-cause-hamas-claims-donald-trumps-plan-to-take-over-gaza-is-racist/articleshow/117942456.cms
