1214565068	20241209	202412	2024	2024.9288	CHL	SANTIAGO	CHL								ARE	ABU DHABI	ARE								1	042	042	04	1	1.9	6	1	6	3.2329988851728	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20241209143000	https://www.dailymail.co.uk/tvshowbiz/article-14173769/Eva-Longoria-effortlessly-stylish-treats-lookalike-son-Santiago-six-fun-filled-trip-Aquarium-ahead-Grand-Prix-Abu-Dhabi-fleeing-dystopian-amid-Trump-win.html
1214565069	20241209	202412	2024	2024.9288	CHL	CHILE	CHL								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	3.2329988851728	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20241209143000	https://www.dailymail.co.uk/tvshowbiz/article-14173769/Eva-Longoria-effortlessly-stylish-treats-lookalike-son-Santiago-six-fun-filled-trip-Aquarium-ahead-Grand-Prix-Abu-Dhabi-fleeing-dystopian-amid-Trump-win.html
1214565070	20241209	202412	2024	2024.9288	CHL	CHILE	CHL								ARE	ABU DHABI	ARE								1	042	042	04	1	1.9	2	1	2	3.2329988851728	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20241209143000	https://www.dailymail.co.uk/tvshowbiz/article-14173769/Eva-Longoria-effortlessly-stylish-treats-lookalike-son-Santiago-six-fun-filled-trip-Aquarium-ahead-Grand-Prix-Abu-Dhabi-fleeing-dystopian-amid-Trump-win.html
1214565071	20241209	202412	2024	2024.9288	CHN	CHINA	CHN																		1	010	010	01	1	0.0	4	1	4	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20241209143000	https://tibet.net/tibetans-join-international-community-in-commemoration-of-universal-declaration-of-human-rights-day-in-tokyo/
1214565072	20241209	202412	2024	2024.9288	CHN	CHINA	CHN																		0	013	013	01	1	0.4	4	1	4	0.89086859688196	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20241209143000	https://tibet.net/tibetan-youth-leadership-and-capacity-building-workshop-organised-in-vienna/
1214565073	20241209	202412	2024	2024.9288	CHN	CHINA	CHN																		1	051	051	05	1	3.4	4	1	4	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20241209143000	https://tibet.net/tibetans-join-international-community-in-commemoration-of-universal-declaration-of-human-rights-day-in-tokyo/
1214565074	20241209	202412	2024	2024.9288	CHN	SHANGHAI	CHN																		1	057	057	05	1	8.0	5	1	5	7.48502994011976	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241209143000	https://www.thehindubusinessline.com/economy/agri-business/best-agrolife-signs-mou-with-chinese-company/article68965167.ece
1214565075	20241209	202412	2024	2024.9288	CHN	CHINESE	CHN																		0	163	163	16	4	-8.0	10	1	10	-3.01659125188537	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20241209143000	https://www.computing.co.uk/news/2024/asian-tech-roundup-more-sanctions-chinese-chipmakers
1214565076	20241209	202412	2024	2024.9288	CHN	CHINESE	CHN								CHNBUS	CHINA	CHN					BUS			1	057	057	05	1	8.0	2	1	2	7.48502994011976	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241209143000	https://www.thehindubusinessline.com/economy/agri-business/best-agrolife-signs-mou-with-chinese-company/article68965167.ece
1214565077	20241209	202412	2024	2024.9288	CHN	CHINA	CHN								CHNCVL	CHINA	CHN					CVL			1	043	043	04	1	2.8	1	1	1	4.22535211267605	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	1	Peru	PE	PE		-10	-76	PE	20241209143000	https://www.chinadaily.com.cn/a/202412/09/WS6756e121a310f1265a1d1ef0_3.html
1214565078	20241209	202412	2024	2024.9288	CHN	TIBET	CHN								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	4	1	4	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20241209143000	https://tibet.net/tibetans-join-international-community-in-commemoration-of-universal-declaration-of-human-rights-day-in-tokyo/
1214565079	20241209	202412	2024	2024.9288	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20241209143000	https://tibet.net/tibetans-join-international-community-in-commemoration-of-universal-declaration-of-human-rights-day-in-tokyo/
1214565080	20241209	202412	2024	2024.9288	CHN	CHINA	CHN								HIN	HINDU				HIN					1	128	128	12	3	-5.0	10	1	10	-2.82051282051282	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241209143000	https://www.thehindubusinessline.com/companies/china-targets-nvidia-for-potential-breach-of-monopoly-law/article68965732.ece
1214565081	20241209	202412	2024	2024.9288	CHN	TIBET	CHN								JPN	JAPAN	JPN								0	010	010	01	1	0.0	1	1	1	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20241209143000	https://tibet.net/tibetans-join-international-community-in-commemoration-of-universal-declaration-of-human-rights-day-in-tokyo/
1214565082	20241209	202412	2024	2024.9288	CHN	TIBET	CHN								JPN	JAPAN	JPN								0	010	010	01	1	0.0	2	1	2	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241209143000	https://tibet.net/tibetans-join-international-community-in-commemoration-of-universal-declaration-of-human-rights-day-in-tokyo/
1214565083	20241209	202412	2024	2024.9288	CHNBUS	CHINA	CHN					BUS			CHN	CHINESE	CHN								1	057	057	05	1	8.0	2	1	2	7.48502994011976	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241209143000	https://www.thehindubusinessline.com/economy/agri-business/best-agrolife-signs-mou-with-chinese-company/article68965167.ece
1214565084	20241209	202412	2024	2024.9288	CHNBUS	CHINESE	CHN					BUS			HIN	HINDU				HIN					1	057	057	05	1	8.0	6	1	6	7.48502994011976	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241209143000	https://www.thehindubusinessline.com/economy/agri-business/best-agrolife-signs-mou-with-chinese-company/article68965167.ece
1214565085	20241209	202412	2024	2024.9288	CHNCVL	CHINA	CHN					CVL			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	4.22535211267605	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20241209143000	https://www.chinadaily.com.cn/a/202412/09/WS6756e121a310f1265a1d1ef0_3.html
1214565086	20241209	202412	2024	2024.9288	CHNCVL	CHINA	CHN					CVL			PER	PERU	PER								1	042	042	04	1	1.9	1	1	1	4.22535211267605	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20241209143000	https://www.chinadaily.com.cn/a/202412/09/WS6756e121a310f1265a1d1ef0_3.html
1214565087	20241209	202412	2024	2024.9288	CHNEDU	TIBET	CHN					EDU													1	010	010	01	1	0.0	6	1	6	0.89086859688196	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20241209143000	https://tibet.net/tibetan-youth-leadership-and-capacity-building-workshop-organised-in-vienna/
1214565088	20241209	202412	2024	2024.9288	CHNEDU	TIBET	CHN					EDU													1	010	010	01	1	0.0	2	1	2	0.89086859688196	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20241209143000	https://tibet.net/tibetan-youth-leadership-and-capacity-building-workshop-organised-in-vienna/
1214565089	20241209	202412	2024	2024.9288	CHNEDU	TIBET	CHN					EDU													1	010	010	01	1	0.0	2	1	2	0.89086859688196	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20241209143000	https://tibet.net/tibetan-youth-leadership-and-capacity-building-workshop-organised-in-vienna/
1214565090	20241209	202412	2024	2024.9288	CHNGOV	CHINA	CHN					GOV			SYR	SYRIA	SYR								1	020	020	02	1	3.0	10	1	10	2.08333333333333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209143000	https://pragativadi.com/india-on-syria-as-rebels-take-over-need-to-work-towards-preserving-unity-sovereignty-and-territorial-integrity/
1214565091	20241209	202412	2024	2024.9288	CHRANG001	ANGLICAN				CHR					KEN	KENYA	KEN								1	012	012	01	1	-0.4	10	1	10	-8.37563451776651	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20241209143000	https://allafrica.com/stories/202412090420.html
1214565092	20241209	202412	2024	2024.9288	CHRCTH	THE POPE				CHR	CTH				GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	6	1	6	1.3869625520111	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20241209143000	https://www.barrons.com/news/pope-looks-to-his-legacy-in-creating-21-new-cardinals-acc92aeb
1214565093	20241209	202412	2024	2024.9288	CHRCTH	THE POPE				CHR	CTH				GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	2	1	2	1.3869625520111	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20241209143000	https://www.barrons.com/news/pope-looks-to-his-legacy-in-creating-21-new-cardinals-acc92aeb
1214565094	20241209	202412	2024	2024.9288	CHRCTH	THE POPE				CHR	CTH				GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	2	1	2	1.3869625520111	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20241209143000	https://www.barrons.com/news/pope-looks-to-his-legacy-in-creating-21-new-cardinals-acc92aeb
1214565095	20241209	202412	2024	2024.9288	CHRCVL	CHRISTIAN				CHR		CVL			EDUCVL	SCHOOL						EDU	CVL		1	051	051	05	1	3.4	10	1	10	4.54545454545454	0								0								0								20241209143000	https://www.wcjb.com/2024/12/09/gainesville-christian-community-school-collects-gifts-steinhatchee-elementary/
1214565096	20241209	202412	2024	2024.9288	CHRCVL	CHRISTIAN				CHR		CVL			EDUCVL	SCHOOL						EDU	CVL		1	070	070	07	2	7.0	10	1	10	4.54545454545454	0								0								0								20241209143000	https://www.wcjb.com/2024/12/09/gainesville-christian-community-school-collects-gifts-steinhatchee-elementary/
1214565097	20241209	202412	2024	2024.9288	CHRNRM010	THE BODY OF CHRIST				CHR	NRM														1	020	020	02	1	3.0	10	1	10	-8.35820895522383	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241209143000	https://charismanews.com/news/morning-rundown-are-we-witnessing-bible-prophecy-unfold-in-damascus/
1214565098	20241209	202412	2024	2024.9288	CMR	CAMEROON	CMR								FRA	FRANCE	FRA								0	010	010	01	1	0.0	1	1	1	-1.14401076716016	1	Cameroon	CM	CM		6	12	CM	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241209143000	https://www.theglobeandmail.com/canada/article-french-speaking-lgbtq-activists-want-canada-to-do-more-to-address/
1214565099	20241209	202412	2024	2024.9288	CMR	CAMEROON	CMR								FRAGOV	FRANCE	FRA					GOV			0	172	172	17	4	-5.0	1	1	1	-1.14401076716016	1	Cameroon	CM	CM		6	12	CM	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241209143000	https://www.theglobeandmail.com/canada/article-french-speaking-lgbtq-activists-want-canada-to-do-more-to-address/
1214565100	20241209	202412	2024	2024.9288	COP	POLICE						COP													1	010	010	01	1	0.0	1	1	1	-2.95857988165681	3	Plainfield, Connecticut, United States	US	USCT	CT015	41.6765	-71.9151	209831	0								3	Plainfield, Connecticut, United States	US	USCT	CT015	41.6765	-71.9151	209831	20241209143000	https://www.wshu.org/connecticut-news/2024-12-09/ct-police-recruits-training-drunk-drivers
1214565101	20241209	202412	2024	2024.9288	COP	DETECTIVE						COP													1	010	010	01	1	0.0	60	3	30	-4.48548812664908	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20241209143000	https://www.thetottenhamindependent.co.uk/news/24781619.birkbeck-road-acton-attack-victim-named-nash-clyne/
1214565102	20241209	202412	2024	2024.9288	COP	POLICE						COP													1	015	015	01	1	0.0	5	1	5	-6.36042402826855	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20241209143000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Police-steps-up-measures-to-enhance-post-election-security-1963339
1214565103	20241209	202412	2024	2024.9288	COP	POLICE						COP													0	020	020	02	1	3.0	10	1	10	-6.36042402826855	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20241209143000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Police-steps-up-measures-to-enhance-post-election-security-1963339
1214565104	20241209	202412	2024	2024.9288	COP	DETECTIVE						COP													0	020	020	02	1	3.0	30	3	30	-4.48548812664908	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20241209143000	https://www.thetottenhamindependent.co.uk/news/24781619.birkbeck-road-acton-attack-victim-named-nash-clyne/
1214565105	20241209	202412	2024	2024.9288	COP	DETECTIVE						COP													0	020	020	02	1	3.0	10	1	10	-0.52173913043478	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20241209143000	https://www.forbes.com/sites/janelevere/2024/12/09/new-series-explores-relationship-between-sherlock-holmes-his-creator/
1214565106	20241209	202412	2024	2024.9288	COP	POLICE						COP													1	042	042	04	1	1.9	2	1	2	-6.96416497633536	4	Pokhara, Nepal (general), Nepal	NP	NP00	22364	28.2185	83.9877	-1022488	0								4	Pokhara, Nepal (general), Nepal	NP	NP00	22364	28.2185	83.9877	-1022488	20241209143000	https://nepalitimes.com/here-now/what-nepal-s-vip-prisoners-do-in-jail
1214565107	20241209	202412	2024	2024.9288	COP	POLICE						COP													0	051	051	05	1	3.4	10	1	10	-6.36042402826855	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20241209143000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Police-steps-up-measures-to-enhance-post-election-security-1963339
1214565108	20241209	202412	2024	2024.9288	COP	POLICE						COP													1	060	060	06	2	6.0	10	1	10	-2.22929936305732	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20241209143000	https://www.shetnews.co.uk/2024/12/09/wreckage-confirmed-to-be-missing-german-plane/
1214565109	20241209	202412	2024	2024.9288	COP	POLICE						COP													1	084	084	08	2	7.0	10	1	10	-6.25	3	Claremont, New Hampshire, United States	US	USNH	NH019	43.3767	-72.3468	866173	0								3	Claremont, New Hampshire, United States	US	USNH	NH019	43.3767	-72.3468	866173	20241209143000	https://www.themainewire.com/2024/12/new-hampshire-state-troopers-arrest-four-in-following-fentanyl-dealing-investigation-in-claremont/
1214565110	20241209	202412	2024	2024.9288	COP	POLICE						COP													1	090	090	09	2	-2.0	6	1	6	-6.92041522491349	3	Kaufman County, Texas, United States	US	USTX	TX257	32.6001	-96.3003	1383914	0								3	Kaufman County, Texas, United States	US	USTX		32.6001	-96.3003	1383914	20241209143000	https://www.fox4news.com/news/terrell-police-officer-shot-killed
1214565111	20241209	202412	2024	2024.9288	COP	DETECTIVE						COP													1	110	110	11	3	-2.0	6	1	6	-0.52173913043478	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20241209143000	https://www.forbes.com/sites/janelevere/2024/12/09/new-series-explores-relationship-between-sherlock-holmes-his-creator/
1214565112	20241209	202412	2024	2024.9288	COP	DEPUTY						COP													0	1123	112	11	3	-2.0	5	1	5	-3.53260869565217	4	Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	0								4	Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20241209143000	https://www.theborneopost.com/2024/12/09/jeffrey-challenged-to-withdraw-from-unity-government-coalition/
1214565113	20241209	202412	2024	2024.9288	COP	POLICE						COP													1	114	114	11	3	-2.0	10	1	10	-4.34782608695653	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241209143000	https://www.ndtv.com/india-news/how-mumbai-woman-foiled-scammers-posing-as-cops-7209202
1214565114	20241209	202412	2024	2024.9288	COP	SECURITY FORCE						COP													0	154	154	15	4	-7.2	10	1	10	-3.41047503045067	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241209143000	https://www.hindustantimes.com/india-news/no-jatha-will-march-to-delhi-on-tuesday-punjab-farmer-leader-pandher-101733753051638.html
1214565115	20241209	202412	2024	2024.9288	COP	POLICE						COP													1	1721	172	17	4	-5.0	10	1	10	-8.29493087557601	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	0								5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20241209143000	https://pmnewsnigeria.com/2024/12/09/just-in-court-grants-farotimi-n50-million-bail/
1214565116	20241209	202412	2024	2024.9288	COP	POLICE						COP													1	190	190	19	4	-10.0	1	1	1	-4.16666666666667	4	Rutherglen, United Kingdom (general), United Kingdom	UK	UK00	40176	55.8167	-4.21667	-2606719	0								4	Rutherglen, United Kingdom (general), United Kingdom	UK	UK00	40176	55.8167	-4.21667	-2606719	20241209143000	https://www.glasgowtimes.co.uk/news/24781716.judge-orders-hearing-scots-gangsters-126m-fortune/
1214565117	20241209	202412	2024	2024.9288	COP	POLICE						COP													1	190	190	19	4	-10.0	3	1	3	-4.16666666666667	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	0								5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	20241209143000	https://www.glasgowtimes.co.uk/news/24781716.judge-orders-hearing-scots-gangsters-126m-fortune/
1214565118	20241209	202412	2024	2024.9288	COP	POLICE OFFICER						COP													1	193	193	19	4	-10.0	6	1	6	-6.92041522491349	3	Kaufman County, Texas, United States	US	USTX	TX257	32.6001	-96.3003	1383914	0								3	Kaufman County, Texas, United States	US	USTX		32.6001	-96.3003	1383914	20241209143000	https://www.fox4news.com/news/terrell-police-officer-shot-killed
1214565119	20241209	202412	2024	2024.9288	COP	POLICE OFFICER						COP													1	193	193	19	4	-10.0	6	1	6	-6.92041522491349	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241209143000	https://www.fox4news.com/news/terrell-police-officer-shot-killed
1214565120	20241209	202412	2024	2024.9288	COP	DEPUTY						COP			BGD	RAJSHAHI	BGD								1	040	040	04	1	1.0	6	1	6	-3.33333333333333	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241209143000	https://www.bssnews.net/district/229592
1214565121	20241209	202412	2024	2024.9288	COP	POLICE						COP			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	10	1	10	-5.73065902578797	4	Boikhutso, North-West, South Africa	SF	SF10	77350	-26.1803	26.1344	-1212835	4	Boikhutso, North-West, South Africa	SF	SF10	77350	-26.1803	26.1344	-1212835	4	Boikhutso, North-West, South Africa	SF	SF10	77350	-26.1803	26.1344	-1212835	20241209143000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=57688
1214565122	20241209	202412	2024	2024.9288	COP	CONSTABLE						COP			CAN	CALGARY	CAN								0	040	040	04	1	1.0	8	1	8	-2.56097560975609	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241209143000	https://www.theglobeandmail.com/opinion/article-by-slashing-photo-radar-albertas-government-faces-off-against-another/
1214565123	20241209	202412	2024	2024.9288	COP	POLICE						COP			CRM	GANG						CRM			1	111	111	11	3	-2.0	15	3	15	-4.48548812664908	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20241209143000	https://www.thetottenhamindependent.co.uk/news/24781619.birkbeck-road-acton-attack-victim-named-nash-clyne/
1214565124	20241209	202412	2024	2024.9288	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	-3.72015915119364	0								0								0								20241209143000	https://www.cotswoldjournal.co.uk/news/24780710.burglary-broadway-thieves-take-land-rover-defender/
1214565125	20241209	202412	2024	2024.9288	COP	PRISON						COP			EDU	STUDENT						EDU			1	173	173	17	4	-5.0	4	1	4	-12.1710526315789	4	Nerima, Tokyo, Japan	JA	JA40	36322	35.7333	139.65	-238637	4	Nerima, Tokyo, Japan	JA	JA40	36322	35.7333	139.65	-238637	4	Nerima, Tokyo, Japan	JA	JA40	36322	35.7333	139.65	-238637	20241209143000	https://www.asahi.com/ajw/articles/15542634
1214565126	20241209	202412	2024	2024.9288	COP	PRISON						COP			EDU	STUDENT						EDU			1	173	173	17	4	-5.0	6	1	6	-12.1710526315789	4	Nerima, Tokyo, Japan	JA	JA40	36322	35.7333	139.65	-238637	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Nerima, Tokyo, Japan	JA	JA40	36322	35.7333	139.65	-238637	20241209143000	https://www.asahi.com/ajw/articles/15542634
1214565127	20241209	202412	2024	2024.9288	COP	POLICE						COP			EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	10	1	10	-10.3015075376885	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241209143000	https://www.prokerala.com/news/articles/a1588665.html
1214565128	20241209	202412	2024	2024.9288	COP	PRISON						COP			EDU	PUPIL						EDU			1	180	180	18	4	-9.0	4	1	4	-12.1710526315789	4	Nerima, Tokyo, Japan	JA	JA40	36322	35.7333	139.65	-238637	4	Nerima, Tokyo, Japan	JA	JA40	36322	35.7333	139.65	-238637	4	Nerima, Tokyo, Japan	JA	JA40	36322	35.7333	139.65	-238637	20241209143000	https://www.asahi.com/ajw/articles/15542634
1214565129	20241209	202412	2024	2024.9288	COP	PRISON						COP			EDU	PUPIL						EDU			1	180	180	18	4	-9.0	6	1	6	-12.1710526315789	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241209143000	https://www.asahi.com/ajw/articles/15542634
1214565130	20241209	202412	2024	2024.9288	COP	POLICE						COP			GOV	CHIEF MINISTER						GOV			1	035	035	03	1	7.0	10	1	10	-6.73316708229427	0								0								0								20241209143000	https://pragativadi.com/over-59000-victims-of-online-trading-scam-in-odisha-during-last-6-years-cm-majhi/
1214565131	20241209	202412	2024	2024.9288	COP	POLICE						COP			IDN	INDONESIA	IDN								0	043	043	04	1	2.8	1	1	1	-6.07476635514019	4	Seminyak, Bali, Indonesia	ID	ID02	18585	-8.69	115.167	10866793	4	Gianyar, Bali, Indonesia	ID	ID02	18585	-8.5435	115.327	-2678309	4	Seminyak, Bali, Indonesia	ID	ID02	18585	-8.69	115.167	10866793	20241209143000	https://www.balidiscovery.com/bali-police-make-pre-holiday-ganja-bust/
1214565132	20241209	202412	2024	2024.9288	COP	POLICE						COP			IDN	INDONESIA	IDN								0	043	043	04	1	2.8	1	1	1	-6.07476635514019	4	Seminyak, Bali, Indonesia	ID	ID02	18585	-8.69	115.167	10866793	4	Gianyar, Bali, Indonesia	ID	ID02	18585	-8.5435	115.327	-2678309	4	Jalan, Yogyakarta, Indonesia	ID	ID10	18585	-7.9625	110.218	9233546	20241209143000	https://www.balidiscovery.com/bali-police-make-pre-holiday-ganja-bust/
