1225608956	20250210	202502	2025	2025.1096	AGR	FARMER						AGR													0	090	090	09	2	-2.0	8	1	8	-5.18417462482947	4	Grand Bassa, Grand Bassa, Liberia	LI	LI11	147175	5.88083	-10.0467	-2130737	0								4	Grand Bassa, Grand Bassa, Liberia	LI	LI11	147175	5.88083	-10.0467	-2130737	20250210094500	https://frontpageafricaonline.com/news/liberia-growth-in-rural-poverty-and-inequality-risks-security-warn-experts/
1225608957	20250210	202502	2025	2025.1096	AGR	FARMER						AGR			GBR	LONDON	GBR								1	110	110	11	3	-2.0	10	1	10	-7.14285714285714	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250210094500	https://order-order.com/2025/02/10/farage-calls-for-death-tax-abolition-at-fresh-farmer-protest/
1225608958	20250210	202502	2025	2025.1096	ARE	DUBAI	ARE								MIL	CARRIER						MIL			1	010	010	01	1	0.0	2	1	2	-1.36986301369862	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250210094500	https://www.ch-aviation.com/news/150220-emirates-expects-no-b777xs-until-202728-report
1225608959	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	2	1	2	-2.28571428571428	4	Manning River, New South Wales, Australia	AS	AS02	5096	-31.8667	152.633	-1585641	0								4	Manning River, New South Wales, Australia	AS	AS02	5096	-31.8667	152.633	-1585641	20250210094500	https://www.manningrivertimes.com.au/story/8888466/hamilton-resident-battles-newcastle-council-over-drainage-issue/?cs=305
1225608960	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS																		1	013	013	01	1	0.4	4	1	4	-2.65604249667995	4	Stanthorpe, Queensland, Australia	AS	AS04	5091	-28.6572	151.934	-1601987	0								4	Stanthorpe, Queensland, Australia	AS	AS04	5091	-28.6572	151.934	-1601987	20250210094500	https://www.theland.com.au/story/8888798/alfoxton-poll-merino-rams-reach-top-price-of-4500/
1225608961	20250210	202502	2025	2025.1096	AUS	EYRE	AUS																		1	015	015	01	1	0.0	5	1	5	-4.13223140495868	0								0								0								20250210094500	https://www.countytimes.co.uk/news/24916703.cannabis-smoking-audi-s3-owner-banned-driving/
1225608962	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS																		0	030	030	03	1	4.0	4	1	4	-2.28571428571428	4	Manning River, New South Wales, Australia	AS	AS02	5096	-31.8667	152.633	-1585641	0								4	Manning River, New South Wales, Australia	AS	AS02	5096	-31.8667	152.633	-1585641	20250210094500	https://www.manningrivertimes.com.au/story/8888466/hamilton-resident-battles-newcastle-council-over-drainage-issue/?cs=305
1225608963	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS																		1	050	050	05	1	3.5	2	1	2	4.14269275028769	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	0								4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	20250210094500	https://www.theland.com.au/story/8888725/inspiring-regional-women-shine-among-women-of-the-year-finalists/
1225608964	20250210	202502	2025	2025.1096	AUS	MURRAY	AUS																		0	051	051	05	1	3.4	4	1	4	-0.49019607843138	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20250210094500	https://www.edp24.co.uk/news/24917645.mp-calls-sea-defences-forgotten-norfolk-coast/
1225608965	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	4	1	4	3.46456692913386	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	0								4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20250210094500	https://www.goulburnpost.com.au/story/8887954/goulburns-blues-festival-comeback-strikes-a-chord-with-audience/
1225608966	20250210	202502	2025	2025.1096	AUS	MURRAY	AUS																		0	070	070	07	2	7.0	4	1	4	-0.49019607843138	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20250210094500	https://www.edp24.co.uk/news/24917645.mp-calls-sea-defences-forgotten-norfolk-coast/
1225608967	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS																		1	071	071	07	2	7.4	8	1	8	3.46456692913386	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	0								4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20250210094500	https://www.goulburnpost.com.au/story/8887954/goulburns-blues-festival-comeback-strikes-a-chord-with-audience/
1225608968	20250210	202502	2025	2025.1096	AUS	MURRAY	AUS																		0	110	110	11	3	-2.0	4	1	4	-0.49019607843138	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20250210094500	https://www.edp24.co.uk/news/24917645.mp-calls-sea-defences-forgotten-norfolk-coast/
1225608969	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS																		1	173	173	17	4	-5.0	4	1	4	-8.2089552238806	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20250210094500	https://www.abc.net.au/news/2025-02-10/ballarat-derek-grima-charged-child-abuse-intimate-images-upskirt/104919402
1225608970	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	-1.49068322981366	5	Nimba County, Nimba, Liberia	LI	LI09	147181	6.75	-8.75	-2134223	5	Nimba County, Nimba, Liberia	LI	LI09	147181	6.75	-8.75	-2134223	5	Nimba County, Nimba, Liberia	LI	LI09	147181	6.75	-8.75	-2134223	20250210094500	https://frontpageafricaonline.com/politics/liberia-prophet-key-reflects-on-unexpected-encounter-with-former-president-weah/
1225608971	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS								MED	MEDIA						MED			0	042	042	04	1	1.9	10	1	10	2.14333556597455	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250210094500	https://www.miragenews.com/press-conference-parliament-house-10-february-1405459/
1225608972	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS								MIL	MILITARY						MIL			0	071	071	07	2	7.4	4	1	4	1.37174211248285	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250210094500	https://www.cityam.com/as-tariffs-loom-the-uk-india-trade-deal-is-all-the-more-important/
1225608973	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS								MIL	MILITARY						MIL			0	071	071	07	2	7.4	1	1	1	1.37174211248285	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250210094500	https://www.cityam.com/as-tariffs-loom-the-uk-india-trade-deal-is-all-the-more-important/
1225608974	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS								USA	WASHINGTON	USA								0	100	100	10	3	-5.0	1	1	1	-0.10660980810234	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250210094500	https://news.sky.com/story/donald-trump-says-he-will-impose-25-tariffs-on-all-steel-and-aluminium-imports-into-us-13306144
1225608975	20250210	202502	2025	2025.1096	AUS	AUSTRALIA	AUS								USA	WASHINGTON	USA								0	100	100	10	3	-5.0	1	1	1	-0.10660980810234	1	Canada	CA	CA		60	-96	CA	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250210094500	https://news.sky.com/story/donald-trump-says-he-will-impose-25-tariffs-on-all-steel-and-aluminium-imports-into-us-13306144
1225608976	20250210	202502	2025	2025.1096	AUSJUD	AUSTRALIA	AUS					JUD													1	173	173	17	4	-5.0	6	1	6	-8.2089552238806	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20250210094500	https://www.abc.net.au/news/2025-02-10/ballarat-derek-grima-charged-child-abuse-intimate-images-upskirt/104919402
1225608977	20250210	202502	2025	2025.1096	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	2	1	2	-8.2089552238806	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20250210094500	https://www.abc.net.au/news/2025-02-10/ballarat-derek-grima-charged-child-abuse-intimate-images-upskirt/104919402
1225608978	20250210	202502	2025	2025.1096	BEN	BENIN	BEN																		1	010	010	01	1	0.0	4	1	4	-5.28541226215645	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20250210094500	https://leadership.ng/death-of-bolt-driver-hotel-owner-narrates-near-death-experience-absolves-management/
1225608979	20250210	202502	2025	2025.1096	BEN	BENIN	BEN								COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-5.28541226215645	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20250210094500	https://leadership.ng/death-of-bolt-driver-hotel-owner-narrates-near-death-experience-absolves-management/
1225608980	20250210	202502	2025	2025.1096	BGD	BANGLADESH	BGD																		0	051	051	05	1	3.4	2	1	2	-1.6453382084095	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.bangladeshinfo.com/article/14787/chief-adviser-directs-to-bring-bank-looters-to-justice
1225608981	20250210	202502	2025	2025.1096	BGD	BANGLADESH	BGD																		0	051	051	05	1	3.4	1	1	1	-1.6453382084095	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20250210094500	https://www.bangladeshinfo.com/article/14787/chief-adviser-directs-to-bring-bank-looters-to-justice
1225608982	20250210	202502	2025	2025.1096	BGD	DHAKA	BGD								BGDJUD	BANGLADESH	BGD					JUD			1	173	173	17	4	-5.0	1	1	1	-7.64872521246463	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.hindustantimes.com/world-news/bangladesh-newspaper-editor-acquitted-in-failed-plot-to-abduct-and-kill-hasina-s-son-101739178810282.html
1225608983	20250210	202502	2025	2025.1096	BGD	BANGLADESH	BGD								BUS	BANK						BUS			1	020	020	02	1	3.0	1	1	1	-1.6453382084095	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Switzerland	SZ	SZ		47	8	SZ	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.bangladeshinfo.com/article/14787/chief-adviser-directs-to-bring-bank-looters-to-justice
1225608984	20250210	202502	2025	2025.1096	BGD	BANGLADESH	BGD								BUS	BANK						BUS			1	020	020	02	1	3.0	1	1	1	-1.6453382084095	1	Canada	CA	CA		60	-96	CA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Canada	CA	CA		60	-96	CA	20250210094500	https://www.bangladeshinfo.com/article/14787/chief-adviser-directs-to-bring-bank-looters-to-justice
1225608985	20250210	202502	2025	2025.1096	BGD	BANGLADESH	BGD								GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	8	1	8	-1.6453382084095	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Canada	CA	CA		60	-96	CA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.bangladeshinfo.com/article/14787/chief-adviser-directs-to-bring-bank-looters-to-justice
1225608986	20250210	202502	2025	2025.1096	BGD	BANGLADESH	BGD								GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	2	1	2	-1.6453382084095	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250210094500	https://www.bangladeshinfo.com/article/14787/chief-adviser-directs-to-bring-bank-looters-to-justice
1225608987	20250210	202502	2025	2025.1096	BGD	BANGLADESH	BGD								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	8	1	8	-1.6453382084095	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250210094500	https://www.bangladeshinfo.com/article/14787/chief-adviser-directs-to-bring-bank-looters-to-justice
1225608988	20250210	202502	2025	2025.1096	BGD	BANGLADESH	BGD								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	-1.6453382084095	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Switzerland	SZ	SZ		47	8	SZ	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.bangladeshinfo.com/article/14787/chief-adviser-directs-to-bring-bank-looters-to-justice
1225608989	20250210	202502	2025	2025.1096	BGD	DHAKA	BGD								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	8	1	8	-7.64872521246463	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.hindustantimes.com/world-news/bangladesh-newspaper-editor-acquitted-in-failed-plot-to-abduct-and-kill-hasina-s-son-101739178810282.html
1225608990	20250210	202502	2025	2025.1096	BGD	DHAKA	BGD								MED	NEWSPAPER EDITOR						MED			1	081	081	08	2	5.0	10	1	10	-7.64872521246463	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.hindustantimes.com/world-news/bangladesh-newspaper-editor-acquitted-in-failed-plot-to-abduct-and-kill-hasina-s-son-101739178810282.html
1225608991	20250210	202502	2025	2025.1096	BGD	DHAKA	BGD								MED	NEWSPAPER EDITOR						MED			1	181	181	18	4	-9.0	10	1	10	-7.64872521246463	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.hindustantimes.com/world-news/bangladesh-newspaper-editor-acquitted-in-failed-plot-to-abduct-and-kill-hasina-s-son-101739178810282.html
1225608992	20250210	202502	2025	2025.1096	BGDBUS	BANGLADESH	BGD					BUS			BGD	BANGLADESH	BGD								0	010	010	01	1	0.0	4	1	4	-1.6453382084095	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.bangladeshinfo.com/article/14787/chief-adviser-directs-to-bring-bank-looters-to-justice
1225608993	20250210	202502	2025	2025.1096	BGDBUS	BANGLADESH	BGD					BUS			BUS	BANK						BUS			0	010	010	01	1	0.0	6	1	6	-1.6453382084095	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.bangladeshinfo.com/article/14787/chief-adviser-directs-to-bring-bank-looters-to-justice
1225608994	20250210	202502	2025	2025.1096	BGDMED	BANGLADESH	BGD					MED													1	081	081	08	2	5.0	14	1	10	-7.64872521246463	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.hindustantimes.com/world-news/bangladesh-newspaper-editor-acquitted-in-failed-plot-to-abduct-and-kill-hasina-s-son-101739178810282.html
1225608995	20250210	202502	2025	2025.1096	BGDMED	BANGLADESH	BGD					MED													1	081	081	08	2	5.0	6	1	6	-7.64872521246463	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250210094500	https://www.hindustantimes.com/world-news/bangladesh-newspaper-editor-acquitted-in-failed-plot-to-abduct-and-kill-hasina-s-son-101739178810282.html
1225608996	20250210	202502	2025	2025.1096	BGDMED	BANGLADESH	BGD					MED													1	181	181	18	4	-9.0	20	1	10	-7.64872521246463	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250210094500	https://www.hindustantimes.com/world-news/bangladesh-newspaper-editor-acquitted-in-failed-plot-to-abduct-and-kill-hasina-s-son-101739178810282.html
1225608997	20250210	202502	2025	2025.1096	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	5	1	5	2.46305418719212	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20250210094500	https://www.mmegi.bw/lifestyle/creatives-call-for-arts-council-board-dissolution/news
1225608998	20250210	202502	2025	2025.1096	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	8	1	8	2.06185567010309	4	Wang Tong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2468	113.998	-1354519	0								4	Wang Tong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2468	113.998	-1354519	20250210094500	https://variety.com/2025/film/news/fan-bingbing-lee-kang-sheng-haf-15-work-in-progress-projects-2025-1236302277/
1225608999	20250210	202502	2025	2025.1096	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	2	1	2	2.06185567010309	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250210094500	https://variety.com/2025/film/news/fan-bingbing-lee-kang-sheng-haf-15-work-in-progress-projects-2025-1236302277/
1225609000	20250210	202502	2025	2025.1096	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	10	1	10	-2	5	Grand Bassa County, Grand Bassa, Liberia	LI	LI11	147179	6.25	-9.75	-2132272	0								5	Grand Bassa County, Grand Bassa, Liberia	LI	LI11	147179	6.25	-9.75	-2132272	20250210094500	https://frontpageafricaonline.com/news/liberia-top-forestry-company-operates-illegally/
1225609001	20250210	202502	2025	2025.1096	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	2	1	2	2.78637770897833	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20250210094500	https://www.arkansasbusiness.com/article/dempsey-bakery-franchising-plans/
1225609002	20250210	202502	2025	2025.1096	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	2	1	2	2.78637770897833	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20250210094500	https://www.arkansasbusiness.com/article/dempsey-bakery-franchising-plans/
1225609003	20250210	202502	2025	2025.1096	BUS	COMPANIES						BUS													0	030	030	03	1	4.0	10	1	10	2.18135158254918	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250210094500	https://warontherocks.com/2025/02/how-can-we-measure-if-defense-innovation-works/
1225609004	20250210	202502	2025	2025.1096	BUS	COMPANIES						BUS													1	035	035	03	1	7.0	6	1	6	0.76923076923077	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250210094500	https://www.country94.ca/2025/02/10/atlantica-centre-for-energy-worried-about-tariff-impacts/
1225609005	20250210	202502	2025	2025.1096	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	5	1	5	4.21455938697318	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250210094500	https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-9743342/news/GenAI-to-boost-India-s-IT-industry-s-productivity-by-up-to-45-EY-India-survey-shows-49005964/
1225609006	20250210	202502	2025	2025.1096	BUS	COMPANY						BUS													1	042	042	04	1	1.9	3	1	3	-3.06748466257669	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250210094500	https://www.arkansasbusiness.com/article/arkansas-destinations-files-for-bankruptcy/
1225609007	20250210	202502	2025	2025.1096	BUS	BUSINESS						BUS													0	046	046	04	1	7.0	10	1	10	0.413223140495864	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250210094500	https://www.livemint.com/companies/news/delhivery-expects-rapid-commerce-business-to-generate-80-100-crore-by-fiscal-end-pat-profitable-quarter-revenue-11738938951694.html
1225609008	20250210	202502	2025	2025.1096	BUS	INDUSTRY						BUS													0	046	046	04	1	7.0	5	1	5	2.46305418719212	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20250210094500	https://www.mmegi.bw/lifestyle/creatives-call-for-arts-council-board-dissolution/news
1225609009	20250210	202502	2025	2025.1096	BUS	INVESTOR						BUS													0	046	046	04	1	7.0	1	1	1	-0.352112676056338	1	Germany	GM	GM		51.5	10.5	GM	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20250210094500	https://www.marketscreener.com/quote/stock/SIEMENS-AG-56358595/news/Siemens-investor-Deka-to-vote-against-Jim-Hagemann-Snabe-as-chairman-49005211/
1225609010	20250210	202502	2025	2025.1096	BUS	TRADER						BUS													1	046	046	04	1	7.0	10	1	10	-0.13605442176871	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250210094500	https://www.edp24.co.uk/news/24900865.norwich-market-stall-holders-criticise-revamp-consultation/
1225609011	20250210	202502	2025	2025.1096	BUS	COMPANY						BUS													1	051	051	05	1	3.4	10	1	10	0.32414910858995	4	Orapa, Botswana (general), Botswana	BC	BC00	6324	-21.2833	25.3667	-1397970	0								4	Orapa, Botswana (general), Botswana	BC	BC00	6324	-21.2833	25.3667	-1397970	20250210094500	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/1493-tsx-venture/tsd/174930-tsodilo-resources-limited-announces-appointment-of-director.html
1225609012	20250210	202502	2025	2025.1096	BUS	COMPANIES						BUS													1	070	070	07	2	7.0	10	1	10	4.93562231759657	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250210094500	https://www.arkansasbusiness.com/article/jennifer-irwin-executive-qa/
1225609013	20250210	202502	2025	2025.1096	BUS	COMPANIES						BUS													0	070	070	07	2	7.0	10	1	10	2.18135158254918	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250210094500	https://warontherocks.com/2025/02/how-can-we-measure-if-defense-innovation-works/
1225609014	20250210	202502	2025	2025.1096	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	-0.646203554119549	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250210094500	https://www.financialexpress.com/market/ipo-news-ajax-engineering-ipo-day-1-gmp-subscription-status-price-band-risk-factors-and-other-key-details-3744730/
1225609015	20250210	202502	2025	2025.1096	BUS	COMPANY						BUS													0	072	072	07	2	8.3	2	1	2	10.7142857142857	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250210094500	https://www.itweb.co.za/article/nec-xon-achieves-second-fortinet-engage-technical-support-partner-designation-in-sa/raYAyMorRW47J38N
1225609016	20250210	202502	2025	2025.1096	BUS	BUSINESS						BUS													1	080	080	08	2	5.0	10	1	10	-0.13605442176871	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250210094500	https://www.edp24.co.uk/news/24900865.norwich-market-stall-holders-criticise-revamp-consultation/
1225609017	20250210	202502	2025	2025.1096	BUS	COMPANIES						BUS													0	100	100	10	3	-5.0	4	1	4	0.41067761806982	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250210094500	https://geneticliteracyproject.org/2025/02/10/precision-agriculture-promoted-as-a-revolutionary-improvement-in-farming-the-promise-is-finally-coming-to-frution/
1225609018	20250210	202502	2025	2025.1096	BUS	COMPANIES						BUS													0	100	100	10	3	-5.0	6	1	6	0.41067761806982	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250210094500	https://geneticliteracyproject.org/2025/02/10/precision-agriculture-promoted-as-a-revolutionary-improvement-in-farming-the-promise-is-finally-coming-to-frution/
1225609019	20250210	202502	2025	2025.1096	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	5	1	5	-1.21951219512195	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20250210094500	https://www.financialexpress.com/market/these-5-stocks-are-up-in-a-falling-market-heres-why-3744763/
