1205590781	20241022	202410	2024	2024.8000											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	-1.76544766708701	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022144500	http://jewishworldreview.com/1024/burke102224.php
1205590782	20241022	202410	2024	2024.8000											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	0	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20241022144500	https://www.inquirer.com/education/burlington-city-high-national-honor-society-joanne-johnson-grimes-pregnant-20241021.html
1205590783	20241022	202410	2024	2024.8000											EDU	COLLEGE						EDU			0	042	042	04	1	1.9	6	1	6	6.68934240362812	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20241022144500	https://www.transylvaniatimes.com/arts/brevard-fourth-friday-gallery-walk-schedule-released/article_cd2c6e8a-8fb9-11ef-8f35-375050151593.html
1205590784	20241022	202410	2024	2024.8000											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	3	1	3	-4.07450523864959	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20241022144500	https://www.express.co.uk/life-style/health/1965581/lowdown-on-vitamin-d
1205590785	20241022	202410	2024	2024.8000											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	3	1	3	0	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20241022144500	https://www.inquirer.com/education/burlington-city-high-national-honor-society-joanne-johnson-grimes-pregnant-20241021.html
1205590786	20241022	202410	2024	2024.8000											EDU	PROFESSOR						EDU			0	046	046	04	1	7.0	2	1	2	2.10656753407683	0								3	Northern Heights High School, Kansas, United States	US	USKS		38.6597	-96.1504	477030	3	Northern Heights High School, Kansas, United States	US	USKS		38.6597	-96.1504	477030	20241022144500	https://www.emporiagazette.com/education/article_28282f76-8a3e-11ef-be4e-63b76783d941.html
1205590787	20241022	202410	2024	2024.8000											EDU	PROFESSOR						EDU			0	046	046	04	1	7.0	2	1	2	2.10656753407683	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	1	Nigeria	NI	NI		10	8	NI	20241022144500	https://www.emporiagazette.com/education/article_28282f76-8a3e-11ef-be4e-63b76783d941.html
1205590788	20241022	202410	2024	2024.8000											EDU	PROFESSOR						EDU			0	046	046	04	1	7.0	1	1	1	2.10656753407683	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241022144500	https://www.emporiagazette.com/education/article_28282f76-8a3e-11ef-be4e-63b76783d941.html
1205590789	20241022	202410	2024	2024.8000											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	1	1	1	-4.19161676646707	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20241022144500	https://cbs4local.com/news/local/socorro-isd-launches-rehabilitation-initiative-for-youth-caught-with-thc
1205590790	20241022	202410	2024	2024.8000											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	3	1	3	0	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20241022144500	https://www.inquirer.com/education/burlington-city-high-national-honor-society-joanne-johnson-grimes-pregnant-20241021.html
1205590791	20241022	202410	2024	2024.8000											ELI	ACTOR						ELI			0	020	020	02	1	3.0	2	1	2	-4.3298969072165	0								1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20241022144500	https://gizmodo.com/why-did-kevin-from-the-office-call-for-the-president-of-moldova-to-be-overthrown-2000514805
1205590792	20241022	202410	2024	2024.8000											ELI	ACTOR						ELI			0	020	020	02	1	3.0	8	1	8	-4.3298969072165	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241022144500	https://gizmodo.com/why-did-kevin-from-the-office-call-for-the-president-of-moldova-to-be-overthrown-2000514805
1205590793	20241022	202410	2024	2024.8000											ELI	ACTOR						ELI			1	051	051	05	1	3.4	5	1	5	-0.62240663900415	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20241022144500	https://www.indiatoday.in/television/celebrity/story/dalljiet-kaur-ex-husband-shalin-bhanot-absent-father-jaydon-nikhil-patel-2621340-2024-10-22
1205590794	20241022	202410	2024	2024.8000											EUR	EUROPE	EUR								1	043	043	04	1	2.8	1	1	1	1.85185185185185	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241022144500	https://www.justjared.com/2024/10/22/the-brutalist-trailer-teases-the-epic-film-festival-favorite-ahead-of-awards-season-watch-now/
1205590795	20241022	202410	2024	2024.8000											FIN	FINLAND	FIN								1	051	051	05	1	3.4	20	1	10	4.04040404040404	0								4	Rauma, Satakunta Region, Finland	FI	FI32	16234	61.1333	21.5	-1383675	4	Rauma, Satakunta Region, Finland	FI	FI32	16234	61.1333	21.5	-1383675	20241022144500	https://www.biofuelsdigest.com/bdigest/sweco-supports-norsk-e-fuel-in-the-development-of-e-fuel-production-sites-in-finland/
1205590796	20241022	202410	2024	2024.8000											FRA	PARIS	FRA								1	036	036	03	1	4.0	10	1	10	0	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241022144500	https://targetednews.com/pr_disp.php?pr_id=8887298
1205590797	20241022	202410	2024	2024.8000											FRA	FRANCE	FRA								1	173	173	17	4	-5.0	2	1	2	-6.39097744360902	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241022144500	https://www.oneindia.com/india/hydrophobic-weed-worth-rs-15-crore-seized-at-delhi-airport-3966939.html
1205590798	20241022	202410	2024	2024.8000											GBR	BRITISH	GBR								0	0353	035	03	1	7.0	10	1	10	4.37956204379562	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022144500	https://www.newburytoday.co.uk/news/free-train-travel-for-veterans-on-remembrance-9388534/
1205590799	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	-3.18681318681319	0								4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20241022144500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/24670205.civil-servant-dead-man-walking-placed-covid-ward-inquiry-told/
1205590800	20241022	202410	2024	2024.8000											GBR	SCOTLAND	GBR								1	051	051	05	1	3.4	8	1	8	4.4776119402985	0								5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	20241022144500	https://www.energylivenews.com/2024/10/22/ssen-transmission-commits-to-delivering-over-1000-new-homes-in-north-scotland/
1205590801	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-5.6	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20241022144500	https://www.yahoo.com/news/civil-servants-sued-colleague-over-141000415.html
1205590802	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	128	128	12	3	-5.0	2	1	2	-3.18681318681319	0								4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20241022144500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/24670205.civil-servant-dead-man-walking-placed-covid-ward-inquiry-told/
1205590803	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-3.97163120567376	0								4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20241022144500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/24670262.mcdonald-offers-full-apology-teenager-sent-inappropriate-texts-senator/
1205590804	20241022	202410	2024	2024.8000											GBRIMY	MAN ISLAND	GBR								1	190	190	19	4	-10.0	10	1	10	1.57068062827225	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022144500	https://www.fandompost.com/2024/10/22/one-piece-sets-skip-week-due-to-mlb-world-series/
1205590805	20241022	202410	2024	2024.8000											GOV	FIRE DEPARTMENT						GOV			0	013	013	01	1	0.4	2	1	2	-3.30739299610895	0								3	Ravalli, Montana, United States	US	USMT	MT047	47.2772	-114.181	775601	3	Ravalli, Montana, United States	US	USMT	MT047	47.2772	-114.181	775601	20241022144500	https://www.firerescue1.com/fire-chief/mont-fire-chief-resigns-amid-no-confidence-vote-allegations-of-misconduct
1205590806	20241022	202410	2024	2024.8000											GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	6	1	6	-1.88679245283019	0								4	Igbokoda, Ondo, Nigeria	NI	NI48	191290	6.34965	4.80326	-2011111	4	Igbokoda, Ondo, Nigeria	NI	NI48	191290	6.34965	4.80326	-2011111	20241022144500	https://saharareporters.com/2024/10/22/ondo-governor-aiyedatiwa-under-fire-over-detention-nnpp-chair-orogbemi-lawyer-demands
1205590807	20241022	202410	2024	2024.8000											GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	4	1	4	-1.88679245283019	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20241022144500	https://saharareporters.com/2024/10/22/ondo-governor-aiyedatiwa-under-fire-over-detention-nnpp-chair-orogbemi-lawyer-demands
1205590808	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	10	1	10	-4.86787204450626	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241022144500	http://jewishworldreview.com/1024/murdock102224.php
1205590809	20241022	202410	2024	2024.8000											GOV	THE PM						GOV			1	036	036	03	1	4.0	4	1	4	2.65151515151515	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20241022144500	https://timesofindia.indiatimes.com/business/india-business/pm-modi-his-spanish-counterpart-to-inaugurate-c-295-fal-in-vadodara-on-october-28/articleshow/114469422.cms
1205590810	20241022	202410	2024	2024.8000											GOV	KING						GOV			0	040	040	04	1	1.0	3	1	3	3.78006872852234	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Georgina, Western Australia, Australia	AS	AS08	5529	-28.8667	114.75	-1574820	20241022144500	https://www.cairnspost.com.au/entertainment/celebrity-life/royals/very-sad-kings-personal-note-about-rumoured-aussie-appearance-revealed/news-story/451f27dca5aced2f92f253745e7f8a59?nk=22824b8fe0eb992dbe1b3de4af7fb427-1729607575
1205590811	20241022	202410	2024	2024.8000											GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	1	1	1	0.36496350364964	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20241022144500	https://saharareporters.com/2024/10/22/kano-state-bars-14-journalists-including-nta-frcn-staff-covering-activities
1205590812	20241022	202410	2024	2024.8000											GOV	PRESIDENTIAL PALACE						GOV			1	040	040	04	1	1.0	5	1	5	-0.45745654162854	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	1	Russia	RS	RS		60	100	RS	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205590813	20241022	202410	2024	2024.8000											GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	4	1	4	0.36496350364964	0								5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20241022144500	https://saharareporters.com/2024/10/22/kano-state-bars-14-journalists-including-nta-frcn-staff-covering-activities
1205590814	20241022	202410	2024	2024.8000											GOV	MONARCH						GOV			0	043	043	04	1	2.8	10	2	10	-0.37744884906457	0								4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20241022144500	https://www.yahoo.com/news/hoard-1-000-old-coins-142113520.html
1205590815	20241022	202410	2024	2024.8000											GOV	MAYOR						GOV			1	043	043	04	1	2.8	3	1	3	1.87265917602996	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205590816	20241022	202410	2024	2024.8000											GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	5	1	5	0.27173913043478	0								4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Trocha, Cesar, Colombia	CO	CO10	14011	9.98333	-73.95	-590312	20241022144500	https://www.americasquarterly.org/article/at-this-bogota-brewery-former-guerrillas-dish-out-craft-beer/
1205590817	20241022	202410	2024	2024.8000											GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	5	1	5	0	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20241022144500	https://www.proactiveinvestors.co.uk/companies/news/1058856/royal-mail-owner-ids-strikes-pricy-greek-deal-while-awaiting-government-s-takeover-review-1058856.html
1205590818	20241022	202410	2024	2024.8000											GOV	SECRETARIAT						GOV			0	160	160	16	4	-4.0	4	1	4	-0.47732696897375	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20241022144500	https://www.prokerala.com/news/articles/a1574790.html
1205590819	20241022	202410	2024	2024.8000											GOVHLH	STATE HOSPITAL						GOV	HLH		1	042	042	04	1	1.9	2	1	2	-14.1509433962264	0								4	Rundu, Okavango, Namibia	WA	WA34	42158	-17.9333	19.7667	-2586087	4	Rundu, Okavango, Namibia	WA	WA34	42158	-17.9333	19.7667	-2586087	20241022144500	https://www.namibian.com.na/security-guard-stabbed-to-death-in-kavango-mall/
1205590820	20241022	202410	2024	2024.8000											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-1.31578947368421	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20241022144500	https://www.medindia.net/news/bridging-organ-donation-gap-a-heartfelt-story-217689-1.htm
1205590821	20241022	202410	2024	2024.8000											HLH	DOCTOR						HLH			0	043	043	04	1	2.8	5	1	5	2.6677445432498	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241022144500	https://www.staradvertiser.com/2024/10/22/live-well/get-educated-for-medicare-open-enrollment/
1205590822	20241022	202410	2024	2024.8000											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	5	1	5	-1.31578947368421	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20241022144500	https://www.medindia.net/news/bridging-organ-donation-gap-a-heartfelt-story-217689-1.htm
1205590823	20241022	202410	2024	2024.8000											HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	10	1	10	0.169779286927	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022144500	https://www.forbes.com/sites/johnwerner/2024/10/22/can-ai-help-solve-americas-medical-records-problem/
1205590824	20241022	202410	2024	2024.8000											HLH	HOSPITAL						HLH			1	180	180	18	4	-9.0	2	1	2	-5.51724137931035	0								4	Eenhana, Ohangwena, Namibia	WA	WA33	42162	-17.4667	16.3333	-2581245	4	Eenhana, Ohangwena, Namibia	WA	WA33	42162	-17.4667	16.3333	-2581245	20241022144500	https://www.namibian.com.na/ohangwena-man-arrested-for-rape-of-3-year-old-boy/
1205590825	20241022	202410	2024	2024.8000											IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	3	1	3	-0.68493150684931	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022144500	https://theweek.com/politics/moldova-eu-election-russia
1205590826	20241022	202410	2024	2024.8000											IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	1	1	1	-0.68493150684931	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241022144500	https://theweek.com/politics/moldova-eu-election-russia
1205590827	20241022	202410	2024	2024.8000											IGOEUREEC	THE EU	EUR	EEC				IGO			0	051	051	05	1	3.4	10	1	10	4.23280423280423	0								4	Germering, Bayern, Germany	GM	GM02	16532	48.1333	11.3667	-1775660	4	Germering, Bayern, Germany	GM	GM02	16532	48.1333	11.3667	-1775660	20241022144500	https://www.presseschleuder.com/2024/10/fortec-integrated-presents-windows-11-iot-enterprise-ltsc-2024/
1205590828	20241022	202410	2024	2024.8000											IND	NEW DELHI	IND								0	040	040	04	1	1.0	12	1	6	3.49162011173184	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022144500	https://timesofindia.indiatimes.com/india/pm-modi-holds-bilateral-talks-with-russian-president-putin-key-quotes/articleshow/114462422.cms
1205590829	20241022	202410	2024	2024.8000											IND	ASSAM	IND								1	145	145	14	3	-7.5	10	1	10	-14.6198830409357	0								0								0								20241022144500	https://www.sentinelassam.com/north-east-india-news/assam-news/assam-mla-akhil-gogoi-faces-charges-framed-by-nia-court-for-anti-caa-agitation
1205590830	20241022	202410	2024	2024.8000											INDGOV	TAMIL NADU	IND					GOV			0	160	160	16	4	-4.0	1	1	1	-0.47732696897375	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20241022144500	https://www.prokerala.com/news/articles/a1574790.html
1205590831	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-4.40528634361233	0								4	Kiryat Gat, HaDarom, Israel	IS	IS01	18315	31.61	34.7642	-781091	4	Kiryat Gat, HaDarom, Israel	IS	IS01	18315	31.61	34.7642	-781091	20241022144500	https://www.jpost.com/israel-news/article-825708
1205590832	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-4.40528634361233	0								4	Sderot, HaDarom, Israel	IS	IS01	18315	31.525	34.5969	-781317	4	Sderot, HaDarom, Israel	IS	IS01	18315	31.525	34.5969	-781317	20241022144500	https://www.jpost.com/israel-news/article-825708
1205590833	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-4.40528634361233	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20241022144500	https://www.jpost.com/israel-news/article-825708
1205590834	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	4	1	4	-4.40528634361233	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Kiryat Gat, HaDarom, Israel	IS	IS01	18315	31.61	34.7642	-781091	20241022144500	https://www.jpost.com/israel-news/article-825708
1205590835	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-4.40528634361233	0								4	Kiryat Gat, HaDarom, Israel	IS	IS01	18315	31.61	34.7642	-781091	4	Kiryat Gat, HaDarom, Israel	IS	IS01	18315	31.61	34.7642	-781091	20241022144500	https://www.jpost.com/israel-news/article-825708
