1225213917	20250207	202502	2025	2025.1014	CAN	CANADA	CAN																		1	051	051	05	1	3.4	2	1	2	2.39880059970015	4	Downsview, Ontario, Canada	CA	CA08	12686	43.7167	-79.4833	-563771	0								4	Downsview, Ontario, Canada	CA	CA08	12686	43.7167	-79.4833	-563771	20250207150000	https://cashboxcanada.ca/reviews-album/artist-kc-armstrong-revisits-past-swampy-new-single-someone-else-tonight/7104
1225213918	20250207	202502	2025	2025.1014	CAN	CANADA	CAN																		1	120	120	12	3	-4.0	5	1	5	4.87012987012987	4	Eldorado, Saskatchewan, Canada	CA	CA11	12810	59.55	-108.5	-564133	0								4	Eldorado, Saskatchewan, Canada	CA	CA11	12810	59.55	-108.5	-564133	20250207150000	https://www.wkrb13.com/2025/02/07/bmo-capital-markets-issues-pessimistic-forecast-for-eldorado-gold-tseeld-stock-price.html
1225213919	20250207	202502	2025	2025.1014	CAN	CANADA	CAN																		1	120	120	12	3	-4.0	1	1	1	4.87012987012987	4	Skouries, Perifereia Peloponnisou, Greece	GR	GR62	16714	37.3	22.3333	-828503	0								4	Eldorado, Saskatchewan, Canada	CA	CA11	12810	59.55	-108.5	-564133	20250207150000	https://www.wkrb13.com/2025/02/07/bmo-capital-markets-issues-pessimistic-forecast-for-eldorado-gold-tseeld-stock-price.html
1225213920	20250207	202502	2025	2025.1014	CAN	CANADA	CAN								MNCUSA	DISNEY	USA					MNC			1	042	042	04	1	1.9	2	1	2	0.57142857142857	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250207150000	https://cashboxcanada.ca/reviews-album/vancouvers-yafania-captures-heartache-situationship-dreamy-new-single-dont-you-wanna
1225213921	20250207	202502	2025	2025.1014	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			0	051	051	05	1	3.4	1	1	1	-1.93548387096774	4	Leslieville, Alberta, Canada	CA	CA01	154724	52.3833	-114.6	-567893	4	Leslieville, Alberta, Canada	CA	CA01	154724	52.3833	-114.6	-567893	4	Leslieville, Alberta, Canada	CA	CA01	154724	52.3833	-114.6	-567893	20250207150000	https://www.stcatharinesstandard.ca/business/trump-tariff-reprieve-leaves-small-businesses-waiting-worrying-and-scrambling-for-suppliers/article_c3affb08-8d82-52ab-8688-3a0a74bbfc24.html
1225213922	20250207	202502	2025	2025.1014	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			0	051	051	05	1	3.4	1	1	1	-1.93548387096774	4	Leslieville, Alberta, Canada	CA	CA01	154724	52.3833	-114.6	-567893	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207150000	https://www.stcatharinesstandard.ca/business/trump-tariff-reprieve-leaves-small-businesses-waiting-worrying-and-scrambling-for-suppliers/article_c3affb08-8d82-52ab-8688-3a0a74bbfc24.html
1225213923	20250207	202502	2025	2025.1014	CANBUS	CANADIAN	CAN					BUS													1	020	020	02	1	3.0	6	1	6	1.58227848101266	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250207150000	https://www.marketscreener.com/quote/stock/ALTAGAS-LTD-1408970/news/Canada-s-AltaGas-and-Keyera-agree-long-term-LPG-processing-deals-48995427/
1225213924	20250207	202502	2025	2025.1014	CANBUS	CANADA	CAN					BUS			CAN	CANADIAN	CAN								1	020	020	02	1	3.0	4	1	4	1.58227848101266	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250207150000	https://www.marketscreener.com/quote/stock/ALTAGAS-LTD-1408970/news/Canada-s-AltaGas-and-Keyera-agree-long-term-LPG-processing-deals-48995427/
1225213925	20250207	202502	2025	2025.1014	CANGOV	CANADA	CAN					GOV													0	120	120	12	3	-4.0	6	1	6	-3.59712230215828	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250207150000	https://www.theepochtimes.com/opinion/how-hms-dreadnought-started-the-arms-race-that-led-to-world-war-i-5802949
1225213926	20250207	202502	2025	2025.1014	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								0	120	120	12	3	-4.0	4	1	4	-3.59712230215828	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250207150000	https://www.theepochtimes.com/opinion/how-hms-dreadnought-started-the-arms-race-that-led-to-world-war-i-5802949
1225213927	20250207	202502	2025	2025.1014	CHE	SWITZERLAND	CHE								MED	TABLOID						MED			0	010	010	01	1	0.0	4	1	4	-1.2372634643377	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250207150000	https://www.dw.com/en/german-election-2025-whats-in-the-party-programs/a-71083928
1225213928	20250207	202502	2025	2025.1014	CHN	CHINA	CHN																		1	010	010	01	1	0.0	2	1	2	1.76211453744493	4	Yongqian, Jiangsu, China	CH	CH04	13155	32.1229	119.878	11452801	0								4	Yongqian, Jiangsu, China	CH	CH04	13155	32.1229	119.878	11452801	20250207150000	https://www.forbesindia.com/article/lifes/chinas-economy-gets-new-year-boost-from-holiday-travel-and-shopping/95254/1
1225213929	20250207	202502	2025	2025.1014	CHN	CHINA	CHN																		0	031	031	03	1	5.2	1	1	1	0.20222446916077	4	Turing, Xizang, China	CH	CH14	13301	31.1	86	11324302	0								4	Turing, Xizang, China	CH	CH14	13301	31.1	86	11324302	20250207150000	https://nepalitimes.com/here-now/artificial-censorship
1225213930	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								BUS	CEOS						BUS			1	042	042	04	1	1.9	4	1	4	3.44827586206896	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250207150000	https://www.cnbc.com/2025/02/07/softbank-set-to-invest-40-billion-in-openai-at-260-billion-valuation-sources-say.html
1225213931	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								BUS	CEOS						BUS			1	070	070	07	2	7.0	4	1	4	3.44827586206896	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250207150000	https://www.cnbc.com/2025/02/07/softbank-set-to-invest-40-billion-in-openai-at-260-billion-valuation-sources-say.html
1225213932	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								CHNEDU	TIANJIN	CHN					EDU			1	030	030	03	1	4.0	5	1	5	5.35168195718655	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250207150000	https://english.news.cn/20250207/94d1006c0d794d4f89648694b25f0675/c.html
1225213933	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								CHNEDU	CHINA	CHN					EDU			1	030	030	03	1	4.0	2	1	2	5.35168195718655	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20250207150000	https://english.news.cn/20250207/94d1006c0d794d4f89648694b25f0675/c.html
1225213934	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								CHNEDU	CHINESE	CHN					EDU			1	046	046	04	1	7.0	1	1	1	5.35168195718655	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250207150000	https://english.news.cn/20250207/94d1006c0d794d4f89648694b25f0675/c.html
1225213935	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								CHNEDU	CHINESE	CHN					EDU			1	046	046	04	1	7.0	1	1	1	5.35168195718655	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20250207150000	https://english.news.cn/20250207/94d1006c0d794d4f89648694b25f0675/c.html
1225213936	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			0	010	010	01	1	0.0	1	1	1	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Panama	PM	PM		9	-80	PM	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225213937	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			0	014	014	01	1	0.0	1	1	1	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Panama	PM	PM		9	-80	PM	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225213938	20250207	202502	2025	2025.1014	CHN	BEIJING	CHN								EUR	EUROPE	EUR								0	040	040	04	1	1.0	8	1	8	3.59342915811089	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207150000	https://astanatimes.com/2025/02/30-years-of-beijing-declaration-central-asia-pushes-for-gender-equality-progress/
1225213939	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								EUR	EUROPE	EUR								0	040	040	04	1	1.0	2	1	2	3.59342915811089	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20250207150000	https://astanatimes.com/2025/02/30-years-of-beijing-declaration-central-asia-pushes-for-gender-equality-progress/
1225213940	20250207	202502	2025	2025.1014	CHN	CHINESE	CHN								IRN	IRANIAN	IRN								1	051	051	05	1	3.4	8	1	8	5.35168195718655	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20250207150000	https://english.news.cn/20250207/94d1006c0d794d4f89648694b25f0675/c.html
1225213941	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								PAN	PANAMA	PAN								0	057	057	05	1	8.0	8	1	8	-1.41442715700141	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225213942	20250207	202502	2025	2025.1014	CHN	CHINA	CHN								PAN	PANAMA	PAN								0	057	057	05	1	8.0	2	1	2	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225213943	20250207	202502	2025	2025.1014	CHN	BEIJING	CHN								THA	THAILAND	THA								1	040	040	04	1	1.0	2	1	2	6.25	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Thailand	TH	TH		15	100	TH	20250207150000	https://english.news.cn/20250207/9cb04480f8ac44408fc92c9139b60954/c.html
1225213944	20250207	202502	2025	2025.1014	CHN	BEIJING	CHN								THAGOV	THAILAND	THA					GOV			1	040	040	04	1	1.0	3	1	3	6.25	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Thailand	TH	TH		15	100	TH	20250207150000	https://english.news.cn/20250207/9cb04480f8ac44408fc92c9139b60954/c.html
1225213945	20250207	202502	2025	2025.1014	CHNEDU	TIANJIN	CHN					EDU													1	030	030	03	1	4.0	3	1	3	5.35168195718655	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250207150000	https://english.news.cn/20250207/94d1006c0d794d4f89648694b25f0675/c.html
1225213946	20250207	202502	2025	2025.1014	CHNEDU	CHINESE	CHN					EDU			CHN	CHINA	CHN								1	046	046	04	1	7.0	1	1	1	5.35168195718655	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250207150000	https://english.news.cn/20250207/94d1006c0d794d4f89648694b25f0675/c.html
1225213947	20250207	202502	2025	2025.1014	CHNEDU	CHINESE	CHN					EDU			CHN	CHINA	CHN								1	046	046	04	1	7.0	1	1	1	5.35168195718655	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20250207150000	https://english.news.cn/20250207/94d1006c0d794d4f89648694b25f0675/c.html
1225213948	20250207	202502	2025	2025.1014	CHNEDU	CHINESE	CHN					EDU			EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	1	1	1	5.35168195718655	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250207150000	https://english.news.cn/20250207/94d1006c0d794d4f89648694b25f0675/c.html
1225213949	20250207	202502	2025	2025.1014	CHNEDU	CHINESE	CHN					EDU			EDU	STUDENT						EDU			1	046	046	04	1	7.0	7	1	7	5.35168195718655	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20250207150000	https://english.news.cn/20250207/94d1006c0d794d4f89648694b25f0675/c.html
1225213950	20250207	202502	2025	2025.1014	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	5	1	5	-4.30016863406408	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207150000	https://www.yahoo.com/news/thrown-garbage-inside-last-days-140000242.html
1225213951	20250207	202502	2025	2025.1014	CHRCTH	CATHOLIC				CHR	CTH														1	036	036	03	1	4.0	10	1	10	1.20481927710843	0								0								0								20250207150000	https://perrynewspapers.com/?p=47031
1225213952	20250207	202502	2025	2025.1014	CHRPRO210	LUTHERAN				CHR	PRO														0	051	051	05	1	3.4	10	1	10	4.0625	3	Peace Lutheran Church, California, United States	US	USCA	CA019	36.8022	-119.753	1811443	0								3	Peace Lutheran Church, California, United States	US	USCA		36.8022	-119.753	1811443	20250207150000	https://yubanet.com/regional/successful-la-fires-benefit-concert-at-peace-lutheran-church/
1225213953	20250207	202502	2025	2025.1014	CHRPRO210	LUTHERAN				CHR	PRO				MED	WEBSITE						MED			0	070	070	07	2	7.0	6	1	6	4.0625	3	Peace Lutheran Church, California, United States	US	USCA	CA019	36.8022	-119.753	1811443	3	Peace Lutheran Church, California, United States	US	USCA		36.8022	-119.753	1811443	3	Peace Lutheran Church, California, United States	US	USCA		36.8022	-119.753	1811443	20250207150000	https://yubanet.com/regional/successful-la-fires-benefit-concert-at-peace-lutheran-church/
1225213954	20250207	202502	2025	2025.1014	COD	THE DRC	COD																		0	190	190	19	4	-10.0	2	1	2	-4.14937759336099	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20250207150000	https://www.the-star.co.ke/news/2025-02-07-mudavadi-negotiations-will-restore-peace-in-drc
1225213955	20250207	202502	2025	2025.1014	COD	THE DRC	COD																		0	190	190	19	4	-10.0	3	1	3	-4.14937759336099	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20250207150000	https://www.the-star.co.ke/news/2025-02-07-mudavadi-negotiations-will-restore-peace-in-drc
1225213956	20250207	202502	2025	2025.1014	COD	DR CONGO	COD								CHE	SWISS	CHE								1	190	190	19	4	-10.0	8	1	8	-6.62460567823344	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250207150000	https://thesun.my/world-news/swiss-ngo-says-three-local-staff-killed-in-dr-congo-KA13644835
1225213957	20250207	202502	2025	2025.1014	COD	CONGOLESE	COD								RWA	RWANDAN	RWA								1	130	130	13	3	-4.4	20	2	20	-7.16417910447761	4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	20250207150000	https://www.thestar.com.my/news/world/2025/02/07/exclusive-us-warns-of-sanctions-against-rwandan-and-congolese-officials-over-conflict-says-diplomatic-note
1225213958	20250207	202502	2025	2025.1014	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-7.06357214934409	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20250207150000	https://www.thenassauguardian.com/opinion/columnists/a-mixed-report/article_4f7fc1f8-e496-11ef-bf39-97e575f3daba.html
1225213959	20250207	202502	2025	2025.1014	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-5.36193029490616	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250207150000	https://1043wowcountry.com/idaho-police-fire-war-2025/
1225213960	20250207	202502	2025	2025.1014	COP	POLICE						COP													0	011	011	01	1	-0.1	5	1	5	-8.00256081946223	3	Contra Costa County, California, United States	US	USCA	CA013	37.9333	-121.934	1675903	0								3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20250207150000	http://www.sfchronicle.com/eastbay/article/jack-bruce-hercules-police-20147453.php
1225213961	20250207	202502	2025	2025.1014	COP	POLICE						COP													0	011	011	01	1	-0.1	4	1	4	-8.00256081946223	3	Contra Costa Regional Medical Center, California, United States	US	USCA	CA013	38.0067	-122.133	1702146	0								3	Contra Costa Regional Medical Center, California, United States	US	USCA		38.0067	-122.133	1702146	20250207150000	http://www.sfchronicle.com/eastbay/article/jack-bruce-hercules-police-20147453.php
1225213962	20250207	202502	2025	2025.1014	COP	POLICE						COP													0	011	011	01	1	-0.1	1	1	1	-8.00256081946223	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250207150000	http://www.sfchronicle.com/eastbay/article/jack-bruce-hercules-police-20147453.php
1225213963	20250207	202502	2025	2025.1014	COP	POLICE						COP													0	051	051	05	1	3.4	10	1	10	-7.06357214934409	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20250207150000	https://www.thenassauguardian.com/opinion/columnists/a-mixed-report/article_4f7fc1f8-e496-11ef-bf39-97e575f3daba.html
1225213964	20250207	202502	2025	2025.1014	COP	PRISON						COP													0	084	084	08	2	7.0	10	1	10	0.60120240480962	4	Marina Grande, Campania, Italy	IT	IT04	18332	40.55	14.2333	-121124	0								4	Marina Grande, Campania, Italy	IT	IT04	18332	40.55	14.2333	-121124	20250207150000	https://stellar.ie/trending/everything-we-know-so-far-about-another-simple-favour/140102
1225213965	20250207	202502	2025	2025.1014	COP	POLICE						COP													0	084	084	08	2	7.0	4	1	4	-8.00256081946223	3	Contra Costa County, California, United States	US	USCA	CA013	37.9333	-121.934	1675903	0								3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20250207150000	http://www.sfchronicle.com/eastbay/article/jack-bruce-hercules-police-20147453.php
1225213966	20250207	202502	2025	2025.1014	COP	POLICE						COP													0	084	084	08	2	7.0	1	1	1	-8.00256081946223	3	San Anselmo, California, United States	US	USCA	CA041	37.9746	-122.562	277591	0								3	San Anselmo, California, United States	US	USCA		37.9746	-122.562	277591	20250207150000	http://www.sfchronicle.com/eastbay/article/jack-bruce-hercules-police-20147453.php
1225213967	20250207	202502	2025	2025.1014	COP	POLICE						COP													1	112	112	11	3	-2.0	5	1	5	-6.4516129032258	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20250207150000	https://www.thehindu.com/news/cities/bangalore/sudanese-student-robbed-in-bengaluru/article69191906.ece
1225213968	20250207	202502	2025	2025.1014	COP	POLICE OFFICER						COP													0	1123	112	11	3	-2.0	6	1	6	-8.00256081946223	3	San Anselmo, California, United States	US	USCA	CA041	37.9746	-122.562	277591	0								3	San Anselmo, California, United States	US	USCA		37.9746	-122.562	277591	20250207150000	http://www.sfchronicle.com/eastbay/article/jack-bruce-hercules-police-20147453.php
