1214799283	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	1	1	1	-2.50990752972259	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210143000	https://www.newstribune.com/news/2024/dec/10/zelenskyy-open-to-western-troops-providing/
1214799284	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	194	194	19	4	-10.0	1	1	1	-1.46579804560261	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20241210143000	https://www.arkansasonline.com/news/2024/dec/10/zelenskyy-open-to-hosting-allies-troops/
1214799285	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	194	194	19	4	-10.0	1	1	1	-2.50990752972259	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210143000	https://www.newstribune.com/news/2024/dec/10/zelenskyy-open-to-western-troops-providing/
1214799286	20241210	202412	2024	2024.9315	UKR	UKRAINIAN	UKR								RUSMIL	RUSSIAN	RUS					MIL			1	141	141	14	3	-6.5	6	1	6	-3.08724832214765	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20241210143000	https://www.thehindu.com/news/international/nobel-peace-prize-winner-hidankyo-calls-for-a-world-without-nuclear-weapons/article68969558.ece
1214799287	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								RUSMIL	RUSSIA	RUS					MIL			1	141	141	14	3	-6.5	1	1	1	-3.08724832214765	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20241210143000	https://www.thehindu.com/news/international/nobel-peace-prize-winner-hidankyo-calls-for-a-world-without-nuclear-weapons/article68969558.ece
1214799288	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								USA	ARKANSAS	USA								1	043	043	04	1	2.8	2	1	2	-1.46579804560261	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210143000	https://www.arkansasonline.com/news/2024/dec/10/zelenskyy-open-to-hosting-allies-troops/
1214799289	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								USA	ARKANSAS	USA								1	043	043	04	1	2.8	2	1	2	-1.46579804560261	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20241210143000	https://www.arkansasonline.com/news/2024/dec/10/zelenskyy-open-to-hosting-allies-troops/
1214799290	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								USAGOV	JOE BIDEN	USA					GOV			1	014	014	01	1	0.0	2	1	2	-2.50990752972259	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210143000	https://www.newstribune.com/news/2024/dec/10/zelenskyy-open-to-western-troops-providing/
1214799291	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-4.51045104510451	3	Washtenaw County, Michigan, United States	US	USMI	MI161	42.2506	-83.8499	1623021	0								3	Washtenaw County, Michigan, United States	US	USMI		42.2506	-83.8499	1623021	20241210143000	https://atlantablackstar.com/2024/12/10/michigan-judge-shuts-down-grandstanding-attorney-who-tries-to-have-him-removed-from-a-case/
1214799292	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-7.07803992740472	3	Springdale, Arkansas, United States	US	USAR	AR143	36.1867	-94.1288	78436	0								3	Springdale, Arkansas, United States	US	USAR	AR143	36.1867	-94.1288	78436	20241210143000	https://www.arkansasonline.com/news/2024/dec/10/12-people-arrested-in-connection-with-various/
1214799293	20241210	202412	2024	2024.9315	USA	NIAGARA FALLS	USA																		1	010	010	01	1	0.0	10	1	10	0.21834061135371	3	Niagara Falls, New York, United States	US	USNY	NY063	43.0945	-79.0567	970406	0								3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	20241210143000	https://www.wgrz.com/article/news/local/black-women-in-new-york-are-5-times-more-likely-to-die-from-pregnancy-childbirth-wny-buffalo-health/71-5b0e0519-ae04-4b02-8bc1-78e05a03ba26
1214799294	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-4.78260869565217	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20241210143000	https://www.texasobserver.org/death-penalty-john-ramirez-documentary/
1214799295	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-2.01342281879194	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20241210143000	https://www.biznews.com/health/2024/12/10/economist-americas-youth-gender-medicine-sued
1214799296	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	1	1	1	-7.93650793650794	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241210143000	https://timesofindia.indiatimes.com/world/us/what-is-the-luigi-mangione-286-conspiracy-theory/articleshow/116176938.cms
1214799297	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	-5.35390199637023	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20241210143000	https://www.ems1.com/police/suspect-charged-in-fatal-shooting-of-unitedhealthcare-ceo
1214799298	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-3.9607000307031	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20241210143000	https://www.prnewswire.com/news-releases/longer-term-novartis-kisqali-natalee-data-show-durable-reduction-in-distant-recurrence-in-broad-population-of-patients-with-early-breast-cancer-302327614.html
1214799299	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	0	3	Grant County, Arkansas, United States	US	USAR	AR053	34.2834	-92.4002	66856	0								3	Grant County, Arkansas, United States	US	USAR		34.2834	-92.4002	66856	20241210143000	https://lakelandtimes.com/news/2024/dec/10/interesting-insects/
1214799300	20241210	202412	2024	2024.9315	USA	COLORADO	USA																		1	030	030	03	1	4.0	8	1	8	9.09090909090909	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20241210143000	https://www.trains.com/trn/news-reviews/news-wire/maintenance-of-way-workers-ratify-agreements-with-three-short-lines/
1214799301	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	4	1	4	-0.16611295681063	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241210143000	https://www.stltoday.com/news/local/business/plan-for-car-share-firm-to-use-lambert-airport-garage-stirs-objections-doesn-t-feel/article_66aec794-b425-11ef-9c7b-4b8d02a39305.html
1214799302	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	0.15151515151515	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20241210143000	https://www.dallasnews.com/news/politics/2024/12/10/food-delivery-robots-are-coming-to-dallas-this-month-will-local-regulations-follow/
1214799303	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	8.73440285204991	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241210143000	https://www.prnewswire.com/news-releases/nextuple-announces-renewed-focus-on-it-consulting-services-to-transform-retail-grocery-and-b2b-e-commerce-operations-302327598.html
1214799304	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	6	0.96153846153846	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241210143000	https://www.thegazette.com/state-government/task-force-too-soon-to-recommend-changes-for-iowas-new-area-education-agency-law/
1214799305	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-5.16431924882629	3	Maplewood, Missouri, United States	US	USMO	MO189	38.6126	-90.3246	756345	0								3	Maplewood, Missouri, United States	US	USMO	MO189	38.6126	-90.3246	756345	20241210143000	https://www.stltoday.com/news/local/government-politics/prosecutor-nominee-short-on-experience-aims-to-be-tough-on-crime-in-st-louis-county/article_a5cdc3a4-b640-11ef-855e-6f44dd1337ed.html
1214799306	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	2.80592361652377	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241210143000	https://www.news-gazette.com/opinion/guest-commentary/braver-conversations-breaking-bread-after-the-election/article_3536967a-b65e-11ef-a9c1-fb66cca43db0.html
1214799307	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-2.86806883365201	3	Jim Thorpe, Pennsylvania, United States	US	USPA	PA025	40.8759	-75.7324	1178082	0								3	Jim Thorpe, Pennsylvania, United States	US	USPA		40.8759	-75.7324	1178082	20241210143000	https://www.arkansasonline.com/news/2024/dec/10/biden-designates-native-school-monument/
1214799308	20241210	202412	2024	2024.9315	USA	SALT LAKE CITY	USA																		0	043	043	04	1	2.8	2	1	2	2.40043644298964	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	20241210143000	https://www.stltoday.com/life-entertainment/local/food-drink/restaurants/our-critic-names-the-10-best-new-st-louis-restaurants-of-2024/article_08c94c34-b3f4-11ef-8883-fb8f9f4a004e.html
1214799309	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	-1.72786177105831	3	Gig Harbor, Washington, United States	US	USWA	WA053	47.3293	-122.58	1512239	0								3	Gig Harbor, Washington, United States	US	USWA		47.3293	-122.58	1512239	20241210143000	https://www.yahoo.com/news/pierce-county-drivers-expect-delays-130000073.html
1214799310	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	-1.72786177105831	3	Gig Harbor, Washington, United States	US	USWA	WA053	47.3293	-122.58	1512239	0								3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20241210143000	https://www.yahoo.com/news/pierce-county-drivers-expect-delays-130000073.html
1214799311	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-1.72786177105831	3	Kitsap County, Washington, United States	US	USWA	WA035	47.6165	-122.668	1529223	0								3	Gig Harbor, Washington, United States	US	USWA		47.3293	-122.58	1512239	20241210143000	https://www.yahoo.com/news/pierce-county-drivers-expect-delays-130000073.html
1214799312	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	5.68807339449541	3	Tuscumbia, Alabama, United States	US	USAL	AL033	34.7312	-87.7025	153743	0								3	Tuscumbia, Alabama, United States	US	USAL	AL033	34.7312	-87.7025	153743	20241210143000	https://quadcitiesdaily.com/special-storytelling-event-at-its-a-dickens-christmas-yall/
1214799313	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	5.68807339449541	3	Tuscumbia, Alabama, United States	US	USAL	AL033	34.7312	-87.7025	153743	0								3	Colbert County, Alabama, United States	US	USAL		34.6834	-87.8167	161542	20241210143000	https://quadcitiesdaily.com/special-storytelling-event-at-its-a-dickens-christmas-yall/
1214799314	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	5.68807339449541	3	Colbert County, Alabama, United States	US	USAL	AL033	34.6834	-87.8167	161542	0								3	Tuscumbia, Alabama, United States	US	USAL	AL033	34.7312	-87.7025	153743	20241210143000	https://quadcitiesdaily.com/special-storytelling-event-at-its-a-dickens-christmas-yall/
1214799315	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	4	5.68807339449541	3	Colbert County, Alabama, United States	US	USAL	AL033	34.6834	-87.8167	161542	0								3	Colbert County, Alabama, United States	US	USAL		34.6834	-87.8167	161542	20241210143000	https://quadcitiesdaily.com/special-storytelling-event-at-its-a-dickens-christmas-yall/
1214799316	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	2.40043644298964	3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20241210143000	https://www.stltoday.com/life-entertainment/local/food-drink/restaurants/our-critic-names-the-10-best-new-st-louis-restaurants-of-2024/article_08c94c34-b3f4-11ef-8883-fb8f9f4a004e.html
1214799317	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	2.40043644298964	3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	0								3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	20241210143000	https://www.stltoday.com/life-entertainment/local/food-drink/restaurants/our-critic-names-the-10-best-new-st-louis-restaurants-of-2024/article_08c94c34-b3f4-11ef-8883-fb8f9f4a004e.html
1214799318	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	2.54777070063694	3	New Palestine, Indiana, United States	US	USIN	IN059	39.722	-85.8891	440091	0								3	New Palestine, Indiana, United States	US	USIN		39.722	-85.8891	440091	20241210143000	https://www.greenfieldreporter.com/2024/12/10/community-briefs-601/
1214799319	20241210	202412	2024	2024.9315	USA	SALT LAKE CITY	USA																		0	043	043	04	1	2.8	1	1	1	2.40043644298964	1	Peru	PE	PE		-10	-76	PE	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20241210143000	https://www.stltoday.com/life-entertainment/local/food-drink/restaurants/our-critic-names-the-10-best-new-st-louis-restaurants-of-2024/article_08c94c34-b3f4-11ef-8883-fb8f9f4a004e.html
1214799320	20241210	202412	2024	2024.9315	USA	WASHINGTON	USA																		1	046	046	04	1	7.0	10	1	10	-1.72786177105831	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20241210143000	https://www.yahoo.com/news/pierce-county-drivers-expect-delays-130000073.html
1214799321	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	4	1	4	-6.09137055837563	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241210143000	http://www.thesmokinggun.com/documents/salad-for-sex-trade-675423
1214799322	20241210	202412	2024	2024.9315	USA	IOWA	USA																		0	050	050	05	1	3.5	5	1	5	0.96153846153846	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241210143000	https://www.thegazette.com/state-government/task-force-too-soon-to-recommend-changes-for-iowas-new-area-education-agency-law/
1214799323	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	5	1	5	0.0803858520900298	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20241210143000	https://www.artnews.com/art-in-america/columns/luna-luna-drake-basquiat-dali-amusement-art-shed-1234726430/
1214799324	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	0.0803858520900298	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20241210143000	https://www.artnews.com/art-in-america/columns/luna-luna-drake-basquiat-dali-amusement-art-shed-1234726430/
1214799325	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	3.62941738299905	3	Yerba Buena, California, United States	US	USCA	CA085	37.2933	-121.775	238255	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241210143000	https://www.sfexaminer.com/culture/dance/christmas-ballet-turns-30-as-unique-sf-holiday-tradition/article_33ec0a2e-b6e1-11ef-9bd5-23e6c0bc7063.html
1214799326	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-5.35390199637023	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241210143000	https://www.ems1.com/police/suspect-charged-in-fatal-shooting-of-unitedhealthcare-ceo
1214799327	20241210	202412	2024	2024.9315	USA	COLORADO	USA																		1	057	057	05	1	8.0	8	1	8	9.09090909090909	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20241210143000	https://www.trains.com/trn/news-reviews/news-wire/maintenance-of-way-workers-ratify-agreements-with-three-short-lines/
1214799328	20241210	202412	2024	2024.9315	USA	NEW YORK	USA																		1	071	071	07	2	7.4	8	1	8	3.10077519379845	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20241210143000	https://www.theglobeandmail.com/arts/books/article-canadian-journalist-nadim-roberts-selected-as-one-of-10-recipients-of/
1214799329	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	3.92857142857143	3	New London, Connecticut, United States	US	USCT	CT011	41.3557	-72.0995	209237	0								3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	20241210143000	https://www.wshu.org/connecticut-news/2024-12-10/ny-ct-long-island-sound-restoration
1214799330	20241210	202412	2024	2024.9315	USA	NEW YORK	USA																		1	071	071	07	2	7.4	2	1	2	3.10077519379845	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20241210143000	https://www.theglobeandmail.com/arts/books/article-canadian-journalist-nadim-roberts-selected-as-one-of-10-recipients-of/
1214799331	20241210	202412	2024	2024.9315	USA	NEW YORK	USA																		0	071	071	07	2	7.4	4	1	4	4.42804428044281	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20241210143000	https://www.prnewswire.com/news-releases/post-capital-partners-and-goldratt-consulting-announce-strategic-partnership-to-invest-in-and-build-operationally-complex-lower-middle-market-companies-302327591.html
1214799332	20241210	202412	2024	2024.9315	USA	MARYLAND	USA																		0	071	071	07	2	7.4	7	1	7	-0.58139534883721	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241210143000	https://baltimorepostexaminer.com/maryland-democrats-prepare-for-second-trump-presidency/2024/12/10
1214799333	20241210	202412	2024	2024.9315	USA	RICHMOND	USA																		1	0831	083	08	2	5.0	10	1	10	0	0								0								0								20241210143000	https://www.wtvr.com/news/local-news/lincoln-saunders-update-dec-10-2024
1214799334	20241210	202412	2024	2024.9315	USA	AUSTIN	USA																		0	0841	084	08	2	7.0	3	1	3	-5.62913907284768	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	0								4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	20241210143000	https://www.mercurynews.com/2024/12/10/kristof-winners-losers-syria-assad/
1214799335	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-4.51045104510451	3	Washtenaw County, Michigan, United States	US	USMI	MI161	42.2506	-83.8499	1623021	0								3	Washtenaw County, Michigan, United States	US	USMI		42.2506	-83.8499	1623021	20241210143000	https://atlantablackstar.com/2024/12/10/michigan-judge-shuts-down-grandstanding-attorney-who-tries-to-have-him-removed-from-a-case/
1214799336	20241210	202412	2024	2024.9315	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-1.89520624303233	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20241210143000	https://www.prnewswire.com/news-releases/leading-antitrust-and-civil-litigator-kenneth-dintzer-joins-crowell--moring-302327594.html
