1218664949	20250103	202501	2025	2025.0082	USA	FLORIDA	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	-0.0919963201471998	3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	20250103084500	https://www.rigzone.com/news/wire/biden_to_ban_more_offshore_oil_drilling_before_trump_arrives-03-jan-2025-179204-article/
1218664950	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	2.44897959183674	3	Beach Channel, New York, United States	US	USNY	NY081	40.5837	-73.8376	943220	3	Beach Channel, New York, United States	US	USNY		40.5837	-73.8376	943220	3	Beach Channel, New York, United States	US	USNY		40.5837	-73.8376	943220	20250103084500	https://www.rockawave.com/articles/wavemakers-233/
1218664951	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	2.44897959183674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103084500	https://www.rockawave.com/articles/wavemakers-233/
1218664952	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	071	071	07	2	7.4	4	1	4	2.44897959183674	3	Beach Channel, New York, United States	US	USNY	NY081	40.5837	-73.8376	943220	3	Beach Channel, New York, United States	US	USNY		40.5837	-73.8376	943220	3	Beach Channel, New York, United States	US	USNY		40.5837	-73.8376	943220	20250103084500	https://www.rockawave.com/articles/wavemakers-233/
1218664953	20250103	202501	2025	2025.0082	USA	UTAH	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	3	1	3	1.44508670520231	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250103084500	https://www.hjnews.com/news/local/rural-health-association-of-utah-recognizes-usu-extension/article_ebb6aba8-c7c8-11ef-854f-4b56b6c613c2.html
1218664954	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	112	112	11	3	-2.0	2	1	2	-8.94220283533265	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250103084500	https://www.workers.org/2025/01/82960/
1218664955	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	020	020	02	1	3.0	4	1	4	-2.90644868301544	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103084500	https://boulderjewishnews.org/2025/column-nycs-african-mayor-on-antisemitism-we-have-to-educate-our-way-out-of-this/
1218664956	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	040	040	04	1	1.0	4	1	4	-2.90644868301544	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103084500	https://boulderjewishnews.org/2025/column-nycs-african-mayor-on-antisemitism-we-have-to-educate-our-way-out-of-this/
1218664957	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	042	042	04	1	1.9	2	1	2	-2.90644868301544	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103084500	https://boulderjewishnews.org/2025/column-nycs-african-mayor-on-antisemitism-we-have-to-educate-our-way-out-of-this/
1218664958	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	010	010	01	1	0.0	2	1	2	-4.29769392033543	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250103084500	https://mynewsla.com/crime/2025/01/02/supporters-of-re-sentencing-for-menendez-brothers-to-meet-with-hochman/
1218664959	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	012	012	01	1	-0.4	1	1	1	-2.02020202020202	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103084500	https://www.thewrap.com/menendez-family-nathan-hochman-meeting-erik-and-lyle/
1218664960	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	2	1	2	-0.74349442379182	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20250103084500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=190093
1218664961	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	2	1	2	-0.74349442379182	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20250103084500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=190093
1218664962	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								MIL	SPECIAL FORCES						MIL			0	010	010	01	1	0.0	1	1	1	-4.45103857566766	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103084500	https://tribune.com.pk/story/2519811/cybertruck-bombers-wife-reportedly-ended-marriage-just-days-before-las-vegas-trump-hotel-explosion
1218664963	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								MIL	SPECIAL FORCES						MIL			0	010	010	01	1	0.0	1	1	1	-4.45103857566766	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103084500	https://tribune.com.pk/story/2519811/cybertruck-bombers-wife-reportedly-ended-marriage-just-days-before-las-vegas-trump-hotel-explosion
1218664964	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	084	084	08	2	7.0	2	1	2	4.6908315565032	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250103084500	https://www.dnaindia.com/hollywood/report-meghan-markle-unveils-her-lifestyle-show-with-love-meghan-set-to-release-on-netflix-watch-trailer-3125397
1218664965	20250103	202501	2025	2025.0082	USA	CALIFORNIA	USA								MNCUSA	DISNEY	USA					MNC			1	110	110	11	3	-2.0	10	1	10	-3.65853658536586	2	California, United States	US	USCA		36.17	-119.746	CA	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20250103084500	https://asianjournal.com/usa/dateline-usa/potential-2016-presidential-candidates-share-input-on-vaccination-debate/
1218664966	20250103	202501	2025	2025.0082	USA	NEW YORK CITY	USA								MNCUSAHLH	PFIZER	USA					MNC	HLH		1	111	111	11	3	-2.0	5	1	5	-1.38888888888889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103084500	https://www.newzealandstar.com/news/274908055/pfizer-other-drugmakers-raise-prices-on-more-than-60-drugs
1218664967	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								NOR	NORWAY	NOR								1	070	070	07	2	7.0	2	1	2	1.31233595800525	3	Iron Mountain, Missouri, United States	US	USMO	MO187	37.6953	-90.6404	756212	1	Norway	NO	NO		62	10	NO	3	Iron Mountain, Missouri, United States	US	USMO		37.6953	-90.6404	756212	20250103084500	https://www.ironmountaindailynews.com/news/local-news/2025/01/model-defense-at-norway-museum/
1218664968	20250103	202501	2025	2025.0082	USA	NEBRASKA	USA								TUR	TURKEY	TUR								0	046	046	04	1	7.0	6	1	6	0.595238095238095	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664969	20250103	202501	2025	2025.0082	USA	NEBRASKA	USA								TUR	TURKEY	TUR								0	046	046	04	1	7.0	2	1	2	0.595238095238095	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664970	20250103	202501	2025	2025.0082	USA	NEBRASKA	USA								TUR	TURKEY	TUR								0	046	046	04	1	7.0	2	1	2	0.595238095238095	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664971	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	043	043	04	1	2.8	2	1	2	0.591715976331361	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250103084500	https://www.minotdailynews.com/news/local-news/2025/01/evolution-ag-summit-set-for-feb-18/
1218664972	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	043	043	04	1	2.8	4	1	4	0.591715976331361	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250103084500	https://www.minotdailynews.com/news/local-news/2025/01/evolution-ag-summit-set-for-feb-18/
1218664973	20250103	202501	2025	2025.0082	USA	NORTH DAKOTA	USA								USAAGR	UNITED STATES	USA					AGR			1	043	043	04	1	2.8	2	1	2	0.591715976331361	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250103084500	https://www.minotdailynews.com/news/local-news/2025/01/evolution-ag-summit-set-for-feb-18/
1218664974	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								USACOP	SAN DIEGO	USA					COP			0	042	042	04	1	1.9	2	1	2	-4.29769392033543	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250103084500	https://mynewsla.com/crime/2025/01/02/supporters-of-re-sentencing-for-menendez-brothers-to-meet-with-hochman/
1218664975	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-4.45103857566766	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103084500	https://tribune.com.pk/story/2519811/cybertruck-bombers-wife-reportedly-ended-marriage-just-days-before-las-vegas-trump-hotel-explosion
1218664976	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								USAGOV	NEW JERSEY	USA					GOV			1	040	040	04	1	1.0	2	1	2	-3.65853658536586	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103084500	https://asianjournal.com/usa/dateline-usa/potential-2016-presidential-candidates-share-input-on-vaccination-debate/
1218664977	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-3.65853658536586	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103084500	https://asianjournal.com/usa/dateline-usa/potential-2016-presidential-candidates-share-input-on-vaccination-debate/
1218664978	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	012	012	01	1	-0.4	1	1	1	-2.02020202020202	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103084500	https://www.thewrap.com/menendez-family-nathan-hochman-meeting-erik-and-lyle/
1218664979	20250103	202501	2025	2025.0082	USAAGR	NORTH DAKOTA	USA					AGR													1	043	043	04	1	2.8	2	1	2	0.591715976331361	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250103084500	https://www.minotdailynews.com/news/local-news/2025/01/evolution-ag-summit-set-for-feb-18/
1218664980	20250103	202501	2025	2025.0082	USAAGR	UNITED STATES	USA					AGR			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.591715976331361	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250103084500	https://www.minotdailynews.com/news/local-news/2025/01/evolution-ag-summit-set-for-feb-18/
1218664981	20250103	202501	2025	2025.0082	USAAGR	UNITED STATES	USA					AGR			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.591715976331361	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250103084500	https://www.minotdailynews.com/news/local-news/2025/01/evolution-ag-summit-set-for-feb-18/
1218664982	20250103	202501	2025	2025.0082	USAAGR	UNITED STATES	USA					AGR			USA	NORTH DAKOTA	USA								1	042	042	04	1	1.9	2	1	2	0.591715976331361	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250103084500	https://www.minotdailynews.com/news/local-news/2025/01/evolution-ag-summit-set-for-feb-18/
1218664983	20250103	202501	2025	2025.0082	USACOP	LAS VEGAS	USA					COP													1	183	183	18	4	-10.0	3	1	3	-4.45103857566766	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103084500	https://tribune.com.pk/story/2519811/cybertruck-bombers-wife-reportedly-ended-marriage-just-days-before-las-vegas-trump-hotel-explosion
1218664984	20250103	202501	2025	2025.0082	USACOP	SAN DIEGO	USA					COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-4.29769392033543	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250103084500	https://mynewsla.com/crime/2025/01/02/supporters-of-re-sentencing-for-menendez-brothers-to-meet-with-hochman/
1218664985	20250103	202501	2025	2025.0082	USAGOV	UNITED STATES	USA					GOV													1	010	010	01	1	0.0	2	1	2	-4.51127819548872	3	Hawaii County, Hawaii, United States	US	USHI	HI001	19.5006	-155.501	365280	0								3	Hawaii County, Hawaii, United States	US	USHI		19.5006	-155.501	365280	20250103084500	https://eturbonews.com/all-of-hawaii-now-on-lockdown/
1218664986	20250103	202501	2025	2025.0082	USAGOV	NASA	USA					GOV													1	010	010	01	1	0.0	10	1	10	3.2171581769437	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250103084500	https://www.digitaltrends.com/space/astronaut-first-photo-of-2025-a-real-stunner/
1218664987	20250103	202501	2025	2025.0082	USAGOV	JOE BIDEN	USA					GOV													1	020	020	02	1	3.0	5	1	5	-3.44827586206897	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103084500	https://www.devdiscourse.com/article/international/3213633-green-beret-involved-in-tesla-cybertruck-explosion-outside-las-vegas-hotel
1218664988	20250103	202501	2025	2025.0082	USAGOV	HILLARY CLINTON	USA					GOV			SYR	SYRIAN	SYR								0	071	071	07	2	7.4	1	1	1	-8.94220283533265	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	20250103084500	https://www.workers.org/2025/01/82960/
1218664989	20250103	202501	2025	2025.0082	USAGOV	HILLARY CLINTON	USA					GOV			SYR	SYRIAN	SYR								0	071	071	07	2	7.4	2	1	2	-8.94220283533265	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250103084500	https://www.workers.org/2025/01/82960/
1218664990	20250103	202501	2025	2025.0082	USAGOV	HILLARY CLINTON	USA					GOV			SYR	SYRIAN	SYR								0	071	071	07	2	7.4	1	1	1	-8.94220283533265	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103084500	https://www.workers.org/2025/01/82960/
1218664991	20250103	202501	2025	2025.0082	USAGOV	HILLARY CLINTON	USA					GOV			SYRGOV	SYRIA	SYR					GOV			0	071	071	07	2	7.4	2	1	2	-8.94220283533265	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103084500	https://www.workers.org/2025/01/82960/
1218664992	20250103	202501	2025	2025.0082	USAGOV	HILLARY CLINTON	USA					GOV			SYRGOV	SYRIAN	SYR					GOV			0	071	071	07	2	7.4	4	1	4	-8.94220283533265	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103084500	https://www.workers.org/2025/01/82960/
1218664993	20250103	202501	2025	2025.0082	USAGOV	HAWAII	USA					GOV			USA	ALOHA STATE	USA								1	100	100	10	3	-5.0	3	1	3	-4.51127819548872	3	Hawaii County, Hawaii, United States	US	USHI	HI001	19.5006	-155.501	365280	3	Hawaii County, Hawaii, United States	US	USHI		19.5006	-155.501	365280	3	Hawaii County, Hawaii, United States	US	USHI		19.5006	-155.501	365280	20250103084500	https://eturbonews.com/all-of-hawaii-now-on-lockdown/
1218664994	20250103	202501	2025	2025.0082	USAMED	THE ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	8	1	8	-1.50115473441109	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250103084500	https://www.coloradohometownweekly.com/2025/01/02/cybertruck-explosion-matthew-livelsberger-colorado-springs-vegas/
