1212339385	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	061	061	06	2	6.4	3	1	3	-3.66748166259169	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	20241127144500	https://www.financialexpress.com/market/commodities-crude-oil-stays-steady-amid-ceasefire-agreement-between-israel-and-hezbollah-3678634/
1212339386	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	061	061	06	2	6.4	1	1	1	-3.66748166259169	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241127144500	https://www.financialexpress.com/market/commodities-crude-oil-stays-steady-amid-ceasefire-agreement-between-israel-and-hezbollah-3678634/
1212339387	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	061	061	06	2	6.4	1	1	1	-3.66748166259169	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241127144500	https://www.financialexpress.com/market/commodities-crude-oil-stays-steady-amid-ceasefire-agreement-between-israel-and-hezbollah-3678634/
1212339388	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-3.74064837905237	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241127144500	https://timesofindia.indiatimes.com/technology/social/donald-trumps-tariff-hike-elon-musk-sees-price-of-this-drug-rising-sharply/articleshow/115737546.cms
1212339389	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	4	1	4	-3.74064837905237	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241127144500	https://timesofindia.indiatimes.com/technology/social/donald-trumps-tariff-hike-elon-musk-sees-price-of-this-drug-rising-sharply/articleshow/115737546.cms
1212339390	20241127	202411	2024	2024.8959	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	0841	084	08	2	7.0	1	1	1	-3.6144578313253	4	Long Island, Shandong, China	CH	CH25	13226	36.4214	120.97	-1928533	4	Long Island, Shandong, China	CH	CH25	13226	36.4214	120.97	-1928533	4	Long Island, Shandong, China	CH	CH25	13226	36.4214	120.97	-1928533	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/china-releases-three-americans-prisoner-swap/
1212339391	20241127	202411	2024	2024.8959	USA	AMERICAN	USA								CHN	CHINA	CHN								1	0841	084	08	2	7.0	4	1	4	-2.51256281407035	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241127144500	https://www.newsweek.com/three-americans-held-years-china-released-1992433
1212339392	20241127	202411	2024	2024.8959	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	0841	084	08	2	7.0	1	1	1	-3.6144578313253	1	United States	US	US		39.828175	-98.5795	US	4	Long Island, Shandong, China	CH	CH25	13226	36.4214	120.97	-1928533	4	Long Island, Shandong, China	CH	CH25	13226	36.4214	120.97	-1928533	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/china-releases-three-americans-prisoner-swap/
1212339393	20241127	202411	2024	2024.8959	USA	AMERICAN	USA								CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	-2.51256281407035	1	China	CH	CH		35	105	CH	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20241127144500	https://www.newsweek.com/three-americans-held-years-china-released-1992433
1212339394	20241127	202411	2024	2024.8959	USA	AMERICAN	USA								CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	-2.51256281407035	1	Peru	PE	PE		-10	-76	PE	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241127144500	https://www.newsweek.com/three-americans-held-years-china-released-1992433
1212339395	20241127	202411	2024	2024.8959	USA	AMERICAN	USA								CHNGOV	CHINA	CHN					GOV			1	051	051	05	1	3.4	1	1	1	-3.6144578313253	4	Long Island, Shandong, China	CH	CH25	13226	36.4214	120.97	-1928533	4	Long Island, Shandong, China	CH	CH25	13226	36.4214	120.97	-1928533	1	United States	US	US		39.828175	-98.5795	US	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/china-releases-three-americans-prisoner-swap/
1212339396	20241127	202411	2024	2024.8959	USA	AMERICAN	USA								CHNGOV	CHINESE	CHN					GOV			1	051	051	05	1	3.4	4	1	4	-3.6144578313253	1	United States	US	US		39.828175	-98.5795	US	4	Long Island, Shandong, China	CH	CH25	13226	36.4214	120.97	-1928533	4	Long Island, Shandong, China	CH	CH25	13226	36.4214	120.97	-1928533	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/china-releases-three-americans-prisoner-swap/
1212339397	20241127	202411	2024	2024.8959	USA	AMERICAN	USA								CHNGOV	CHINESE	CHN					GOV			1	0841	084	08	2	7.0	6	1	6	-3.6144578313253	1	United States	US	US		39.828175	-98.5795	US	4	Long Island, Shandong, China	CH	CH25	13226	36.4214	120.97	-1928533	1	United States	US	US		39.828175	-98.5795	US	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/china-releases-three-americans-prisoner-swap/
1212339398	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	0231	023	02	1	3.4	1	1	1	0.26212319790302	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20241127144500	https://www.americamagazine.org/faith/2024/11/27/matt-ruhl-lighthouse-ride-bicycle-belize-catholic-schools-249208
1212339399	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	0231	023	02	1	3.4	1	1	1	0.26212319790302	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20241127144500	https://www.americamagazine.org/faith/2024/11/27/matt-ruhl-lighthouse-ride-bicycle-belize-catholic-schools-249208
1212339400	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CIV	COTE D'IVOIRE	CIV								1	173	173	17	4	-5.0	2	1	2	0.56497175141243	1	United States	US	US		39.828175	-98.5795	US	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20241127144500	https://dailytrust.com/shettima-jets-out-to-abidjan-for-energy-resources-exhibition/
1212339401	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-0.95285857572718	3	Canoga Park, California, United States	US	USCA	CA037	34.2011	-118.598	240203	3	Canoga Park, California, United States	US	USCA		34.2011	-118.598	240203	3	Canoga Park, California, United States	US	USCA		34.2011	-118.598	240203	20241127144500	https://www.latimes.com/california/story/2024-11-27/inside-the-lapd-chief-search
1212339402	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								COP	POLICE						COP			0	042	042	04	1	1.9	4	1	4	-0.95285857572718	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241127144500	https://www.latimes.com/california/story/2024-11-27/inside-the-lapd-chief-search
1212339403	20241127	202411	2024	2024.8959	USA	HOUSTON	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-10.1503759398496	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241127144500	https://www.khou.com/article/news/crime/facebook-marketplace-robberies-houston-texas/285-2420e416-ed60-4d2a-bd59-2b6c87b11845
1212339404	20241127	202411	2024	2024.8959	USA	FLORIDA	USA								COP	POLICE						COP			1	120	120	12	3	-4.0	2	1	2	-2.86532951289399	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Glynn County, Georgia, United States	US	USGA		31.2336	-81.5332	1671513	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241127144500	https://www.khou.com/article/news/state/44-years-later-new-york-couple-vanished-car-found-in-georgia/85-b7db8061-d073-4052-86a3-ceab8023277a
1212339405	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-10.8771929824562	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20241127144500	https://chicagodefender.com/white-woman-who-fatally-shot-black-neighbor-through-door-gets-25-years/
1212339406	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-10.8771929824562	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241127144500	https://chicagodefender.com/white-woman-who-fatally-shot-black-neighbor-through-door-gets-25-years/
1212339407	20241127	202411	2024	2024.8959	USA	MASSACHUSETTS	USA								COP	PRISON						COP			1	190	190	19	4	-10.0	2	1	2	-5.52805280528052	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241127144500	https://www.nbcmiami.com/news/national-international/massachusetts-man-spent-decades-prison-murder-didnt-commit-awarded-13-million/3482089/
1212339408	20241127	202411	2024	2024.8959	USA	MASSACHUSETTS	USA								COP	PRISON						COP			1	190	190	19	4	-10.0	2	1	2	-5.52805280528052	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241127144500	https://www.nbcmiami.com/news/national-international/massachusetts-man-spent-decades-prison-murder-didnt-commit-awarded-13-million/3482089/
1212339409	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								COP	PRISON						COP			1	193	193	19	4	-10.0	4	1	4	-10.8771929824562	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20241127144500	https://chicagodefender.com/white-woman-who-fatally-shot-black-neighbor-through-door-gets-25-years/
1212339410	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	030	030	03	1	4.0	3	1	3	1.64744645799012	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20241127144500	https://www.dchieftain.com/features/collecting-the-past-richard-torres-invited-to-nhcc/article_74785476-ac3c-11ef-9863-fbb7b00f4c11.html
1212339411	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	042	042	04	1	1.9	2	1	2	1.05263157894736	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241127144500	https://dailyprogress.com/news/state-regional/government-politics/virginia-youngkin-tax-tribute-pamunkey-indian-tribe/article_c59fc499-746e-5233-8d9c-b23778fbada4.html
1212339412	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	193	193	19	4	-10.0	6	1	6	1.05263157894736	3	Mattaponi, Virginia, United States	US	USVA	VA097	37.5349	-76.7727	1499713	3	Mattaponi, Virginia, United States	US	USVA	VA097	37.5349	-76.7727	1499713	3	Mattaponi, Virginia, United States	US	USVA	VA097	37.5349	-76.7727	1499713	20241127144500	https://dailyprogress.com/news/state-regional/government-politics/virginia-youngkin-tax-tribute-pamunkey-indian-tribe/article_c59fc499-746e-5233-8d9c-b23778fbada4.html
1212339413	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								DEU	GERMANY	DEU								1	061	061	06	2	6.4	8	1	8	-2.04081632653062	4	Kedr, Sverdlovskaya Oblast', Russia	RS	RS71	25100	60.4333	60.65	-2923442	4	Kedr, Sverdlovskaya Oblast', Russia	RS	RS71	25100	60.4333	60.65	-2923442	4	Kedr, Sverdlovskaya Oblast', Russia	RS	RS71	25100	60.4333	60.65	-2923442	20241127144500	https://united24media.com/latest-news/belarus-supplies-russia-with-western-microchips-for-warplanes-and-missiles-evading-sanctions-4059
1212339414	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								DEU	GERMANY	DEU								1	061	061	06	2	6.4	2	1	2	-2.04081632653062	4	Kedr, Sverdlovskaya Oblast', Russia	RS	RS71	25100	60.4333	60.65	-2923442	4	Kedr, Sverdlovskaya Oblast', Russia	RS	RS71	25100	60.4333	60.65	-2923442	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	20241127144500	https://united24media.com/latest-news/belarus-supplies-russia-with-western-microchips-for-warplanes-and-missiles-evading-sanctions-4059
1212339415	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	4	1	4	1.69133192389006	3	Plymouth Rock, Massachusetts, United States	US	USMA	MA023	41.9584	-70.662	615298	3	Plymouth Rock, Massachusetts, United States	US	USMA		41.9584	-70.662	615298	3	Plymouth Rock, Massachusetts, United States	US	USMA		41.9584	-70.662	615298	20241127144500	https://boingboing.net/2024/11/27/brown-university-just-returned-some-of-the-earliest-stolen-native-american-land.html
1212339416	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	2	1	2	-2.36612702366127	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241127144500	https://www.forbes.com/sites/petergreene/2024/11/27/culture-warriors-want-to-end-the-wall-between-church-and-state-people-of-faith-will-miss-it-when-its-gone/
1212339417	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	4	1	4	0.75593952483801	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241127144500	https://www.keranews.org/education/2024-11-27/vouchers-pass-legislature-texas-educators-school-funding-accountability
1212339418	20241127	202411	2024	2024.8959	USA	OHIO	USA								EDU	STUDENT						EDU			1	084	084	08	2	7.0	10	1	10	-2.36612702366127	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241127144500	https://www.forbes.com/sites/petergreene/2024/11/27/culture-warriors-want-to-end-the-wall-between-church-and-state-people-of-faith-will-miss-it-when-its-gone/
1212339419	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								ELI	RETIRED						ELI			0	072	072	07	2	8.3	2	1	2	-5.22273425499232	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241127144500	https://www.foxnews.com/us/macys-thanksgiving-day-parade-seen-attractive-terrorist-target-report
1212339420	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	5.07246376811594	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241127144500	https://www.usmagazine.com/celebrity-news/news/denzel-washington-stays-away-from-thanksgiving-turkey-daughter-says/
1212339421	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	4	1	4	-5.52805280528052	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241127144500	https://www.nbcmiami.com/news/national-international/massachusetts-man-spent-decades-prison-murder-didnt-commit-awarded-13-million/3482089/
1212339422	20241127	202411	2024	2024.8959	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	5	1	5	0.48590864917396	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20241127144500	https://calgaryherald.com:443/opinion/columnists/bell-danielle-smith-canada-justin-trudeau-donald-trump-seriously
1212339423	20241127	202411	2024	2024.8959	USA	CONNECTICUT	USA								GOV	FIREFIGHTER						GOV			0	043	043	04	1	2.8	7	1	7	0.30060120240481	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20241127144500	https://greenwichfreepress.com/news/government/deep-lifts-statewide-burn-ban-on-public-lands-it-administers-224756/
1212339424	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	060	060	06	2	6.0	1	1	1	-0.95285857572718	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20241127144500	https://www.latimes.com/california/story/2024-11-27/inside-the-lapd-chief-search
1212339425	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	4	1	4	-1.48809523809524	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241127144500	https://www.wwltv.com/article/news/local/firefighters-battle-three-alarm-fire-flames-nofd-house-fire-injuries-dog/289-bc99d9fa-170a-4f29-b183-44208dee53f9
1212339426	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		1	043	043	04	1	2.8	1	1	1	1.32100396301189	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/governing-stars-donald-trump-taps-television-celeb/
1212339427	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	1.32100396301189	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/governing-stars-donald-trump-taps-television-celeb/
1212339428	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	1.32100396301189	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/governing-stars-donald-trump-taps-television-celeb/
1212339429	20241127	202411	2024	2024.8959	USA	SAN FRANCISCO	USA								JAM	JAMAICA	JAM								1	042	042	04	1	1.9	2	1	2	0.68259385665529	4	Frankfort, Saint Mary, Jamaica	JM	JM13	18430	18.4167	-77.0667	-3751857	4	Frankfort, Saint Mary, Jamaica	JM	JM13	18430	18.4167	-77.0667	-3751857	4	Frankfort, Saint Mary, Jamaica	JM	JM13	18430	18.4167	-77.0667	-3751857	20241127144500	https://www.cntraveler.com/story/jamaica-destination-wedding-how-we-pulled-it-off
1212339430	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	1	1	1	-3.21180555555555	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20241127144500	https://www.foxnews.com/politics/trump-ag-pick-has-history-consensus-building
1212339431	20241127	202411	2024	2024.8959	USA	NORTH CAROLINA	USA								JUD	FEDERAL JUDGE						JUD			1	190	190	19	4	-10.0	10	1	10	-2.05920205920206	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241127144500	https://www.ncspin.com/federal-judge-warns-about-impact-of-flood-of-nc-election-lawsuits
1212339432	20241127	202411	2024	2024.8959	USA	NEW YORK	USA								LAB	EMPLOYEE						LAB			1	013	013	01	1	0.4	5	1	5	-4.71380471380472	3	New York Public Library, New York, United States	US	USNY	NY061	40.7533	-73.9828	2083155	3	New York Public Library, New York, United States	US	USNY		40.7533	-73.9828	2083155	3	New York Public Library, New York, United States	US	USNY		40.7533	-73.9828	2083155	20241127144500	https://www.ibtimes.com/nyc-man-accuses-manager-intentionally-giving-him-crampy-desk-show-him-whos-boss-sues-3752926
1212339433	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								LBN	LEBANON	LBN								1	0356	035	03	1	7.0	4	1	4	-4.33884297520661	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241127144500	https://www.today.com/news/politics/president-biden-announces-israel-hezbollah-ceasefire-deal-rcna181919
1212339434	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								LBN	LEBANON	LBN								1	0356	035	03	1	7.0	4	1	4	-4.33884297520661	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241127144500	https://www.today.com/news/politics/president-biden-announces-israel-hezbollah-ceasefire-deal-rcna181919
1212339435	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								LBN	LEBANON	LBN								1	045	045	04	1	5.0	2	1	2	-4.33884297520661	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241127144500	https://www.today.com/news/politics/president-biden-announces-israel-hezbollah-ceasefire-deal-rcna181919
1212339436	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								LBN	LEBANON	LBN								1	045	045	04	1	5.0	8	1	8	-4.33884297520661	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241127144500	https://www.today.com/news/politics/president-biden-announces-israel-hezbollah-ceasefire-deal-rcna181919
1212339437	20241127	202411	2024	2024.8959	USA	NEW YORK	USA								LEG	LAWMAKER						LEG			1	043	043	04	1	2.8	10	1	10	-1.43240823634736	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241127144500	https://gothamist.com/news/kathy-hochul-donald-trump-new-york
1212339438	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								LTU	LITHUANIA	LTU								0	036	036	03	1	4.0	4	1	4	-5.11945392491468	1	Spain	SP	SP		40	-4	SP	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	United States	US	US		39.828175	-98.5795	US	20241127144500	https://www.marketscreener.com/quote/stock/DHL-GROUP-435996/news/Plane-crash-in-Lithuania-Search-for-cause-underway-48470118/
1212339439	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								LTU	LITHUANIA	LTU								0	036	036	03	1	4.0	6	1	6	-5.11945392491468	1	United States	US	US		39.828175	-98.5795	US	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	United States	US	US		39.828175	-98.5795	US	20241127144500	https://www.marketscreener.com/quote/stock/DHL-GROUP-435996/news/Plane-crash-in-Lithuania-Search-for-cause-underway-48470118/
1212339440	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								LTU	LITHUANIA	LTU								0	042	042	04	1	1.9	2	1	2	-5.11945392491468	1	Spain	SP	SP		40	-4	SP	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20241127144500	https://www.marketscreener.com/quote/stock/DHL-GROUP-435996/news/Plane-crash-in-Lithuania-Search-for-cause-underway-48470118/
1212339441	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								LTU	LITHUANIA	LTU								0	042	042	04	1	1.9	2	1	2	-5.11945392491468	1	Spain	SP	SP		40	-4	SP	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	United States	US	US		39.828175	-98.5795	US	20241127144500	https://www.marketscreener.com/quote/stock/DHL-GROUP-435996/news/Plane-crash-in-Lithuania-Search-for-cause-underway-48470118/
1212339442	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								LTU	LITHUANIA	LTU								0	042	042	04	1	1.9	6	1	6	-5.11945392491468	1	United States	US	US		39.828175	-98.5795	US	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20241127144500	https://www.marketscreener.com/quote/stock/DHL-GROUP-435996/news/Plane-crash-in-Lithuania-Search-for-cause-underway-48470118/
1212339443	20241127	202411	2024	2024.8959	USA	UNITED STATES	USA								MED	TELEVISION						MED			0	043	043	04	1	2.8	2	1	2	1.32100396301189	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/governing-stars-donald-trump-taps-television-celeb/
