1223463155	20250129	202501	2025	2025.0795	GOV	PREMIER						GOV			MILGOV	LIEUTENANT						MIL	GOV		1	020	020	02	1	3.0	8	1	8	0	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250129151500	https://www.theglobeandmail.com/politics/ontario-election/
1223463156	20250129	202501	2025	2025.0795	GOV	MINIST						GOV			MWI	MALAWI	MWI								1	010	010	01	1	0.0	8	1	8	2.44648318042813	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	20250129151500	https://www.malawivoice.com/2025/01/29/commercial-airlifts-to-mzuzu-city-return-this-february/
1223463157	20250129	202501	2025	2025.0795	GOV	MINIST						GOV			MWI	MALAWI	MWI								1	013	013	01	1	0.4	8	1	8	2.44648318042813	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	20250129151500	https://www.malawivoice.com/2025/01/29/commercial-airlifts-to-mzuzu-city-return-this-february/
1223463158	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			MWI	MALAWI	MWI								1	036	036	03	1	4.0	5	1	5	-7.22222222222227	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	20250129151500	https://www.malawivoice.com/2025/01/29/the-tragedy-of-tribalism-chakweras-failed-presidency-and-the-inevitable-end/
1223463159	20250129	202501	2025	2025.0795	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	070	070	07	2	7.0	8	1	8	0.8130081300813	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20250129151500	https://punchng.com/kogi-votes-n4bn-for-malaria-prevention/
1223463160	20250129	202501	2025	2025.0795	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	070	070	07	2	7.0	2	1	2	0.8130081300813	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20250129151500	https://punchng.com/kogi-votes-n4bn-for-malaria-prevention/
1223463161	20250129	202501	2025	2025.0795	GOV	GOVERNOR						GOV			NGAGOV	NIGERIA	NGA					GOV			0	051	051	05	1	3.4	6	1	6	0.8130081300813	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20250129151500	https://punchng.com/kogi-votes-n4bn-for-malaria-prevention/
1223463162	20250129	202501	2025	2025.0795	GOV	GOVERNMENT						GOV			PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	10	1	10	1.87793427230047	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250129151500	https://pakobserver.net/pti-eyes-holding-power-show-at-minar-e-pakistan-on-feb-8/
1223463163	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			PAN	PANAMA	PAN								1	130	130	13	3	-4.4	8	1	8	-4.375	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250129151500	https://www.agri-pulse.com/articles/22269-lawmakers-scrutinize-chinas-presence-ag-issues-in-panama-canal-hearing
1223463164	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			PSE	GAZA	PSE								0	020	020	02	1	3.0	2	1	2	-5.24590163934426	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250129151500	https://english.aawsat.com/opinion/5106421-naeem-qassem-lebanon
1223463165	20250129	202501	2025	2025.0795	GOV	AMBASSADOR						GOV			QAT	DOHA	QAT								1	040	040	04	1	1.0	8	1	8	5.61797752808989	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250129151500	https://thepeninsulaqatar.com/article/29/01/2025/acting-ceo-of-qatar-media-corporation-meets-with-turkish-ambassador
1223463166	20250129	202501	2025	2025.0795	GOV	AMBASSADOR						GOV			QAT	QATAR	QAT								1	040	040	04	1	1.0	2	1	2	5.61797752808989	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250129151500	https://thepeninsulaqatar.com/article/29/01/2025/acting-ceo-of-qatar-media-corporation-meets-with-turkish-ambassador
1223463167	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			REL	SAINT									1	030	030	03	1	4.0	6	1	6	3.8961038961039	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250129151500	https://www.sltrib.com/religion/2025/01/29/open-house-dedication-set-utahs/
1223463168	20250129	202501	2025	2025.0795	GOV	SECURITY COUNCIL						GOV			RWAMIL	RWANDA	RWA					MIL			1	0256	025	02	1	-0.3	1	1	1	-7.15789473684209	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	1	United States	US	US		39.828175	-98.5795	US	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250129151500	https://www.refugeesinternational.org/statements-and-news/m23s-goma-takeover-needs-an-urgent-robust-response/
1223463169	20250129	202501	2025	2025.0795	GOV	SECURITY COUNCIL						GOV			RWAMIL	RWANDAN	RWA					MIL			1	0256	025	02	1	-0.3	2	1	2	-7.15789473684209	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250129151500	https://www.refugeesinternational.org/statements-and-news/m23s-goma-takeover-needs-an-urgent-robust-response/
1223463170	20250129	202501	2025	2025.0795	GOV	SECURITY COUNCIL						GOV			RWAMIL	RWANDAN	RWA					MIL			1	1623	162	16	4	-5.6	3	1	3	-7.15789473684209	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250129151500	https://www.refugeesinternational.org/statements-and-news/m23s-goma-takeover-needs-an-urgent-robust-response/
1223463171	20250129	202501	2025	2025.0795	GOV	GOVERNANCE						GOV			SAS	SOUTH ASIA	SAS								1	010	010	01	1	0.0	3	1	3	-0.81154192966637	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463172	20250129	202501	2025	2025.0795	GOV	GOVERNANCE						GOV			SAS	SOUTH ASIA	SAS								1	010	010	01	1	0.0	2	1	2	-0.81154192966637	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463173	20250129	202501	2025	2025.0795	GOV	FOREIGN MINIST						GOV			SYR	SYRIAN	SYR								0	043	043	04	1	2.8	1	1	1	-7.39583333333333	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250129151500	https://www.ncregister.com/commentaries/the-heat-on-immigration
1223463174	20250129	202501	2025	2025.0795	GOV	FOREIGN MINIST						GOV			SYR	SYRIAN	SYR								0	043	043	04	1	2.8	1	1	1	-7.39583333333333	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250129151500	https://www.ncregister.com/commentaries/the-heat-on-immigration
1223463175	20250129	202501	2025	2025.0795	GOV	MINIST OF FOREIGN AFFAIRS						GOV			SYR	SYRIA	SYR								1	050	050	05	1	3.5	1	1	1	0.26666666666666	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250129151500	https://dailystar.com.lb/syria-demands-israeli-withdrawal-golan/
1223463176	20250129	202501	2025	2025.0795	GOV	ADMINISTRATION						GOV			SYR	DAMASCUS	SYR								1	080	080	08	2	5.0	7	1	7	0.26666666666666	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250129151500	https://dailystar.com.lb/syria-demands-israeli-withdrawal-golan/
1223463177	20250129	202501	2025	2025.0795	GOV	GOVERNMENT						GOV			SYR	SYRIA	SYR								1	1056	105	10	3	-5.0	2	1	2	0.26666666666666	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250129151500	https://dailystar.com.lb/syria-demands-israeli-withdrawal-golan/
1223463178	20250129	202501	2025	2025.0795	GOV	GOVERNMENT						GOV			SYR	SYRIA	SYR								1	1056	105	10	3	-5.0	7	1	7	0.26666666666666	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	20250129151500	https://dailystar.com.lb/syria-demands-israeli-withdrawal-golan/
1223463179	20250129	202501	2025	2025.0795	GOV	FOREIGN MINIST						GOV			SYRREF	SYRIAN	SYR					REF			0	043	043	04	1	2.8	6	1	6	-7.39583333333333	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250129151500	https://www.ncregister.com/commentaries/the-heat-on-immigration
1223463180	20250129	202501	2025	2025.0795	GOV	DICTATOR						GOV			UKR	UKRAINIAN	UKR								1	030	030	03	1	4.0	10	1	10	-2.29276895943563	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250129151500	https://www.mirror.co.uk/news/world-news/putin-caught-breaking-law-issues-34575932
1223463181	20250129	202501	2025	2025.0795	GOV	GOVERNMENT						GOV			UKR	UKRAINE	UKR								0	033	033	03	1	5.2	4	1	4	1.18421052631578	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250129151500	https://english.pravda.ru/world/161569-usa-ukraine-support/
1223463182	20250129	202501	2025	2025.0795	GOV	GOVERNMENT						GOV			UKR	UKRAINE	UKR								0	033	033	03	1	5.2	1	1	1	1.18421052631578	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250129151500	https://english.pravda.ru/world/161569-usa-ukraine-support/
1223463183	20250129	202501	2025	2025.0795	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	1.74563591022444	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250129151500	https://www.srilankasource.com/news/274999255/trump-promises-to-end-tax-on-tips-on-a-victory-lap-in-nevada
1223463184	20250129	202501	2025	2025.0795	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	1.74563591022444	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250129151500	https://www.srilankasource.com/news/274999255/trump-promises-to-end-tax-on-tips-on-a-victory-lap-in-nevada
1223463185	20250129	202501	2025	2025.0795	GOV	ADMINISTRATION						GOV			USA	NEW YORK	USA								0	010	010	01	1	0.0	3	1	3	-0.81154192966637	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463186	20250129	202501	2025	2025.0795	GOV	AUTHORITIES						GOV			USA	ROCHESTER	USA								1	020	020	02	1	3.0	10	1	10	-9.84848484848485	3	Beaver Dam, Ohio, United States	US	USOH	OH003	40.8334	-83.9766	1058166	3	Beaver Dam, Ohio, United States	US	USOH		40.8334	-83.9766	1058166	3	Beaver Dam, Ohio, United States	US	USOH		40.8334	-83.9766	1058166	20250129151500	https://www.14news.com/2025/01/29/suspect-several-theft-arrested-ohio-co/
1223463187	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	3.8961038961039	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250129151500	https://www.sltrib.com/religion/2025/01/29/open-house-dedication-set-utahs/
1223463188	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-0.74074074074074	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250129151500	https://dailystar.com.lb/trump-invites-netanyahu-white-house-feb-4/
1223463189	20250129	202501	2025	2025.0795	GOV	CITY MANAGER						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.58744394618834	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20250129151500	https://highlandcountypress.com/headlines/trumps-words-changed-springfield-ohio-its-haitian-community-bracing-whats-next
1223463190	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.81154192966637	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463191	20250129	202501	2025	2025.0795	GOV	ADMINISTRATION						GOV			USA	THE US	USA								1	042	042	04	1	1.9	8	1	8	-1.05263157894737	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250129151500	https://www.necn.com/news/national-international/venezuelans-temporary-protected-status-trump-noem/3452603/
1223463192	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	141	141	14	3	-6.5	2	1	2	-3.78657487091222	3	Rocky Mountain, Colorado, United States	US	USCO	CO041	38.8597	-104.957	193446	3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	20250129151500	https://www.cpr.org/2025/01/29/proposal-to-ban-guns-with-detachable-magazines-clears-first-hurdle-at-the-statehouse/
1223463193	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			USA	CALIFORNIA	USA								1	170	170	17	4	-7.0	6	1	6	1.99714693295293	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250129151500	https://www.agri-pulse.com/articles/22266-farm-hands-on-the-potomac-hall-tapped-as-fca-chair-vilsack-to-lead-wfpf
1223463194	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			USA	CALIFORNIA	USA								1	170	170	17	4	-7.0	1	1	1	1.99714693295293	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250129151500	https://www.agri-pulse.com/articles/22266-farm-hands-on-the-potomac-hall-tapped-as-fca-chair-vilsack-to-lead-wfpf
1223463195	20250129	202501	2025	2025.0795	GOV	TREASURY SECRETARY						GOV			USA	MASSACHUSETTS	USA								0	173	173	17	4	-5.0	6	1	6	-1.32689987937274	3	South Deerfield, Massachusetts, United States	US	USMA	MA011	42.4773	-72.6079	608942	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250129151500	https://www.wbur.org/news/2025/01/29/trump-freeze-federal-grants-massachusetts-ag-andrea-campbell-sues-newsletter
1223463196	20250129	202501	2025	2025.0795	GOV	TREASURY SECRETARY						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-1.32689987937274	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250129151500	https://www.wbur.org/news/2025/01/29/trump-freeze-federal-grants-massachusetts-ag-andrea-campbell-sues-newsletter
1223463197	20250129	202501	2025	2025.0795	GOV	ADMINISTRATION						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	010	010	01	1	0.0	1	1	1	-4.16666666666666	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250129151500	https://www.theglobeandmail.com/world/article-white-house-will-defend-donald-trumps-funding-freeze-in-court/
1223463198	20250129	202501	2025	2025.0795	GOV	CITY MANAGER						GOV			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	1	1	1	-3.58744394618834	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20250129151500	https://highlandcountypress.com/headlines/trumps-words-changed-springfield-ohio-its-haitian-community-bracing-whats-next
1223463199	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	4	1	4	-0.81154192966637	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463200	20250129	202501	2025	2025.0795	GOV	GOVERNMENT						GOV			USAGOV	OHIO	USA					GOV			0	042	042	04	1	1.9	6	1	6	-2.78293135435992	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250129151500	https://nationnews.com/2025/01/29/trump-offers-millions-of-federal-workers-eight-months-of-pay-to-resign/
1223463201	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			USAREL	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	3.8961038961039	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250129151500	https://www.sltrib.com/religion/2025/01/29/open-house-dedication-set-utahs/
1223463202	20250129	202501	2025	2025.0795	GOV	MINIST						GOV			ZAF	SOUTH AFRICAN	ZAF								0	046	046	04	1	7.0	2	1	2	1.23647604327666	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250129151500	https://allafrica.com/stories/202501290348.html
1223463203	20250129	202501	2025	2025.0795	GOV	MINIST						GOV			ZAFGOV	SOUTH AFRICAN	ZAF					GOV			0	046	046	04	1	7.0	2	1	2	1.23647604327666	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250129151500	https://allafrica.com/stories/202501290348.html
1223463204	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			ZWE	ZIMBABWEAN	ZWE								1	020	020	02	1	3.0	6	1	5	-1.06809078771695	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250129151500	https://allafrica.com/stories/202501290349.html
1223463205	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			ZWE	ZIMBABWEAN	ZWE								0	020	020	02	1	3.0	3	1	3	-1.06809078771695	4	Middlesex, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9416	31.5783	-2316498	4	Middlesex, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9416	31.5783	-2316498	4	Middlesex, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9416	31.5783	-2316498	20250129151500	https://allafrica.com/stories/202501290349.html
1223463206	20250129	202501	2025	2025.0795	GOV	CHIEF MINISTER						GOV			ran	RANA			ran						0	040	040	04	1	1.0	4	1	4	2.73224043715847	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20250129151500	https://kashmirlife.net/javed-rana-proposes-over-rs-600-crore-plan-for-environmental-tribal-development-in-jammu-kashmir-381210/
1223463207	20250129	202501	2025	2025.0795	GOV	CHIEF MINISTER						GOV			ran	RANA			ran						0	040	040	04	1	1.0	1	1	1	2.73224043715847	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20250129151500	https://kashmirlife.net/javed-rana-proposes-over-rs-600-crore-plan-for-environmental-tribal-development-in-jammu-kashmir-381210/
1223463208	20250129	202501	2025	2025.0795	GOV	CHIEF MINISTER						GOV			ran	RANA			ran						0	046	046	04	1	7.0	4	1	4	2.73224043715847	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20250129151500	https://kashmirlife.net/javed-rana-proposes-over-rs-600-crore-plan-for-environmental-tribal-development-in-jammu-kashmir-381210/
1223463209	20250129	202501	2025	2025.0795	GOV	CHIEF EXECUTIVE						GOV			scoGOV	SCOTTISH			sco			GOV			0	051	051	05	1	3.4	7	1	7	3.6231884057971	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250129151500	https://www.scottishhousingnews.com/articles/ps9m-for-community-energy-generation-and-energy-efficiency-improvements
1223463210	20250129	202501	2025	2025.0795	GOVAGR	SECRETARY OF AGRICULTURE						GOV	AGR												0	020	020	02	1	3.0	2	1	2	1.99714693295293	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250129151500	https://www.agri-pulse.com/articles/22266-farm-hands-on-the-potomac-hall-tapped-as-fca-chair-vilsack-to-lead-wfpf
1223463211	20250129	202501	2025	2025.0795	GOVCOP	CHIEF OF STAFF						GOV	COP		GOVLAB	GOVERNMENT						GOV	LAB		0	013	013	01	1	0.4	4	1	4	-2.66666666666667	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129151500	http://www.virginislandsnewsonline.com/en/news/trump-offers-millions-of-federal-workers-8-months-of-pay-to-resign
1223463212	20250129	202501	2025	2025.0795	GOVCOP	CHIEF OF STAFF						GOV	COP		LAB	WORKER						LAB			0	013	013	01	1	0.4	1	1	1	-2.78293135435992	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129151500	https://nationnews.com/2025/01/29/trump-offers-millions-of-federal-workers-eight-months-of-pay-to-resign/
