1205572125	20241022	202410	2024	2024.8000	PAKJUD	PAKISTAN	PAK					JUD			MOSSUN	SUNNI				MOS	SUN				1	036	036	03	1	4.0	8	1	8	2.41758241758242	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	20241022130000	https://www.thenews.com.pk/latest/1242767-newly-formed-special-parliamentary-committee-to-meet-again-today-for-deliberation-on-next-cjp-name
1205572126	20241022	202410	2024	2024.8000	PAKJUD	PAKISTAN	PAK					JUD			PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	2	1	2	2.41758241758242	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	20241022130000	https://www.thenews.com.pk/latest/1242767-newly-formed-special-parliamentary-committee-to-meet-again-today-for-deliberation-on-next-cjp-name
1205572127	20241022	202410	2024	2024.8000	PAKOPP	PAKISTAN	PAK					OPP			MOSSUN	SUNNI				MOS	SUN				1	125	125	12	3	-5.0	2	1	2	2.41758241758242	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	20241022130000	https://www.thenews.com.pk/latest/1242767-newly-formed-special-parliamentary-committee-to-meet-again-today-for-deliberation-on-next-cjp-name
1205572128	20241022	202410	2024	2024.8000	PAKOPP	PAKISTAN	PAK					OPP			PAK	PAKISTAN	PAK								1	125	125	12	3	-5.0	6	1	6	2.41758241758242	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	20241022130000	https://www.thenews.com.pk/latest/1242767-newly-formed-special-parliamentary-committee-to-meet-again-today-for-deliberation-on-next-cjp-name
1205572129	20241022	202410	2024	2024.8000	POL	POLISH	POL																		1	043	043	04	1	2.8	2	1	2	0.46875	1	Portugal	PO	PO		39.5	-8	PO	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20241022130000	https://www.express.co.uk/travel/articles/1965526/affordable-european-christmas-market-2024
1205572130	20241022	202410	2024	2024.8000	POL	POLISH	POL																		1	043	043	04	1	2.8	3	1	3	0.46875	1	Portugal	PO	PO		39.5	-8	PO	0								1	Italy	IT	IT		42.833333	12.833333	IT	20241022130000	https://www.express.co.uk/travel/articles/1965526/affordable-european-christmas-market-2024
1205572131	20241022	202410	2024	2024.8000	POL	POLISH	POL																		1	043	043	04	1	2.8	2	1	2	0.46875	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20241022130000	https://www.express.co.uk/travel/articles/1965526/affordable-european-christmas-market-2024
1205572132	20241022	202410	2024	2024.8000	PRKGOV	NORTH KOREAN	PRK					GOV			KOR	SOUTH KOREA	KOR								1	016	016	01	1	-2.0	3	1	3	-2.71604938271605	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022130000	https://indiapost.com/russian-north-korean-flags-displayed-together-on-ukraine-battlefield/
1205572133	20241022	202410	2024	2024.8000	PRT	PORTUGAL	PRT								ESP	SPAIN	ESP								0	020	020	02	1	3.0	1	1	1	3.29815303430079	1	Canada	CA	CA		60	-96	CA	1	Greece	GR	GR		39	22	GR	1	Spain	SP	SP		40	-4	SP	20241022130000	https://www.livemint.com/money/secondary-residency-ultra-high-net-worth-individuals-hnis-residency-by-investment-higher-education-11729594321937.html
1205572134	20241022	202410	2024	2024.8000	PRT	PORTUGAL	PRT								ESP	SPAIN	ESP								0	020	020	02	1	3.0	4	1	4	3.29815303430079	1	Portugal	PO	PO		39.5	-8	PO	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241022130000	https://www.livemint.com/money/secondary-residency-ultra-high-net-worth-individuals-hnis-residency-by-investment-higher-education-11729594321937.html
1205572135	20241022	202410	2024	2024.8000	PSE	OCCUPIED TERRITORIES	PSE								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	10	1	10	-0.59288537549407	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022130000	https://www.breakingnews.ie/ireland/challenging-to-pass-occupied-territories-bill-before-irish-election-1685968.html
1205572136	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	017	017	01	1	0.0	2	1	2	-6.35268346111719	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://atlantadailyworld.com/2024/10/22/j-pharoah-doss-westboro-picketers-vigil-for-gaza-and-a-license-to-kill/
1205572137	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	-0.48115477145149	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241022130000	https://www.thenationalnews.com/news/mena/2024/10/22/antony-blinken-arrives-in-middle-east-as-pressure-grows-on-israel-over-gaza-aid/
1205572138	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	084	084	08	2	7.0	4	1	4	-6.77966101694915	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241022130000	https://athens-times.com/gaza-girl-carryes-back-his-injured-sister-looking-for-help/
1205572139	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	1	1	1	-3.81231671554252	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20241022130000	https://www.jpost.com/israel-news/article-825657
1205572140	20241022	202410	2024	2024.8000	PSE	PALESTINIAN	PSE								ISRREF	ISRAEL	ISR					REF			1	042	042	04	1	1.9	2	1	2	-6.77966101694915	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20241022130000	https://athens-times.com/gaza-girl-carryes-back-his-injured-sister-looking-for-help/
1205572141	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-2.55447032306537	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://english.elpais.com/international/2024-10-22/jewish-settler-camp-outside-gaza-demands-occupation-of-the-enclave-and-expulsion-of-palestinians.html
1205572142	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-2.55447032306537	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://english.elpais.com/international/2024-10-22/jewish-settler-camp-outside-gaza-demands-occupation-of-the-enclave-and-expulsion-of-palestinians.html
1205572143	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-2.55447032306537	1	Egypt	EG	EG		27	30	EG	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20241022130000	https://english.elpais.com/international/2024-10-22/jewish-settler-camp-outside-gaza-demands-occupation-of-the-enclave-and-expulsion-of-palestinians.html
1205572144	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								PSEREB	HAMAS	PSE					REB			1	182	182	18	4	-9.5	4	1	4	-6.77966101694915	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://athens-times.com/gaza-girl-carryes-back-his-injured-sister-looking-for-help/
1205572145	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								PSEREB	HAMAS	PSE					REB			1	182	182	18	4	-9.5	2	1	2	-6.77966101694915	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241022130000	https://athens-times.com/gaza-girl-carryes-back-his-injured-sister-looking-for-help/
1205572146	20241022	202410	2024	2024.8000	PSE	PALESTINIAN	PSE								REF	REFUGEE						REF			1	042	042	04	1	1.9	2	1	2	-6.77966101694915	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20241022130000	https://athens-times.com/gaza-girl-carryes-back-his-injured-sister-looking-for-help/
1205572147	20241022	202410	2024	2024.8000	PSE	PALESTINIAN	PSE								USA	MINNEAPOLIS	USA								1	140	140	14	3	-6.5	4	1	4	-3.14769975786925	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	University Of Minnesota, Minnesota, United States	US	USMN		44.0697	-93.5161	653528	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://weisradio.com/2024/10/22/pro-palestinian-protesters-arrested-at-university-of-minnesota/
1205572148	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								USAMED	REUTERS	USA					MED			1	041	041	04	1	1.0	2	1	2	-3.53535353535354	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20241022130000	https://athens-times.com/gaza-strip-development-fell-to-levels-of-the-50s-in-israel-anthony-blinken-aimed-at-truce/
1205572149	20241022	202410	2024	2024.8000	PSE	GAZA	PSE								USAMED	REUTERS	USA					MED			1	041	041	04	1	1.0	3	1	3	-3.53535353535354	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://athens-times.com/gaza-strip-development-fell-to-levels-of-the-50s-in-israel-anthony-blinken-aimed-at-truce/
1205572150	20241022	202410	2024	2024.8000	PSEEDU	PALESTINE	PSE					EDU			EDU	STUDENT						EDU			1	190	190	19	4	-10.0	10	1	10	-6.07594936708861	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA	PA101	39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20241022130000	https://www.phillyvoice.com/pro-palestine-university-of-pennsylvania-police-student-raid/
1205572151	20241022	202410	2024	2024.8000	PSEOPP	PALESTINIAN	PSE					OPP			USA	MINNEAPOLIS	USA								1	140	140	14	3	-6.5	2	1	2	-3.14769975786925	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	University Of Minnesota, Minnesota, United States	US	USMN		44.0697	-93.5161	653528	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://weisradio.com/2024/10/22/pro-palestinian-protesters-arrested-at-university-of-minnesota/
1205572152	20241022	202410	2024	2024.8000	PSEREB	HAMAS	PSE					REB													0	163	163	16	4	-8.0	3	1	3	-3.73259052924791	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://www.jpost.com/arab-israeli-conflict/gaza-news/article-825661
1205572153	20241022	202410	2024	2024.8000	PSEREB	HAMAS	PSE					REB			IRNGOV	IRAN	IRN					GOV			0	040	040	04	1	1.0	2	1	2	-3.73259052924791	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	20241022130000	https://www.jpost.com/arab-israeli-conflict/gaza-news/article-825661
1205572154	20241022	202410	2024	2024.8000	PSEREB	HAMAS	PSE					REB			IRNGOV	IRAN	IRN					GOV			0	040	040	04	1	1.0	2	1	2	-3.73259052924791	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241022130000	https://www.jpost.com/arab-israeli-conflict/gaza-news/article-825661
1205572155	20241022	202410	2024	2024.8000	PSEREB	HAMAS	PSE					REB			IRNGOV	IRAN	IRN					GOV			0	040	040	04	1	1.0	6	1	6	-3.73259052924791	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241022130000	https://www.jpost.com/arab-israeli-conflict/gaza-news/article-825661
1205572156	20241022	202410	2024	2024.8000	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	186	186	18	4	-10.0	4	1	4	-3.73259052924791	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241022130000	https://www.jpost.com/arab-israeli-conflict/gaza-news/article-825661
1205572157	20241022	202410	2024	2024.8000	PSEREB	HAMAS	PSE					REB			USA	THE US	USA								1	042	042	04	1	1.9	24	4	24	-4.30622009569378	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://www.gazetteseries.co.uk/news/national/24669842.dozen-killed-israeli-strikes-near-beirut-hospital/
1205572158	20241022	202410	2024	2024.8000	PSEREB	HAMAS	PSE					REB			USA	THE US	USA								1	042	042	04	1	1.9	16	4	16	-4.30622009569378	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://www.gazetteseries.co.uk/news/national/24669842.dozen-killed-israeli-strikes-near-beirut-hospital/
1205572159	20241022	202410	2024	2024.8000	PTY	PARTY LEADER																			1	014	014	01	1	0.0	4	1	4	0.82191780821918	4	Pimpri, Maharashtra, India	IN	IN16	17782	17.4833	75	-2107934	0								4	Pimpri, Maharashtra, India	IN	IN16	17782	17.4833	75	-2107934	20241022130000	https://indianexpress.com/article/cities/pune/pimpri-ncp-mla-anna-bansode-likely-denied-ticket-9633318/
1205572160	20241022	202410	2024	2024.8000	PTY	PARTY LEADER																			1	014	014	01	1	0.0	6	1	6	0.82191780821918	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20241022130000	https://indianexpress.com/article/cities/pune/pimpri-ncp-mla-anna-bansode-likely-denied-ticket-9633318/
1205572161	20241022	202410	2024	2024.8000	PTY	POLITICIAN									USA	NEW YORK	USA								1	040	040	04	1	1.0	10	1	10	1.65745856353591	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022130000	https://nyunews.com/news/2024/10/22/prop-1-rally/
1205572162	20241022	202410	2024	2024.8000	PTY	POLITICIAN									USA	NEW YORK	USA								1	042	042	04	1	1.9	10	1	10	1.65745856353591	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241022130000	https://nyunews.com/news/2024/10/22/prop-1-rally/
1205572163	20241022	202410	2024	2024.8000	PTY	DEMOCRATIC PARTY									ZWECVL	SALISBURY	ZWE					CVL			0	051	051	05	1	3.4	2	1	2	3.2520325203252	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20241022130000	https://www.newburyportnews.com/news/local_news/salisbury-town-meeting-food-drive-returns-next-week/article_2f30dc8a-8d79-11ef-9465-fb4e1d4db9d1.html
1205572164	20241022	202410	2024	2024.8000	QAT	QATAR	QAT																		0	163	163	16	4	-8.0	2	1	2	-3.73259052924791	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://www.jpost.com/arab-israeli-conflict/gaza-news/article-825661
1205572165	20241022	202410	2024	2024.8000	QAT	QATAR	QAT								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	2	1	2	-5.51470588235294	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://www.theguardian.com/world/2024/oct/22/antony-blinken-visits-israel-in-renewed-us-push-for-gaza-ceasefire
1205572166	20241022	202410	2024	2024.8000	QAT	QATAR	QAT								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	6	1	6	-5.51470588235294	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://www.theguardian.com/world/2024/oct/22/antony-blinken-visits-israel-in-renewed-us-push-for-gaza-ceasefire
1205572167	20241022	202410	2024	2024.8000	QAT	QATAR	QAT								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	2	1	2	-5.51470588235294	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://www.theguardian.com/world/2024/oct/22/antony-blinken-visits-israel-in-renewed-us-push-for-gaza-ceasefire
1205572168	20241022	202410	2024	2024.8000	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	1	1	1	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022130000	https://www.dailysabah.com/world/mid-east/neighbors-wont-allow-use-of-soil-or-airspace-for-attack-iran-fm
1205572169	20241022	202410	2024	2024.8000	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	3	1	3	0	1	Qatar	QA	QA		25.5	51.25	QA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20241022130000	https://www.dailysabah.com/world/mid-east/neighbors-wont-allow-use-of-soil-or-airspace-for-attack-iran-fm
1205572170	20241022	202410	2024	2024.8000	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	1	1	1	0	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20241022130000	https://www.dailysabah.com/world/mid-east/neighbors-wont-allow-use-of-soil-or-airspace-for-attack-iran-fm
1205572171	20241022	202410	2024	2024.8000	REB	GUERRILLA						REB													1	130	130	13	3	-4.4	10	1	10	-0.43859649122808	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20241022130000	https://www.terradaily.com/reports/UN_chief_seeks_significant_funding_at_summit_to_save_nature_999.html
1205572172	20241022	202410	2024	2024.8000	REB	INSURGENT						REB			CRM	BANDIT						CRM			1	061	061	06	2	6.4	10	1	10	-7.91139240506329	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241022130000	https://www.thecable.ng/arms-proliferation-and-nigerias-security-outfits/
1205572173	20241022	202410	2024	2024.8000	REB	INSURGENT						REB			UAF	TERRORIST						UAF			1	061	061	06	2	6.4	10	1	10	-7.91139240506329	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20241022130000	https://www.thecable.ng/arms-proliferation-and-nigerias-security-outfits/
1205572174	20241022	202410	2024	2024.8000	REF	REFUGEE						REF													0	012	012	01	1	-0.4	9	2	9	-6.27159207148785	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	0								4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	20241022130000	https://dunyanews.tv/en/World/845694-about-140-rohingya-muslims-on-wooden-boat-off-indonesias-coast-as-r
1205572175	20241022	202410	2024	2024.8000	REF	REFUGEE						REF			PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	2	1	2	-6.77966101694915	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20241022130000	https://athens-times.com/gaza-girl-carryes-back-his-injured-sister-looking-for-help/
