1216362696	20241218	202412	2024	2024.9534	CRM	GANG						CRM													0	1821	182	18	4	-9.0	6	1	6	-5.44315129811997	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241218141500	https://theintercept.com/2024/12/15/charles-hall-death-penalty-execution-biden-clemency/
1216362697	20241218	202412	2024	2024.9534	CRM	GANG						CRM			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	10	1	10	0	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20241218141500	https://www.tvguide.co.uk/schedule/1c49fee5-0dd8-5774-953f-362293263470/the-a-team
1216362698	20241218	202412	2024	2024.9534	CVL	TRAVELLER						CVL													0	010	010	01	1	0.0	10	1	10	-2.74725274725275	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20241218141500	https://www.dailyrecord.co.uk/lifestyle/scots-fliers-warned-over-airport-34336214
1216362699	20241218	202412	2024	2024.9534	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	10	1	10	-2.57234726688103	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	0								4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20241218141500	https://www.chroniclelive.co.uk/news/uk-news/spanish-residents-warn-british-tourists-30611029
1216362700	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	6	1	6	0.820793433652534	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	0								3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	20241218141500	https://www.meadvilletribune.com/news/city-council-approves-budget-supports-liquor-license-for-fifth-ward-development/article_b24cc116-bcbc-11ef-a716-d35ce7a5aab7.html
1216362701	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	4	1	4	0.820793433652534	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	0								3	French Creek, Pennsylvania, United States	US	USPA		41.3917	-79.8203	950689	20241218141500	https://www.meadvilletribune.com/news/city-council-approves-budget-supports-liquor-license-for-fifth-ward-development/article_b24cc116-bcbc-11ef-a716-d35ce7a5aab7.html
1216362702	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													0	017	017	01	1	0.0	4	1	4	6.98576972833117	3	Kaanapali, Hawaii, United States	US	USHI	HI009	21	-156.583	1852991	0								3	Kaanapali, Hawaii, United States	US	USHI	HI009	21	-156.583	1852991	20241218141500	https://www.mauinews.com/news/local-news/2024/12/megans-top-20-events-dec-19-25/
1216362703	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	10	1	10	3.61581920903955	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20241218141500	https://www.glasgowtimes.co.uk/news/24804083.bank-wise-group-help-us-support-poverty-stricken-locals/
1216362704	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	5	1	5	3.46020761245675	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20241218141500	https://www.ncregister.com/news/cleveland-bishop-s-pastoral-letter-on-prayer
1216362705	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	5	1	5	1.4475271411339	3	Sequim, Washington, United States	US	USWA	WA009	48.0795	-123.102	1531505	0								3	Sequim, Washington, United States	US	USWA	WA009	48.0795	-123.102	1531505	20241218141500	https://www.sequimgazette.com/news/community-news-briefs-dec-11-2024-2/
1216362706	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	10	1	10	8.8235294117647	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241218141500	https://itbusinessnet.com/2024/12/cfcu-community-credit-union-launches-constellations-digital-banking-platform/
1216362707	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	10	1	10	-2.63736263736263	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241218141500	https://www.dailyrecord.co.uk/news/uk-world-news/winter-wonderland-chemical-attack-man-34336298
1216362708	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	10	1	10	1.51699029126214	3	Clallam County, Washington, United States	US	USWA	WA009	48.0498	-123.835	1531341	0								3	Clallam County, Washington, United States	US	USWA		48.0498	-123.835	1531341	20241218141500	https://www.sequimgazette.com/news/let-bellwether-be-bygones-reps-weigh-in-on-election-clallam-losing-national-status/
1216362709	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													0	046	046	04	1	7.0	5	1	5	-2.53164556962025	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20241218141500	https://www.modernghana.com/news/1366519/ghanas-democracy-at-a-crossroads-post-election.html
1216362710	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	10	1	10	7.3490813648294	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20241218141500	https://monacolife.net/ism-gala-commemorates-30th-anniversary-and-new-beginnings-in-testimonio-ii/
1216362711	20241218	202412	2024	2024.9534	CVL	SMALL TOWN						CVL													0	051	051	05	1	3.4	3	1	3	0.30487804878049	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241218141500	https://www.womenshealthmag.com/health/a63144196/therapy-types-and-formats-find-a-match/
1216362712	20241218	202412	2024	2024.9534	CVL	CITIZEN						CVL													1	071	071	07	2	7.4	10	1	10	0.86767895878525	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241218141500	https://www.ecoticias.com/en/this-payment-wait-until-march-2025/9752/
1216362713	20241218	202412	2024	2024.9534	CVL	TOURIST						CVL													1	081	081	08	2	5.0	5	1	5	12	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20241218141500	https://en.tempo.co/read/1954383/new-zealand-named-among-best-holiday-destinations-for-safety-and-serenity
1216362714	20241218	202412	2024	2024.9534	CVL	MIGRANT						CVL													0	100	100	10	3	-5.0	10	1	10	-5.77281191806331	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20241218141500	https://www.thedailystar.net/opinion/editorial/news/time-set-new-benchmark-migrant-welfare-3779271
1216362715	20241218	202412	2024	2024.9534	CVL	MIGRANT						CVL													1	110	110	11	3	-2.0	10	1	10	-5.77281191806331	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20241218141500	https://www.thedailystar.net/opinion/editorial/news/time-set-new-benchmark-migrant-welfare-3779271
1216362716	20241218	202412	2024	2024.9534	CVL	VILLAGE						CVL													0	141	141	14	3	-6.5	5	1	5	3.47490347490347	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241218141500	https://www.theweek.in/wire-updates/national/2024/12/18/lgd27-sc-sacred-groves.html
1216362717	20241218	202412	2024	2024.9534	CVL	RESIDENTS						CVL													1	172	172	17	4	-5.0	10	1	10	3.00751879699248	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20241218141500	https://www.yorkshireeveningpost.co.uk/lifestyle/homes-and-gardens/last-chance-to-purchase-at-popular-leeds-development-4914888
1216362718	20241218	202412	2024	2024.9534	CVL	CITIZEN						CVL													0	172	172	17	4	-5.0	6	1	6	0.820793433652534	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	0								3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	20241218141500	https://www.meadvilletribune.com/news/city-council-approves-budget-supports-liquor-license-for-fifth-ward-development/article_b24cc116-bcbc-11ef-a716-d35ce7a5aab7.html
1216362719	20241218	202412	2024	2024.9534	CVL	TOURIST						CVL													1	172	172	17	4	-5.0	10	1	10	3.37078651685394	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	0								4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20241218141500	https://itbusinessnet.com/2024/12/american-wave-machines-announces-partnership-with-china-tourism-group/
1216362720	20241218	202412	2024	2024.9534	CVL	RESIDENTS						CVL													1	193	193	19	4	-10.0	8	1	5	-5.22151898734177	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20241218141500	https://www.wvtm13.com/article/i-thought-maybe-we-will-die-here-residents-describe-apartment-shootout-that-left-a-child-injured/63220222
1216362721	20241218	202412	2024	2024.9534	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	20	2	20	2.68341044282882	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20241218141500	https://www.prnewswire.com/news-releases/parks-associates-arpu-for-double--triple--and-quad-play-home-service-bundles-shows-an-increase-in-2024-compared-to-2023-302335019.html
1216362722	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL			BUS	BANK						BUS			1	043	043	04	1	2.8	10	1	10	1.4475271411339	3	Sequim, Washington, United States	US	USWA	WA009	48.0795	-123.102	1531505	3	Sequim, Washington, United States	US	USWA	WA009	48.0795	-123.102	1531505	3	Sequim, Washington, United States	US	USWA	WA009	48.0795	-123.102	1531505	20241218141500	https://www.sequimgazette.com/news/community-news-briefs-dec-11-2024-2/
1216362723	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL			BUS	BANK						BUS			1	0841	084	08	2	7.0	7	1	7	1.4475271411339	3	Trinity United Methodist Church, Washington, United States	US	USWA	WA033	47.676	-122.385	2462100	3	Sequim, Washington, United States	US	USWA	WA009	48.0795	-123.102	1531505	3	Sequim, Washington, United States	US	USWA	WA009	48.0795	-123.102	1531505	20241218141500	https://www.sequimgazette.com/news/community-news-briefs-dec-11-2024-2/
1216362724	20241218	202412	2024	2024.9534	CVL	RESIDENTS						CVL			GBR	BIRMINGHAM	GBR								0	010	010	01	1	0.0	6	1	6	-5.22151898734177	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241218141500	https://www.wvtm13.com/article/i-thought-maybe-we-will-die-here-residents-describe-apartment-shootout-that-left-a-child-injured/63220222
1216362725	20241218	202412	2024	2024.9534	CVL	VILLAGE						CVL			GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	6	1	6	2.37467018469657	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	20241218141500	https://www.dailyrecord.co.uk/scotland-now/snowy-scottish-city-most-likely-34336894
1216362726	20241218	202412	2024	2024.9534	CVL	VILLAGE						CVL			GBR	SCOTLAND	GBR								1	043	043	04	1	2.8	6	1	6	2.37467018469657	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	20241218141500	https://www.dailyrecord.co.uk/scotland-now/snowy-scottish-city-most-likely-34336894
1216362727	20241218	202412	2024	2024.9534	CVL	RESIDENTS						CVL			GBR	BIRMINGHAM	GBR								0	193	193	19	4	-10.0	6	1	6	-5.22151898734177	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241218141500	https://www.wvtm13.com/article/i-thought-maybe-we-will-die-here-residents-describe-apartment-shootout-that-left-a-child-injured/63220222
1216362728	20241218	202412	2024	2024.9534	CVL	TOURIST						CVL			GRC	GREECE	GRC								1	043	043	04	1	2.8	10	1	10	2.20440881763527	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20241218141500	https://eturbonews.com/tourism-boom-greek-tourism-revenues-breaking-records-again/
1216362729	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL			JUD	ADVOCATE						JUD			0	040	040	04	1	1.0	10	1	10	0.76335877862596	0								0								0								20241218141500	https://www.sequimgazette.com/news/council-votes-for-overlay-to-keep-manufactured-home-parks-intact/
1216362730	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL			JUD	ADVOCATE						JUD			0	046	046	04	1	7.0	10	1	10	0.76335877862596	0								0								0								20241218141500	https://www.sequimgazette.com/news/council-votes-for-overlay-to-keep-manufactured-home-parks-intact/
1216362731	20241218	202412	2024	2024.9534	CVL	CITIZEN						CVL			OPP	ACTIVIST						OPP			1	0841	084	08	2	7.0	5	1	5	-5.23809523809524	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241218141500	https://themunicheye.com/iran-delays-enforcement-of-new-hijab-regulations-6946
1216362732	20241218	202412	2024	2024.9534	CVL	TOURIST						CVL			SLE	SIERRA LEONE	SLE								1	042	042	04	1	1.9	11	1	8	-2.4390243902439	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20241218141500	https://eturbonews.com/tourists-returning-sierra-leone/
1216362733	20241218	202412	2024	2024.9534	CVL	TOURIST						CVL			SLE	SIERRA LEONE	SLE								1	042	042	04	1	1.9	2	1	2	-2.4390243902439	1	Canada	CA	CA		60	-96	CA	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	1	Canada	CA	CA		60	-96	CA	20241218141500	https://eturbonews.com/tourists-returning-sierra-leone/
1216362734	20241218	202412	2024	2024.9534	CVL	TOURIST						CVL			SLE	SIERRA LEONE	SLE								1	042	042	04	1	1.9	2	1	2	-2.4390243902439	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241218141500	https://eturbonews.com/tourists-returning-sierra-leone/
1216362735	20241218	202412	2024	2024.9534	CVL	VILLAGE						CVL			USA	CALIFORNIA	USA								1	010	010	01	1	0.0	5	1	5	-0.16207455429497	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241218141500	https://www.siliconvalley.com/2024/12/18/walters-california-regulations-resolve-insurance-crisis/
1216362736	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	6.98576972833117	3	Kaanapali, Hawaii, United States	US	USHI	HI009	21	-156.583	1852991	3	Kaanapali, Hawaii, United States	US	USHI	HI009	21	-156.583	1852991	3	Kaanapali, Hawaii, United States	US	USHI	HI009	21	-156.583	1852991	20241218141500	https://www.mauinews.com/news/local-news/2024/12/megans-top-20-events-dec-19-25/
1216362737	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	6.98576972833117	3	Makena, Hawaii, United States	US	USHI	HI001	19.3981	-154.994	365304	3	Makena, Hawaii, United States	US	USHI	HI001	19.3981	-154.994	365304	3	Kaanapali, Hawaii, United States	US	USHI	HI009	21	-156.583	1852991	20241218141500	https://www.mauinews.com/news/local-news/2024/12/megans-top-20-events-dec-19-25/
1216362738	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	6.98576972833117	3	Makena, Hawaii, United States	US	USHI	HI001	19.3981	-154.994	365304	3	Makena, Hawaii, United States	US	USHI	HI001	19.3981	-154.994	365304	3	Makena, Hawaii, United States	US	USHI	HI001	19.3981	-154.994	365304	20241218141500	https://www.mauinews.com/news/local-news/2024/12/megans-top-20-events-dec-19-25/
1216362739	20241218	202412	2024	2024.9534	CVL	SMALL TOWN						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.30487804878049	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20241218141500	https://www.womenshealthmag.com/health/a63144196/therapy-types-and-formats-find-a-match/
1216362740	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.820793433652534	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	3	French Creek, Pennsylvania, United States	US	USPA		41.3917	-79.8203	950689	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	20241218141500	https://www.meadvilletribune.com/news/city-council-approves-budget-supports-liquor-license-for-fifth-ward-development/article_b24cc116-bcbc-11ef-a716-d35ce7a5aab7.html
1216362741	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.820793433652534	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	3	French Creek, Pennsylvania, United States	US	USPA		41.3917	-79.8203	950689	3	French Creek, Pennsylvania, United States	US	USPA		41.3917	-79.8203	950689	20241218141500	https://www.meadvilletribune.com/news/city-council-approves-budget-supports-liquor-license-for-fifth-ward-development/article_b24cc116-bcbc-11ef-a716-d35ce7a5aab7.html
1216362742	20241218	202412	2024	2024.9534	CVL	COMMUNITY						CVL			USA	JERSEY	USA								1	051	051	05	1	3.4	10	1	10	-5.52763819095478	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20241218141500	https://www.nbcphiladelphia.com/tag/toms-river/
1216362743	20241218	202412	2024	2024.9534	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	6	1	6	-5.668358714044	3	Kettle Point, Rhode Island, United States	US	USRI	RI007	41.792	-71.3812	1218699	3	Kettle Point, Rhode Island, United States	US	USRI		41.792	-71.3812	1218699	3	Kettle Point, Rhode Island, United States	US	USRI		41.792	-71.3812	1218699	20241218141500	https://legalnewsline.com/stories/666914740-attorney-general-neronha-files-lawsuit-against-national-real-estate-management-corporation-for-charging-renters-illegal-application-fees-and-discriminatory-behavior
1216362744	20241218	202412	2024	2024.9534	CVL	VILLAGE						CVL			USA	PROVIDENCE	USA								0	120	120	12	3	-4.0	4	1	4	-5.668358714044	3	Kettle Point, Rhode Island, United States	US	USRI	RI007	41.792	-71.3812	1218699	3	East Providence, Rhode Island, United States	US	USRI		41.8137	-71.3701	1219590	3	Kettle Point, Rhode Island, United States	US	USRI		41.792	-71.3812	1218699	20241218141500	https://legalnewsline.com/stories/666914740-attorney-general-neronha-files-lawsuit-against-national-real-estate-management-corporation-for-charging-renters-illegal-application-fees-and-discriminatory-behavior
1216362745	20241218	202412	2024	2024.9534	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	4	1	4	0.820793433652534	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	20241218141500	https://www.meadvilletribune.com/news/city-council-approves-budget-supports-liquor-license-for-fifth-ward-development/article_b24cc116-bcbc-11ef-a716-d35ce7a5aab7.html
1216362746	20241218	202412	2024	2024.9534	CVL	LANDOWNER						CVL			USA	INDIANA	USA								1	173	173	17	4	-5.0	6	1	6	7.75862068965517	3	Greene County, Indiana, United States	US	USIN	IN055	39.027	-86.9375	451676	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Greene County, Indiana, United States	US	USIN		39.027	-86.9375	451676	20241218141500	https://www.wbiw.com/2024/12/18/free-workshop-to-teach-landowners-how-to-attract-deer/
1216362747	20241218	202412	2024	2024.9534	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	010	010	01	1	0.0	4	1	4	-2.76243093922651	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241218141500	https://www.ansa.it/english/news/business/2024/12/18/unicredit-ups-commerzbank-stake-to-28-irking-berlin_a2198552-a404-4178-a802-d47398c61cca.html
1216362748	20241218	202412	2024	2024.9534	DEU	GERMANY	DEU								ITA	ITALY	ITA								0	043	043	04	1	2.8	4	2	4	-1.39739932976889	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241218141500	https://www.brantfordexpositor.ca:443/news/local-news/resident-presents-board-with-petition-calling-for-resignation-of-travelling-trustees
1216362749	20241218	202412	2024	2024.9534	DEU	GERMANY	DEU								ITA	ITALY	ITA								0	043	043	04	1	2.8	12	2	12	-1.39739932976889	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	20241218141500	https://www.brantfordexpositor.ca:443/news/local-news/resident-presents-board-with-petition-calling-for-resignation-of-travelling-trustees
1216362750	20241218	202412	2024	2024.9534	DEU	GERMANY	DEU								ITA	ITALY	ITA								0	043	043	04	1	2.8	4	2	4	-1.39739932976889	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20241218141500	https://www.brantfordexpositor.ca:443/news/local-news/resident-presents-board-with-petition-calling-for-resignation-of-travelling-trustees
1216362751	20241218	202412	2024	2024.9534	DEU	GERMAN	DEU								TWN	TAIWAN	TWN								1	042	042	04	1	1.9	20	1	20	0.662251655629139	4	Hualien, Hualian Xian, Taiwan	TW	TW10	13277	23.9769	121.604	-2631690	4	Hualien, Hualian Xian, Taiwan	TW	TW10	13277	23.9769	121.604	-2631690	4	Hualien, Hualian Xian, Taiwan	TW	TW10	13277	23.9769	121.604	-2631690	20241218141500	https://focustaiwan.tw/culture/202412180025
1216362752	20241218	202412	2024	2024.9534	DEUGOV	GERMAN	DEU					GOV													1	010	010	01	1	0.0	6	1	6	-2.76243093922651	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241218141500	https://www.ansa.it/english/news/business/2024/12/18/unicredit-ups-commerzbank-stake-to-28-irking-berlin_a2198552-a404-4178-a802-d47398c61cca.html
1216362753	20241218	202412	2024	2024.9534	DNK	DENMARK	DNK																		1	174	174	17	4	-5.0	2	1	2	-5.18867924528302	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20241218141500	https://www.modernghana.com/news/1366479/prison-helped-our-cause-sea-shepherds-paul.html
1216362754	20241218	202412	2024	2024.9534	ECU	ECUADOR	ECU								GOV	FINANCE MINIST						GOV			0	043	043	04	1	2.8	2	1	2	-2.05183585313175	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241218141500	https://www.niagarafallsreview.ca/opinion/columnists/a-prime-minister-who-keeps-throwing-women-under-the-bus-is-not-a-feminist/article_a43f5378-6125-507c-9604-0dfc4eb077d0.html
1216362755	20241218	202412	2024	2024.9534	ECU	ECUADOR	ECU								GOV	FINANCE MINIST						GOV			0	043	043	04	1	2.8	8	1	8	-2.05183585313175	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20241218141500	https://www.niagarafallsreview.ca/opinion/columnists/a-prime-minister-who-keeps-throwing-women-under-the-bus-is-not-a-feminist/article_a43f5378-6125-507c-9604-0dfc4eb077d0.html
1216362756	20241218	202412	2024	2024.9534	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	6	1	6	-5.44315129811997	3	Shaker Mountain, Vermont, United States	US	USVT	VT001	44.2584	-73.006	1459456	0								3	Shaker Mountain, Vermont, United States	US	USVT		44.2584	-73.006	1459456	20241218141500	https://theintercept.com/2024/12/15/charles-hall-death-penalty-execution-biden-clemency/
1216362757	20241218	202412	2024	2024.9534	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	3	1	3	-6.40243902439025	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20241218141500	https://townhall.com/tipsheet/miacathell/2024/12/18/wi-christian-school-shooter-deep-dive-n2649146
1216362758	20241218	202412	2024	2024.9534	EDU	INTELLECTUAL						EDU													0	010	010	01	1	0.0	2	1	2	1.34459036898061	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241218141500	https://www.interviewmagazine.com/art/andres-serrano-in-conversation-with-todd-solondz
1216362759	20241218	202412	2024	2024.9534	EDU	STUDENT						EDU													0	020	020	02	1	3.0	5	1	5	0.32733224222585	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241218141500	https://www.ctvnews.ca/canada/these-seniors-were-hit-by-the-affordability-crisis-in-a-different-way-they-re-having-to-support-their-children-and-grandchildren-1.7149504
1216362760	20241218	202412	2024	2024.9534	EDU	SCHOOL						EDU													0	030	030	03	1	4.0	20	2	20	-1.39739932976889	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20241218141500	https://www.brantfordexpositor.ca:443/news/local-news/resident-presents-board-with-petition-calling-for-resignation-of-travelling-trustees
