1217190410	20241223	202412	2024	2024.9671											JUD	ADVOCATE						JUD			0	036	036	03	1	4.0	10	1	10	3.67936925098555	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20241223121500	https://www.forbes.com/sites/angelinavillaclarke/2024/12/23/travel-trends-report-2025-frontier-travel/
1217190411	20241223	202412	2024	2024.9671											JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	6	1	6	-7.55064456721918	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Bangladesh	BG	BG		24	90	BG	20241223121500	https://www.news18.com/india/news18-evening-digest-delhi-hc-denies-puja-khedkars-pre-arrest-bail-in-upsc-case-other-top-stories-9165789.html
1217190412	20241223	202412	2024	2024.9671											JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	4	1	4	-7.55064456721918	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241223121500	https://www.news18.com/india/news18-evening-digest-delhi-hc-denies-puja-khedkars-pre-arrest-bail-in-upsc-case-other-top-stories-9165789.html
1217190413	20241223	202412	2024	2024.9671											KHM	PHNOM PENH	KHM								1	042	042	04	1	1.9	3	1	3	7.10659898477157	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20241223121500	https://www.akp.gov.kh/post/detail/324449
1217190414	20241223	202412	2024	2024.9671											LBN	TYRE	LBN								0	036	036	03	1	4.0	5	1	5	-0.17094017094017	0								0								0								20241223121500	https://www.businesscar.co.uk/uncategorized/diary-of-a-fleet-manager-month-33/
1217190415	20241223	202412	2024	2024.9671											LEG	HOUSE OF ASSEMBLY						LEG			1	036	036	03	1	4.0	10	1	10	0.49261083743842	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241223121500	https://www.cbc.ca/news/canada/newfoundland-labrador/mom-minister-politics-motherhood-1.7416102
1217190416	20241223	202412	2024	2024.9671											MED	PUBLICATION						MED			1	042	042	04	1	1.9	5	1	5	4.65949820788531	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20241223121500	https://www.postandcourier.com/business/charleston-sc-wentworth-mansion-iaam-kiawah/article_626fe322-be55-11ef-ab7c-477cafebc873.html
1217190417	20241223	202412	2024	2024.9671											MED	JOURNALIST						MED			1	043	043	04	1	2.8	5	1	5	5.47147846332945	0								5	Basel-Stadt, Basel-Stadt, Switzerland	SZ	SZ04	16239	47.55	7.58333	-2551185	5	Basel-Stadt, Basel-Stadt, Switzerland	SZ	SZ04	16239	47.55	7.58333	-2551185	20241223121500	https://eturbonews.com/baselworld-2015-officially-opens/
1217190418	20241223	202412	2024	2024.9671											MED	WEBSITE						MED			0	110	110	11	3	-2.0	3	1	3	-4.10958904109589	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20241223121500	https://charter97.org/en/news/2024/12/23/623646/
1217190419	20241223	202412	2024	2024.9671											MED	WEBSITE						MED			0	110	110	11	3	-2.0	2	1	2	-4.10958904109589	0								4	Nasha Niva, Minsk, Horad, Belarus	BO	BO05	39980	52.9301	28.4185	11336471	4	Nasha Niva, Minsk, Horad, Belarus	BO	BO05	39980	52.9301	28.4185	11336471	20241223121500	https://charter97.org/en/news/2024/12/23/623646/
1217190420	20241223	202412	2024	2024.9671											MEX	MEXICO	MEX								1	042	042	04	1	1.9	6	1	6	0.12674271229404	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20241223121500	https://www.postandcourier.com/food/charleston-restaurant-closures-chasing-sage-makan/article_997d6968-9c43-11ef-9943-a3ca301d60b7.html
1217190421	20241223	202412	2024	2024.9671											MIL	AIR FORCE						MIL			1	195	195	19	4	-10.0	4	1	4	-11.7056856187291	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20241223121500	https://www.sentinelassam.com/more-news/international/ukraine-repels-russian-attack-downs-52-uavs-and-drones
1217190422	20241223	202412	2024	2024.9671											MIL	AIR FORCE						MIL			1	195	195	19	4	-10.0	6	1	6	-11.7056856187291	0								4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20241223121500	https://www.sentinelassam.com/more-news/international/ukraine-repels-russian-attack-downs-52-uavs-and-drones
1217190423	20241223	202412	2024	2024.9671											OPP	DETAINEE						OPP			0	043	043	04	1	2.8	5	1	5	-12.8587830080367	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241223121500	https://www.dailymail.co.uk/news/article-14221075/Rape-hell-Assads-prisons-Former-inmate-describes-saw-boy-cry-mother-sexually-assaulted-Syrian-torturers-gang-raped-three-laughing-guards.html
1217190424	20241223	202412	2024	2024.9671											PAK	PAKISTAN	PAK								1	014	014	01	1	0.0	4	1	4	2.32974910394265	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241223121500	https://images.dawn.com/news/1193080/indians-and-pakistanis-unite-in-outrage-against-khaqan-shahnawazs-comment-about-kareena-kapoor
1217190425	20241223	202412	2024	2024.9671											RUS	RUSSIA	RUS								1	050	050	05	1	3.5	1	1	1	0.51020408163265	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241223121500	https://www.sb.by/en/german-politician-europe-russia-can-agree-on-security-after-us-possible-withdrawal-from-nato.html
1217190426	20241223	202412	2024	2024.9671											THA	PHUKET	THA								0	192	192	19	4	-9.5	10	1	10	8.8	0								4	Chalong, Jiangxi, China	CH	CH03	13160	29.289	115.929	11004478	4	Chalong, Jiangxi, China	CH	CH03	13160	29.289	115.929	11004478	20241223121500	https://www.bangkokpost.com/thailand/pr/2925542/botanica-luxury-villas-unveils-new-head-office-sets-sights-on-global-luxury-leadership
1217190427	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	2.68656716417911	0								3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	20241223121500	https://www.macombdaily.com/2024/12/23/dine-in-or-take-it-home-theres-a-host-of-options-for-a-holiday-meal/
1217190428	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-3.91425908667288	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20241223121500	https://balticbusinessnews.com/flight-passenger-goes-viral-for-revealing-how-crew-member-saved-her-with-hack-to-relieve-airplane-ear/
1217190429	20241223	202412	2024	2024.9671											USA	IOWA	USA								1	042	042	04	1	1.9	10	1	10	-2.2002200220022	0								4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	20241223121500	https://www.forbes.com/sites/daphneewingchow/2024/12/23/turning-landmines-into-grapevines-in-post-war-azerbaijan/
1217190430	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	4.79616306954437	0								3	Yamhill County, Oregon, United States	US	USOR		45.2165	-123.301	1135866	3	Yamhill County, Oregon, United States	US	USOR		45.2165	-123.301	1135866	20241223121500	https://newsregister.com/article?articleTitle=louise-dunlap-wheeler-1931-2024--1734483085--50695--
1217190431	20241223	202412	2024	2024.9671											USA	OKLAHOMA	USA								1	042	042	04	1	1.9	7	1	7	4.79616306954437	0								3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	20241223121500	https://newsregister.com/article?articleTitle=louise-dunlap-wheeler-1931-2024--1734483085--50695--
1217190432	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	4.79616306954437	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241223121500	https://newsregister.com/article?articleTitle=louise-dunlap-wheeler-1931-2024--1734483085--50695--
1217190433	20241223	202412	2024	2024.9671											USA	PHOENIX	USA								1	043	043	04	1	2.8	6	1	6	5.88235294117647	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20241223121500	http://www.fhtimes.com/stories/ballet-arizonas-the-nutcracker,550789
1217190434	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.45662100456621	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241223121500	https://www.kentonline.co.uk/thanet/news/fantastic-improvement-as-car-park-to-be-converted-into-fla-317770/
1217190435	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-1.30321459600347	0								3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	20241223121500	https://www.latimes.com/california/story/2024-12-23/l-a-city-officials-use-disappearing-google-chats-the-city-attorney-is-investigating
1217190436	20241223	202412	2024	2024.9671											USA	AMERICAN	USA								1	051	051	05	1	3.4	1	1	1	-4.36241610738255	0								1	Austria	AU	AU		47.333333	13.333333	AU	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241223121500	https://www.thelocal.at/20241223/americans-in-austria-congress-to-consider-bill-to-end-citizenship-based-taxation
1217190437	20241223	202412	2024	2024.9671											USA	SEATTLE	USA								1	060	060	06	2	6.0	18	1	6	0.69044879171461	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241223121500	https://www.spotrac.com/mlb/player/_/id/875/jamey-wright
1217190438	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								1	060	060	06	2	6.0	5	1	3	0.69044879171461	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241223121500	https://www.spotrac.com/mlb/player/_/id/875/jamey-wright
1217190439	20241223	202412	2024	2024.9671											USA	TAMPA	USA								1	060	060	06	2	6.0	6	1	6	0.69044879171461	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20241223121500	https://www.spotrac.com/mlb/player/_/id/875/jamey-wright
1217190440	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-3.68650217706821	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/california?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217190441	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	0841	084	08	2	7.0	2	1	2	-3.68650217706821	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/california?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217190442	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-0.11325028312571	0								3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20241223121500	https://www.postandcourier.com/opinion/editorials/folly-beach-charity-nonprofits-unregistered-accountability/article_5ae903fc-bbf0-11ef-8966-bffc16270f9f.html
1217190443	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-0.11325028312571	0								3	Folly Beach, South Carolina, United States	US	USSC		32.6552	-79.9404	1231287	3	Folly Beach, South Carolina, United States	US	USSC		32.6552	-79.9404	1231287	20241223121500	https://www.postandcourier.com/opinion/editorials/folly-beach-charity-nonprofits-unregistered-accountability/article_5ae903fc-bbf0-11ef-8966-bffc16270f9f.html
1217190444	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-3.68650217706821	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/california?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217190445	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-3.68650217706821	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/california?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217190446	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-3.68650217706821	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/california?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217190447	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	3	1	3	-3.68650217706821	0								3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/california?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217190448	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-3.58490566037736	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/mississippi?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217190449	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-3.49013657056145	0								3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20241223121500	https://www.postandcourier.com/news/domestic-violence-children-dee-norton-project-best/article_70c16fa4-a771-11ef-8ef4-87a3738e52f9.html
1217190450	20241223	202412	2024	2024.9671											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.91425908667288	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	California, United States	US	USCA		36.17	-119.746	CA	20241223121500	https://balticbusinessnews.com/flight-passenger-goes-viral-for-revealing-how-crew-member-saved-her-with-hack-to-relieve-airplane-ear/
1217190451	20241223	202412	2024	2024.9671											USAEDU	UNITED STATES	USA					EDU			0	035	035	03	1	7.0	4	1	4	0.50556117290192	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20241223121500	https://www.latimes.com/politics/story/2024-12-23/young-voter-signatures-california-ballot-curing-verification
1217190452	20241223	202412	2024	2024.9671											USAGOV	AMERICAN	USA					GOV			0	040	040	04	1	1.0	3	1	3	1.33228840125392	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241223121500	https://www.forbes.com/sites/pialauritzen/2024/12/23/the-love-actually-guide-to-asking-relationship-building-questions/
1217190453	20241223	202412	2024	2024.9671											VAT	VATICAN	VAT								1	042	042	04	1	1.9	10	1	10	-10.2564102564103	0								0								0								20241223121500	https://freerepublic.com/focus/f-chat/4286007/posts
1217190454	20241223	202412	2024	2024.9671											dal	DALIT			dal						1	141	141	14	3	-6.5	5	1	5	-7.72626931567329	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20241223121500	https://www.udayavani.com/english-news/cong-presses-for-shah-resignation-over-ambedkar-remark-announces-protests-against-anti-dalit-bjp
1217190455	20241223	202412	2024	2024.9671	AFG	AFGHANISTAN	AFG																		0	010	010	01	1	0.0	6	1	6	0	4	Bibi Mahro, Kabol, Afghanistan	AF	AF13	3580	34.5412	69.2029	-3370833	0								4	Bibi Mahro, Kabol, Afghanistan	AF	AF13	3580	34.5412	69.2029	-3370833	20241223121500	https://pajhwok.com/2024/12/23/safdar-searches-for-warmth-of-hope-in-kabuls-cold-weather/
1217190456	20241223	202412	2024	2024.9671	AFG	AFGHANISTAN	AFG																		1	012	012	01	1	-0.4	4	1	4	-9.4646271510516	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	0								5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20241223121500	https://pajhwok.com/2024/12/23/uterine-fibroid-awareness-key-to-female-wellbeing/
1217190457	20241223	202412	2024	2024.9671	AFG	AFGHAN	AFG								AFGHLH	KABUL	AFG					HLH			0	010	010	01	1	0.0	7	1	7	-9.4646271510516	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20241223121500	https://pajhwok.com/2024/12/23/uterine-fibroid-awareness-key-to-female-wellbeing/
1217190458	20241223	202412	2024	2024.9671	AFG	AFGHANISTAN	AFG								GOVHLH	MINIST OF PUBLIC HEALTH						GOV	HLH		0	020	020	02	1	3.0	2	1	2	-9.4646271510516	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20241223121500	https://pajhwok.com/2024/12/23/uterine-fibroid-awareness-key-to-female-wellbeing/
1217190459	20241223	202412	2024	2024.9671	AFG	AFGHANISTAN	AFG								MED	MEDIA						MED			0	020	020	02	1	3.0	2	1	2	-9.4646271510516	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20241223121500	https://pajhwok.com/2024/12/23/uterine-fibroid-awareness-key-to-female-wellbeing/
