1214581365	20241202	202412	2024	2024.9096	ARE	DUBAI	ARE								SYC	SEYCHELLES	SYC								1	042	042	04	1	1.9	10	1	10	3.91752577319587	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20241209160000	https://eturbonews.com/seychelles-tourism-benefits-seychellois-export-business/
1214581366	20241202	202412	2024	2024.9096	COP	PRISON						COP			LBN	LEBANON	LBN								0	0841	084	08	2	7.0	1	1	1	-4.79910714285714	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Baakline, Mont-Liban, Lebanon	LE	LE05	18809	33.6769	35.5594	-801304	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241209160000	https://naharnet.com/stories/en/309679-lebanese-reactions-to-assad-fall
1214581367	20241202	202412	2024	2024.9096	COP	PRISON						COP			LBN	LEBANESE	LBN								0	0841	084	08	2	7.0	7	1	7	-4.79910714285714	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241209160000	https://naharnet.com/stories/en/309679-lebanese-reactions-to-assad-fall
1214581368	20241202	202412	2024	2024.9096	COP	PRISON						COP			LBN	LEBANON	LBN								1	0841	084	08	2	7.0	10	1	10	-5.6701030927835	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	20241209160000	https://naharnet.com/stories/en/309690-lebanese-freed-from-syrian-jail-return-to-lebanon
1214581369	20241202	202412	2024	2024.9096	COP	PRISON						COP			LBNOPP	LEBANESE	LBN					OPP			1	043	043	04	1	2.8	3	1	3	-5.6701030927835	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	20241209160000	https://naharnet.com/stories/en/309690-lebanese-freed-from-syrian-jail-return-to-lebanon
1214581370	20241202	202412	2024	2024.9096	LBN	LEBANON	LBN								LBNOPP	LEBANESE	LBN					OPP			1	043	043	04	1	2.8	5	1	5	-5.6701030927835	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	20241209160000	https://naharnet.com/stories/en/309690-lebanese-freed-from-syrian-jail-return-to-lebanon
1214581371	20241202	202412	2024	2024.9096	LBN	LEBANESE	LBN								SYR	SYRIAN	SYR								0	084	084	08	2	7.0	2	1	2	-4.79910714285714	4	Baakline, Mont-Liban, Lebanon	LE	LE05	18809	33.6769	35.5594	-801304	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241209160000	https://naharnet.com/stories/en/309679-lebanese-reactions-to-assad-fall
1214581372	20241202	202412	2024	2024.9096	LBN	LEBANESE	LBN								SYR	SYRIAN	SYR								0	084	084	08	2	7.0	2	1	2	-4.79910714285714	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241209160000	https://naharnet.com/stories/en/309679-lebanese-reactions-to-assad-fall
1214581373	20241202	202412	2024	2024.9096	LBN	LEBANESE	LBN								SYRCOP	SYRIAN	SYR					COP			0	084	084	08	2	7.0	6	1	6	-4.79910714285714	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241209160000	https://naharnet.com/stories/en/309679-lebanese-reactions-to-assad-fall
1214581374	20241202	202412	2024	2024.9096	LBNOPP	LEBANESE	LBN					OPP			COP	PRISON						COP			1	042	042	04	1	1.9	3	1	3	-5.6701030927835	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	20241209160000	https://naharnet.com/stories/en/309690-lebanese-freed-from-syrian-jail-return-to-lebanon
1214581375	20241202	202412	2024	2024.9096	LBNOPP	LEBANESE	LBN					OPP			LBN	LEBANON	LBN								1	042	042	04	1	1.9	5	1	5	-5.6701030927835	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	4	Chekka, Liban-Nord, Lebanon	LE	LE09	18800	34.3286	35.73	6323505	20241209160000	https://naharnet.com/stories/en/309690-lebanese-freed-from-syrian-jail-return-to-lebanon
1214581376	20241202	202412	2024	2024.9096	PTY	PARTY LEADER																			0	010	010	01	1	0.0	5	1	5	-1.31313131313131	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241209160000	https://indianexpress.com/article/political-pulse/adani-protests-in-parliament-congress-tries-everything-else-9715601/
1214581377	20241202	202412	2024	2024.9096	PTY	PARTY LEADER									LEG	CONGRESS						LEG			0	010	010	01	1	0.0	5	1	5	-1.31313131313131	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241209160000	https://indianexpress.com/article/political-pulse/adani-protests-in-parliament-congress-tries-everything-else-9715601/
1214581378	20241202	202412	2024	2024.9096	SYC	SEYCHELLES	SYC								ARE	DUBAI	ARE								1	043	043	04	1	2.8	2	1	2	3.91752577319587	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20241209160000	https://eturbonews.com/seychelles-tourism-benefits-seychellois-export-business/
1214581379	20241202	202412	2024	2024.9096	SYC	SEYCHELLES	SYC								ARE	DUBAI	ARE								1	043	043	04	1	2.8	6	1	6	3.91752577319587	1	Seychelles	SE	SE		-4.583333	55.666667	SE	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20241209160000	https://eturbonews.com/seychelles-tourism-benefits-seychellois-export-business/
1214581380	20241202	202412	2024	2024.9096	SYC	SEYCHELLES	SYC								ARE	DUBAI	ARE								1	043	043	04	1	2.8	2	1	2	3.91752577319587	1	Seychelles	SE	SE		-4.583333	55.666667	SE	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20241209160000	https://eturbonews.com/seychelles-tourism-benefits-seychellois-export-business/
1214581381	20241202	202412	2024	2024.9096	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	2.53164556962026	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20241209160000	https://www.yahoo.com/news/young-meteorologist-meets-idol-jim-153618717.html
1214581382	20241202	202412	2024	2024.9096	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			0	013	013	01	1	0.4	4	1	4	-6.98835274542429	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241209160000	https://www.yahoo.com/news/ceo-killer-monopoly-money-may-152702055.html
1214581383	20241202	202412	2024	2024.9096	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			0	020	020	02	1	3.0	4	1	4	-6.98835274542429	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241209160000	https://www.yahoo.com/news/ceo-killer-monopoly-money-may-152702055.html
1214581384	20241202	202412	2024	2024.9096	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			0	120	120	12	3	-4.0	2	1	2	-6.98835274542429	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241209160000	https://www.yahoo.com/news/ceo-killer-monopoly-money-may-152702055.html
1214581385	20241208	202412	2024	2024.9260	GOV	AMBASSADOR						GOV			TUR	ANKARA	TUR								1	042	042	04	1	1.9	1	1	1	1.52284263959391	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209160000	https://www.kibrispostasi.com/c140-DAILY_NEWS/n543175-syrian-people-should-benefit-from-golden-opportunity-ankara
1214581386	20241209	202412	2024	2024.9288											AFR	AFRICA	AFR								0	100	100	10	3	-5.0	4	1	4	0.21276595744681	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20241209160000	https://english.news.cn/africa/20241209/9cf83dd403d04a3f9c8f9f33245fb8a8/c.html
1214581387	20241209	202412	2024	2024.9288											AFR	AFRICA	AFR								1	173	173	17	4	-5.0	6	1	6	-6.77966101694916	0								4	Myburgh, Mpumalanga, South Africa	SF	SF07	77340	-25.7667	29.5667	-1264295	4	Swartruggens, North-West, South Africa	SF	SF10	77347	-25.6502	26.6886	-1289036	20241209160000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=57687
1214581388	20241209	202412	2024	2024.9288											AGO	ANGOLA	AGO								0	042	042	04	1	1.9	25	5	25	-4.39364750049397	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241209160000	https://www.manchesterjournal.com/news/national/three-quarters-of-land-on-earth-permanently-drier-due-to-climate-change-study/article_aec903a2-c406-5632-b91f-8978b022b1ff.html
1214581389	20241209	202412	2024	2024.9288											AGR	FARMER						AGR			1	112	112	11	3	-2.0	10	1	10	-2.41327300150829	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20241209160000	https://www.thetimes.com/uk/law/article/farmer-accused-of-ploughing-up-d-day-and-stone-age-relics-pmmmvqrqc
1214581390	20241209	202412	2024	2024.9288											ARE	DUBAI	ARE								1	042	042	04	1	1.9	3	1	3	3.91752577319587	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20241209160000	https://eturbonews.com/seychelles-tourism-benefits-seychellois-export-business/
1214581391	20241209	202412	2024	2024.9288											AUSEDU	AUSTRALIA	AUS					EDU			0	057	057	05	1	8.0	6	1	6	2.70758122743683	0								4	Greenwich, New South Wales, Australia	AS	AS02	5035	-33.8406	151.183	353333	4	Greenwich, New South Wales, Australia	AS	AS02	5035	-33.8406	151.183	353333	20241209160000	https://thepienews.com/ih-sydney-closes-as-greenwich-supports-impacted-students/
1214581392	20241209	202412	2024	2024.9288											BEL	BELGIUM	BEL								0	043	043	04	1	2.8	10	1	10	0.59322033898305	0								4	Florennes, Waals Gewest, Belgium	BE	BE14	5853	50.2525	4.60593	-1958136	4	Florennes, Waals Gewest, Belgium	BE	BE14	5853	50.2525	4.60593	-1958136	20241209160000	https://theaviationist.com/2024/12/09/first-belgian-f-35a-luke-afb/
1214581393	20241209	202412	2024	2024.9288											BGD	DHAKA	BGD								1	042	042	04	1	1.9	6	1	6	-1.78217821782178	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Misri, Bangladesh (general), Bangladesh	BG	BG00	5771	23.25	91.1167	-2728570	20241209160000	https://scroll.in/latest/1076625/india-raises-concerns-about-safety-of-minorities-in-bangladesh-in-foreign-secretary-level-talks
1214581394	20241209	202412	2024	2024.9288											BGDGOV	BANGLADESH	BGD					GOV			1	020	020	02	1	3.0	20	1	10	-7.89473684210526	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241209160000	https://www.freepressjournal.in/mumbai/mumbai-muslim-religious-leaders-visit-bangladesh-mission-urge-to-stop-violence-against-hindus-and-demand-compensation-for-victims
1214581395	20241209	202412	2024	2024.9288											BGDGOV	BANGLADESH	BGD					GOV			1	114	114	11	3	-2.0	10	1	10	-7.89473684210526	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241209160000	https://www.freepressjournal.in/mumbai/mumbai-muslim-religious-leaders-visit-bangladesh-mission-urge-to-stop-violence-against-hindus-and-demand-compensation-for-victims
1214581396	20241209	202412	2024	2024.9288											BHR	BAHRAIN	BHR								1	042	042	04	1	1.9	10	1	10	-6.66666666666664	0								1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20241209160000	https://www.rudaw.net/english/world/091220242
1214581397	20241209	202412	2024	2024.9288											BUS	COMPANY						BUS			1	036	036	03	1	4.0	5	1	5	3.11750599520383	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241209160000	https://dailyreporter.com/2024/12/09/hilton-milwaukee-will-get-40-million-overhaul/
1214581398	20241209	202412	2024	2024.9288											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	5	1	5	-0.1233045622688	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20241209160000	https://www.brightonandhovenews.org/2024/12/09/cock-sparrer-kick-up-a-storm-in-brighton/
1214581399	20241209	202412	2024	2024.9288											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	5	1	5	6.22317596566524	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20241209160000	https://www.twice.com/industry/daisy-acquires-hermarys
1214581400	20241209	202412	2024	2024.9288											BUS	COMPANY						BUS			0	081	081	08	2	5.0	10	1	10	-4.3254376930999	0								4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	20241209160000	https://www.dailyrecord.co.uk/news/scottish-news/scots-paedophile-lorry-driver-sexually-34279018
1214581401	20241209	202412	2024	2024.9288											BUS	COMPANY						BUS			1	124	124	12	3	-4.0	5	1	5	0.738916256157633	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241209160000	https://timesofindia.indiatimes.com/business/india-business/xiaomi-targets-100-5g-smartphone-portfolio-by-2025-holds-off-electric-car-launch-in-india/articleshow/116145557.cms
1214581402	20241209	202412	2024	2024.9288											BUS	INVESTOR						BUS			1	130	130	13	3	-4.4	10	1	10	-2.29885057471264	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241209160000	https://www.theweek.in/wire-updates/business/2024/12/09/dcm89-biz-sebi-unlisted-securities.html
1214581403	20241209	202412	2024	2024.9288											BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	5	1	5	-4.8526863084922	0								4	Meteghan, Nova Scotia, Canada	CA	CA07	12637	44.1833	-66.15	-569192	4	Meteghan, Nova Scotia, Canada	CA	CA07	12637	44.1833	-66.15	-569192	20241209160000	https://www.cbc.ca/news/canada/nova-scotia/intimidation-now-commonplace-in-n-s-lobster-industry-says-buyer-whose-home-was-shot-at-1.7405055
1214581404	20241209	202412	2024	2024.9288											CHN	CHINA	CHN								1	033	033	03	1	5.2	10	1	10	3.41085271317829	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20241209160000	https://eturbonews.com/delta-air-lines-expands-trans-pacific-service-nonstop-shanghai-atlanta-flight/
1214581405	20241209	202412	2024	2024.9288											CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	2.61437908496732	0								1	Uganda	UG	UG		2	33	UG	1	China	CH	CH		35	105	CH	20241209160000	https://chimpreports.com/naro-partners-with-china-to-advance-perennial-rice-in-africa/
1214581406	20241209	202412	2024	2024.9288											CHN	CHINA	CHN								1	036	036	03	1	4.0	3	1	3	2.61437908496732	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20241209160000	https://chimpreports.com/naro-partners-with-china-to-advance-perennial-rice-in-africa/
1214581407	20241209	202412	2024	2024.9288											CHN	CHINA	CHN								1	042	042	04	1	1.9	3	1	3	-1.02695763799743	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241209160000	https://www.bullionvault.com/gold-news/gold-price-news/gold-silver-oil-china-syria-120920241
1214581408	20241209	202412	2024	2024.9288											CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-1.02695763799743	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	20241209160000	https://www.bullionvault.com/gold-news/gold-price-news/gold-silver-oil-china-syria-120920241
1214581409	20241209	202412	2024	2024.9288											CHN	CHINESE	CHN								0	111	111	11	3	-2.0	8	1	8	-0.5952380952381	0								4	Kharagpur, West Bengal, India	IN	IN28	70296	22.3333	87.3333	-2100585	4	Kharagpur, West Bengal, India	IN	IN28	70296	22.3333	87.3333	-2100585	20241209160000	https://www.freepressjournal.in/mumbai/mumbainobody-believed-hindu-businessmen-would-unite-for-economic-revival-says-whef-founder-swami-vigyananand
1214581410	20241209	202412	2024	2024.9288											CHNBUS	CHINESE	CHN					BUS			1	061	061	06	2	6.4	6	1	6	0	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241209160000	https://techcrunch.com/2024/12/09/china-opens-antitrust-probe-into-nvidia/
1214581411	20241209	202412	2024	2024.9288											COP	POLICE						COP			0	040	040	04	1	1.0	10	1	10	-4.63576158940397	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20241209160000	https://www.nbcwashington.com/news/local/mother-accused-of-drowning-3-month-old-in-chevy-chase-charged-with-1st-degree-murder/3787260/
1214581412	20241209	202412	2024	2024.9288											COP	PRISON						COP			1	111	111	11	3	-2.0	5	1	5	-10.5871029836381	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209160000	https://www.firstpost.com/explainers/inside-syria-sednaya-prison-also-known-as-human-slaughterhouse-13843038.html
1214581413	20241209	202412	2024	2024.9288											COP	POLICE						COP			1	112	112	11	3	-2.0	5	1	5	-3.55450236966825	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241209160000	https://www.ibtimes.co.in/man-commits-suicide-bengaluru-marital-discord-suspected-876157
1214581414	20241209	202412	2024	2024.9288											COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	12	2	12	-2.78112691905795	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20241209160000	https://www.bignewsnetwork.com/news/274837612/amritsar-police-recover-over-5-kgs-of-heroin-one-accused-held
1214581415	20241209	202412	2024	2024.9288											CRM	CRIMINAL						CRM			0	042	042	04	1	1.9	2	1	2	-5.08552935737402	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20241209160000	https://www.theblaze.com/news/blaze-news-original-denver-s-vow-to-defy-trump-s-deportation-plan-exports-crisis-to-neighboring-towns
1214581416	20241209	202412	2024	2024.9288											CRM	CRIMINAL						CRM			0	042	042	04	1	1.9	8	1	8	-5.08552935737402	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20241209160000	https://www.theblaze.com/news/blaze-news-original-denver-s-vow-to-defy-trump-s-deportation-plan-exports-crisis-to-neighboring-towns
