1218858502	20250104	202501	2025	2025.0110	ISRMIL	ISRAEL	ISR					MIL			PSEREB	HAMAS	PSE					REB			1	181	181	18	4	-9.0	6	1	6	-8.50340136054422	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	20250104164500	https://www.israelnationalnews.com/news/401768
1218858503	20250104	202501	2025	2025.0110	ITA	ITALY	ITA																		0	042	042	04	1	1.9	2	1	2	1.28700128700129	5	Umbria, Umbria, Italy	IT	IT18	18411	43	12.5	-131512	0								5	Umbria, Umbria, Italy	IT	IT18	18411	43	12.5	-131512	20250104164500	https://vancouversun.com:443/life/food/anthony-gismondi-buying-selling-wine-difficult-2025-2025
1218858504	20250104	202501	2025	2025.0110	ITA	ITALIAN	ITA								IRL	IRISH	IRL								1	120	120	12	3	-4.0	5	1	5	-2.31660231660232	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250104164500	https://www.silive.com/data/2025/01/number-of-italians-irish-on-staten-island-continues-steep-decline-new-data-shows.html
1218858505	20250104	202501	2025	2025.0110	ITA	ROME	ITA								ITAGOV	ITALY	ITA					GOV			1	043	043	04	1	2.8	2	1	2	-2.74542429284525	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250104164500	https://magyarnemzet.hu/english/2025/01/orbans-lessons-for-trump
1218858506	20250104	202501	2025	2025.0110	ITA	ITALY	ITA								ITAGOV	ITALY	ITA					GOV			1	046	046	04	1	7.0	3	1	3	-2.74542429284525	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250104164500	https://magyarnemzet.hu/english/2025/01/orbans-lessons-for-trump
1218858507	20250104	202501	2025	2025.0110	ITAGOV	ITALY	ITA					GOV			ITA	ROME	ITA								1	042	042	04	1	1.9	2	1	2	-2.74542429284525	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250104164500	https://magyarnemzet.hu/english/2025/01/orbans-lessons-for-trump
1218858508	20250104	202501	2025	2025.0110	ITAGOV	ITALY	ITA					GOV			ITA	ITALY	ITA								1	046	046	04	1	7.0	3	1	3	-2.74542429284525	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250104164500	https://magyarnemzet.hu/english/2025/01/orbans-lessons-for-trump
1218858509	20250104	202501	2025	2025.0110	JAM	JAMAICA	JAM																		0	043	043	04	1	2.8	7	1	7	0	4	Negril, Westmoreland, Jamaica	JM	JM16	18433	18.2782	-78.3518	-3752961	0								4	Negril, Westmoreland, Jamaica	JM	JM16	18433	18.2782	-78.3518	-3752961	20250104164500	https://eturbonews.com/sandals-hosts-caribbeans-largest-recorded-organised-group-deaf-a/
1218858510	20250104	202501	2025	2025.0110	JAM	JAMAICA	JAM								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	0	4	Negril, Westmoreland, Jamaica	JM	JM16	18433	18.2782	-78.3518	-3752961	4	Negril, Westmoreland, Jamaica	JM	JM16	18433	18.2782	-78.3518	-3752961	4	Negril, Westmoreland, Jamaica	JM	JM16	18433	18.2782	-78.3518	-3752961	20250104164500	https://eturbonews.com/sandals-hosts-caribbeans-largest-recorded-organised-group-deaf-a/
1218858511	20250104	202501	2025	2025.0110	JAM	JAMAICA	JAM								GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	5	1	5	-6.19047619047619	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	20250104164500	https://www.yahoo.com/news/queens-nightclub-shooting-police-release-135351389.html
1218858512	20250104	202501	2025	2025.0110	JAM	JAMAICA	JAM								GOV	AUTHORITIES						GOV			1	182	182	18	4	-9.5	5	1	5	-6.19047619047619	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	20250104164500	https://www.yahoo.com/news/queens-nightclub-shooting-police-release-135351389.html
1218858513	20250104	202501	2025	2025.0110	JPN	JAPANESE	JPN																		1	051	051	05	1	3.4	8	1	8	-0.83682008368201	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250104164500	https://www.firstpost.com/world/worlds-oldest-person-tomiko-itooka-from-japan-dies-at-116-13849897.html
1218858514	20250104	202501	2025	2025.0110	JPN	JAPAN	JPN								BUD	BUDDHIST				BUD					1	042	042	04	1	1.9	4	1	4	0	4	Ashiya, Hyogo, Japan	JA	JA13	34447	34.7333	135.317	-225929	4	Ashiya, Hyogo, Japan	JA	JA13	34447	34.7333	135.317	-225929	4	Ashiya, Hyogo, Japan	JA	JA13	34447	34.7333	135.317	-225929	20250104164500	https://eng.obozrevatel.com/section-entertainment/news-the-oldest-person-in-the-world-has-died-in-japan-what-tomiko-itooka-who-survived-two-world-wars-looked-like-04-01-2025.html
1218858515	20250104	202501	2025	2025.0110	JUD	LAWYER						JUD													0	010	010	01	1	0.0	3	1	3	-3.74251497005988	4	Schiphol, Noord-Holland, Netherlands	NL	NL07	22377	52.3	4.75	-2152752	0								4	Schiphol, Noord-Holland, Netherlands	NL	NL07	22377	52.3	4.75	-2152752	20250104164500	https://www.usmagazine.com/celebrity-news/news/nicki-minaj-sued-for-assault-battery-by-former-tour-manager-report/
1218858516	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD													0	012	012	01	1	-0.4	8	1	8	-6.60714285714285	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250104164500	https://www.irishnews.com/news/northern-ireland/restaurant-manager-manipulating-and-directing-others-in-drug-supply-network-in-belfast-court-hears-EO7LVBCINFAS7NN54C7KUOJGJM/
1218858517	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD													1	015	015	01	1	0.0	6	1	6	-2.8673835125448	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250104164500	https://www.readingchronicle.co.uk/news/24833461.father-loses-court-battle-stop-children-moving-australia/
1218858518	20250104	202501	2025	2025.0110	JUD	HIGH COURT						JUD													1	020	020	02	1	3.0	10	1	10	-0.894854586129759	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250104164500	https://www.bangkokpost.com/world/2932920/malaysian-palace-clarifies-stance-on-pardons
1218858519	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD													1	040	040	04	1	1.0	6	1	6	-0.48076923076923	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250104164500	https://www.ijpr.org/politics-government/2025-01-04/new-oregon-attorney-general-dan-rayfield-takes-office-early
1218858520	20250104	202501	2025	2025.0110	JUD	HIGH COURT						JUD													1	1241	124	12	3	-4.0	10	1	10	-0.894854586129759	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250104164500	https://www.bangkokpost.com/world/2932920/malaysian-palace-clarifies-stance-on-pardons
1218858521	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD			AUS	AUSTRALIA	AUS								1	015	015	01	1	0.0	2	1	2	-2.8673835125448	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250104164500	https://www.readingchronicle.co.uk/news/24833461.father-loses-court-battle-stop-children-moving-australia/
1218858522	20250104	202501	2025	2025.0110	JUD	HIGH COURT						JUD			BUS	COMPANY						BUS			1	160	160	16	4	-4.0	4	1	4	-5	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250104164500	https://www.hindustantimes.com/cities/others/pwd-can-t-blacklist-firm-indefinitely-alld-hc-101736006194689.html
1218858523	20250104	202501	2025	2025.0110	JUD	COUNSEL						JUD			COP	POLICE						COP			1	100	100	10	3	-5.0	5	1	5	-6.60714285714285	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250104164500	https://www.irishnews.com/news/northern-ireland/restaurant-manager-manipulating-and-directing-others-in-drug-supply-network-in-belfast-court-hears-EO7LVBCINFAS7NN54C7KUOJGJM/
1218858524	20250104	202501	2025	2025.0110	JUD	COUNSEL						JUD			COP	POLICE						COP			1	100	100	10	3	-5.0	3	1	3	-6.60714285714285	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250104164500	https://www.irishnews.com/news/northern-ireland/restaurant-manager-manipulating-and-directing-others-in-drug-supply-network-in-belfast-court-hears-EO7LVBCINFAS7NN54C7KUOJGJM/
1218858525	20250104	202501	2025	2025.0110	JUD	ATTORNEY						JUD			COP	PRISON						COP			1	180	180	18	4	-9.0	10	1	10	-12.5	0								0								0								20250104164500	https://norfolkdailynews.com/news/walthill-man-sentenced-to-federal-prison-for-domestic-assault/article_6d5ca5aa-cab6-11ef-8ab1-17be15d03c8e.html
1218858526	20250104	202501	2025	2025.0110	JUD	ADVOCATE						JUD			MEX	MEXICO	MEX								0	111	111	11	3	-2.0	3	1	3	0.72793448589627	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250104164500	https://tucson.com/news/local/subscriber/mexican-wolf-recovery-program-review-arizona-new-mexico/article_eb23326a-c967-11ef-9d45-f75ba7399825.html
1218858527	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.48076923076923	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250104164500	https://www.ijpr.org/politics-government/2025-01-04/new-oregon-attorney-general-dan-rayfield-takes-office-early
1218858528	20250104	202501	2025	2025.0110	JUDJUD	HIGH COURT						JUD	JUD		GOV	SOLICITOR GENERAL						GOV			0	042	042	04	1	1.9	10	1	10	2.05831903945112	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250104164500	https://timesofindia.indiatimes.com/city/allahabad/judicial-reforms-must-for-economic-growth-of-country/articleshow/116947144.cms
1218858529	20250104	202501	2025	2025.0110	JUDJUD	HIGH COURT						JUD	JUD		JUD	ADVOCATE						JUD			0	172	172	17	4	-5.0	5	1	5	2.05831903945112	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250104164500	https://timesofindia.indiatimes.com/city/allahabad/judicial-reforms-must-for-economic-growth-of-country/articleshow/116947144.cms
1218858530	20250104	202501	2025	2025.0110	KEN	KENYA	KEN																		1	033	033	03	1	5.2	4	1	4	-4.83870967741936	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250104164500	https://www.capitalfm.co.ke/news/2025/01/dp-kindiki-affirms-govt-plan-to-deliver-on-development-agenda/
1218858531	20250104	202501	2025	2025.0110	KEN	KENYA	KEN																		1	051	051	05	1	3.4	4	1	4	-4.83870967741936	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250104164500	https://www.capitalfm.co.ke/news/2025/01/dp-kindiki-affirms-govt-plan-to-deliver-on-development-agenda/
1218858532	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-4.83870967741936	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Kisii, Nyanza, Kenya	KE	KE07	18585	-0.67394	34.7722	-2251485	20250104164500	https://www.capitalfm.co.ke/news/2025/01/dp-kindiki-affirms-govt-plan-to-deliver-on-development-agenda/
1218858533	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	2	1	2	-10.8045977011494	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250104164500	https://www.capitalfm.co.ke/news/2025/01/former-town-clerk-kisia-critisises-ichungwah-for-disrespecting-natembeya/
1218858534	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	1	1	1	-4.83870967741936	4	Kisii, Nyanza, Kenya	KE	KE07	18585	-0.67394	34.7722	-2251485	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Kisii, Nyanza, Kenya	KE	KE07	18585	-0.67394	34.7722	-2251485	20250104164500	https://www.capitalfm.co.ke/news/2025/01/dp-kindiki-affirms-govt-plan-to-deliver-on-development-agenda/
1218858535	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	1	1	1	-10.8045977011494	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250104164500	https://www.capitalfm.co.ke/news/2025/01/former-town-clerk-kisia-critisises-ichungwah-for-disrespecting-natembeya/
1218858536	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	1	1	1	-10.8045977011494	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	20250104164500	https://www.capitalfm.co.ke/news/2025/01/former-town-clerk-kisia-critisises-ichungwah-for-disrespecting-natembeya/
1218858537	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	4	1	4	-10.8045977011494	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	20250104164500	https://www.capitalfm.co.ke/news/2025/01/former-town-clerk-kisia-critisises-ichungwah-for-disrespecting-natembeya/
1218858538	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	181	181	18	4	-9.0	1	1	1	-10.8045977011494	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20250104164500	https://www.capitalfm.co.ke/news/2025/01/former-town-clerk-kisia-critisises-ichungwah-for-disrespecting-natembeya/
1218858539	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	181	181	18	4	-9.0	1	1	1	-10.8045977011494	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	20250104164500	https://www.capitalfm.co.ke/news/2025/01/former-town-clerk-kisia-critisises-ichungwah-for-disrespecting-natembeya/
1218858540	20250104	202501	2025	2025.0110	KEN	NAIROBI	KEN								KENEDU	KENYA	KEN					EDU			1	010	010	01	1	0.0	10	1	10	3.93162393162393	4	Riruta, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2261649	4	Riruta, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2261649	4	Riruta, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2261649	20250104164500	https://www.capitalfm.co.ke/business/2025/01/mavuno-church-to-renovate-50-schools-by-2025-through-the-spread-the-love-campaign/
1218858541	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			0	010	010	01	1	0.0	2	1	2	-4.83870967741936	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250104164500	https://www.capitalfm.co.ke/news/2025/01/dp-kindiki-affirms-govt-plan-to-deliver-on-development-agenda/
1218858542	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			1	110	110	11	3	-2.0	2	1	2	-4.83870967741936	4	Kisii, Nyanza, Kenya	KE	KE07	18585	-0.67394	34.7722	-2251485	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Kisii, Nyanza, Kenya	KE	KE07	18585	-0.67394	34.7722	-2251485	20250104164500	https://www.capitalfm.co.ke/news/2025/01/dp-kindiki-affirms-govt-plan-to-deliver-on-development-agenda/
1218858543	20250104	202501	2025	2025.0110	KENGOV	KENYA	KEN					GOV													0	181	181	18	4	-9.0	2	1	2	-10.8045977011494	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	0								4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	20250104164500	https://www.capitalfm.co.ke/news/2025/01/former-town-clerk-kisia-critisises-ichungwah-for-disrespecting-natembeya/
1218858544	20250104	202501	2025	2025.0110	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	017	017	01	1	0.0	10	1	10	4.71976401179941	0								0								0								20250104164500	https://www.moneycontrol.com/news/india/25-years-of-jamnagar-refinery-nita-ambani-pays-glowing-tributes-to-senior-employees-of-reliance-family-12903447.html
1218858545	20250104	202501	2025	2025.0110	LAB	EMPLOYEE						LAB			PTY	PRESIDENTIAL CANDIDATE									1	051	051	05	1	3.4	10	1	10	-2.72479564032697	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250104164500	https://www.yahoo.com/news/washington-post-cartoonist-quits-cartoon-162618220.html
1218858546	20250104	202501	2025	2025.0110	LEG	PARLIAMENTARIAN						LEG			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	10	1	10	-2.43902439024391	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250104164500	https://www.app.com.pk/national/president-visits-nayyar-bukhari-to-condole-over-wifes-death/
1218858547	20250104	202501	2025	2025.0110	MED	WEBSITE						MED													0	010	010	01	1	0.0	4	1	4	-0.0643915003219599	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250104164500	https://vancouversun.com:443/health/health-risk-alcohol-new-website-uvic-reveals
1218858548	20250104	202501	2025	2025.0110	MED	WEBSITE						MED													0	010	010	01	1	0.0	1	1	1	-0.0643915003219599	4	English Bay, Alberta, Canada	CA	CA01	154724	54.5522	-110.228	429687	0								4	English Bay, Alberta, Canada	CA	CA01	154724	54.5522	-110.228	429687	20250104164500	https://vancouversun.com:443/health/health-risk-alcohol-new-website-uvic-reveals
1218858549	20250104	202501	2025	2025.0110	MED	MEDIA						MED													1	130	130	13	3	-4.4	10	1	10	-6.22837370242214	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20250104164500	https://www.thenational.scot/news/24833218.scotland-weather-met-office-issues-update-yellow-warning-ice/
1218858550	20250104	202501	2025	2025.0110	MED	MAGAZINE						MED													1	193	193	19	4	-10.0	60	1	10	6.61417322834647	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250104164500	https://www.irishnews.com/news/northern-ireland/statue-to-legendary-musician-rory-gallagher-unveiled-outside-ulster-hall-in-belfast-GWMBOYV6EFEMRILYZNML2UA5KI/
1218858551	20250104	202501	2025	2025.0110	MED	WEBSITE						MED			CVL	MINORITIES						CVL			1	050	050	05	1	3.5	2	1	2	-0.30895983522142	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250104164500	https://www.palestinechronicle.com/the-periphery-doctrine-is-israel-returning-to-the-minorities-alliance-analysis/
