1220745206	20250115	202501	2025	2025.0411	KORJUD	SOUTH KOREA	KOR					JUD			JUD	PROSECUTOR						JUD			1	090	090	09	2	-2.0	1	1	1	-4.7457627118644	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20250115143000	https://www.koreatimes.co.kr:443/www/nation/2025/01/281_390492.html
1220745207	20250115	202501	2025	2025.0411	KWT	KUWAITI	KWT								COP	PRISON						COP			1	172	172	17	4	-5.0	13	1	10	-10.9090909090909	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250115143000	https://dailythepatriot.com/kuwait-former-defense-and-interior-ministers-sentenced-to-prison-and-fined-millions-of-dinars-for-corruption/
1220745208	20250115	202501	2025	2025.0411	KWT	KUWAITI	KWT								KWTGOV	KUWAIT	KWT					GOV			0	016	016	01	1	-2.0	4	1	4	-10.9090909090909	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250115143000	https://dailythepatriot.com/kuwait-former-defense-and-interior-ministers-sentenced-to-prison-and-fined-millions-of-dinars-for-corruption/
1220745209	20250115	202501	2025	2025.0411	KWT	KUWAIT	KWT								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.37529691211402	1	Kuwait	KU	KU		29.5	47.75	KU	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	20250115143000	https://foxwilmington.com/californias-politicians-didnt-start-the-fires-they-made-them-worse/
1220745210	20250115	202501	2025	2025.0411	KWTELI	KUWAITI	KWT					ELI													0	016	016	01	1	-2.0	6	1	6	-10.9090909090909	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20250115143000	https://dailythepatriot.com/kuwait-former-defense-and-interior-ministers-sentenced-to-prison-and-fined-millions-of-dinars-for-corruption/
1220745211	20250115	202501	2025	2025.0411	KWTGOVMIL	KUWAIT	KWT					GOV	MIL		COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-10.9090909090909	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250115143000	https://dailythepatriot.com/kuwait-former-defense-and-interior-ministers-sentenced-to-prison-and-fined-millions-of-dinars-for-corruption/
1220745212	20250115	202501	2025	2025.0411	LAB	WORKER						LAB													1	051	051	05	1	3.4	5	1	5	5.82857142857143	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250115143000	https://www.marketscreener.com/quote/stock/TD-SYNNEX-CORPORATION-14439/news/TD-SYNNEX-Earns-Third-Consecutive-Top-Score-in-2024-2025-Corporate-Equality-Index-48767684/
1220745213	20250115	202501	2025	2025.0411	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			1	051	051	05	1	3.4	10	1	10	0.3690036900369	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250115143000	https://www.mondaq.com:443/unitedstates/employee-rights-labour-relations/1569246/illinois-new-pay-transparency-law-is-now-in-effect
1220745214	20250115	202501	2025	2025.0411	LAB	EMPLOYEE						LAB			EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	10	1	10	-0.70921985815603	0								0								0								20250115143000	https://journalnow.com/news/local/education/wsfcs-thc-cannibus-drug-test/article_491f25b8-d2aa-11ef-83c5-bf4961b272ab.html
1220745215	20250115	202501	2025	2025.0411	LAB	WORKER						LAB			GOV	PRESIDENT						GOV			1	160	160	16	4	-4.0	5	1	5	-0.26809651474531	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250115143000	https://www.wpsdlocal6.com/news/trump-says-he-will-create-an-external-revenue-service-agency-to-collect-tariff-income/article_9c17d6f0-d342-11ef-990b-c3af5a80eea7.html
1220745216	20250115	202501	2025	2025.0411	LAB	EMPLOYEE						LAB			LEG	LAWMAKER						LEG			1	042	042	04	1	1.9	5	1	5	-1.1574074074074	4	Halla-Aho, Northern Ostrobothnia, Finland	FI	FI31	16224	63.9667	25.6333	-1363895	4	Halla-Aho, Northern Ostrobothnia, Finland	FI	FI31	16224	63.9667	25.6333	-1363895	4	Halla-Aho, Northern Ostrobothnia, Finland	FI	FI31	16224	63.9667	25.6333	-1363895	20250115143000	https://www.bignewsnetwork.com/news/274944908/drug-traces-found-in-eu-state-parliament-media
1220745217	20250115	202501	2025	2025.0411	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	013	013	01	1	0.4	4	1	4	-5.42822677925212	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115143000	https://www.al-binaa.com/archives/423475
1220745218	20250115	202501	2025	2025.0411	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	4	1	4	-5.42822677925212	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250115143000	https://www.al-binaa.com/archives/423475
1220745219	20250115	202501	2025	2025.0411	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	4	1	4	-5.42822677925212	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250115143000	https://www.al-binaa.com/archives/423475
1220745220	20250115	202501	2025	2025.0411	LBN	LEBANON	LBN								LBNGOV	LEBANON	LBN					GOV			0	040	040	04	1	1.0	1	1	1	-3.32871012482663	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250115143000	https://www.al-binaa.com/archives/423472
1220745221	20250115	202501	2025	2025.0411	LBN	LEBANON	LBN								LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	9	1	9	-3.32871012482663	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250115143000	https://www.al-binaa.com/archives/423472
1220745222	20250115	202501	2025	2025.0411	LBN	LEBANON	LBN								PSE	PALESTINIAN	PSE								0	013	013	01	1	0.4	4	1	4	-5.42822677925212	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115143000	https://www.al-binaa.com/archives/423475
1220745223	20250115	202501	2025	2025.0411	LBN	LEBANON	LBN								PSE	GAZA	PSE								0	051	051	05	1	3.4	6	1	6	-5.42822677925212	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250115143000	https://www.al-binaa.com/archives/423475
1220745224	20250115	202501	2025	2025.0411	LBN	LEBANON	LBN								PSE	GAZA	PSE								0	120	120	12	3	-4.0	6	1	6	-5.42822677925212	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250115143000	https://www.al-binaa.com/archives/423475
1220745225	20250115	202501	2025	2025.0411	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANON	LBN								0	040	040	04	1	1.0	1	1	1	-3.32871012482663	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250115143000	https://www.al-binaa.com/archives/423472
1220745226	20250115	202501	2025	2025.0411	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	6	1	6	-2.77296360485269	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250115143000	https://www.yahoo.com/news/killed-jfk-rep-schweikert-wants-130102086.html
1220745227	20250115	202501	2025	2025.0411	LEG	GENERAL ASSEMBLY						LEG													0	010	010	01	1	0.0	2	1	2	-0.60483870967742	3	Hamilton County, Indiana, United States	US	USIN	IN057	40.0456	-86.0086	450356	0								3	Hamilton County, Indiana, United States	US	USIN		40.0456	-86.0086	450356	20250115143000	https://chicagocrusader.com/judicial-shakeup-ahead-as-indiana-reviews-court-resources/
1220745228	20250115	202501	2025	2025.0411	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	10	1	10	0.07936507936508	1	Myanmar	BM	BM		22	98	BM	0								1	Myanmar	BM	BM		22	98	BM	20250115143000	https://www.theweek.in/news/india/2025/01/15/congress-now-has-a-new-address-will-the-kotla-road-headquarters-change-partys-fortunes.html
1220745229	20250115	202501	2025	2025.0411	LEG	GENERAL ASSEMBLY						LEG													0	010	010	01	1	0.0	6	1	6	-0.60483870967742	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Hamilton County, Indiana, United States	US	USIN		40.0456	-86.0086	450356	20250115143000	https://chicagocrusader.com/judicial-shakeup-ahead-as-indiana-reviews-court-resources/
1220745230	20250115	202501	2025	2025.0411	LEG	GENERAL ASSEMBLY						LEG													0	010	010	01	1	0.0	2	1	2	-0.60483870967742	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250115143000	https://chicagocrusader.com/judicial-shakeup-ahead-as-indiana-reviews-court-resources/
1220745231	20250115	202501	2025	2025.0411	LEG	DELEGATE						LEG													1	020	020	02	1	3.0	10	1	10	3.19148936170213	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250115143000	https://blooloop.com/museum/news/maam-opens-registration-for-building-museums-2025/
1220745232	20250115	202501	2025	2025.0411	LEG	DELEGATE						LEG													1	051	051	05	1	3.4	2	1	2	0.636942675159241	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20250115143000	https://bethesdamagazine.com/2025/01/15/fallen-montgomery-county-firefighter-honored-during-ride-from-baltimore-to-pasadena-md-funeral-home/
1220745233	20250115	202501	2025	2025.0411	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	2	1	2	-4.42477876106194	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250115143000	https://www.theweek.in/news/india/2025/01/15/rahul-gandhi-s--fighting-indian-state--remark-sparks-row--bjp-sa.html
1220745234	20250115	202501	2025	2025.0411	LEG	CHAMBER						LEG													0	110	110	11	3	-2.0	6	1	6	-6.61157024793388	3	Polk County, Iowa, United States	US	USIA	IA153	41.6833	-93.5835	465265	0								3	Polk County, Iowa, United States	US	USIA		41.6833	-93.5835	465265	20250115143000	https://www.kcci.com/article/melisa-cox-ankeny-chamber-commerce-ceo-theft-money-laundering-arrest/63430997
1220745235	20250115	202501	2025	2025.0411	LEG	CONGRESS						LEG													1	112	112	11	3	-2.0	4	1	4	-2.02020202020202	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250115143000	https://www.prokerala.com/news/articles/a1598941.html
1220745236	20250115	202501	2025	2025.0411	LEG	CONGRESS						LEG													1	112	112	11	3	-2.0	2	1	2	-4.42477876106194	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	0								4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20250115143000	https://www.theweek.in/news/india/2025/01/15/rahul-gandhi-s--fighting-indian-state--remark-sparks-row--bjp-sa.html
1220745237	20250115	202501	2025	2025.0411	LEG	PARLIAMENT						LEG													1	190	190	19	4	-10.0	1	1	1	-0.29850746268656	1	Macedonia	MK	MK		41.833333	22	MK	0								1	Macedonia	MK	MK		41.833333	22	MK	20250115143000	https://www.ndi.org/our-stories/north-macedonia-newly-established-parliamentary-group-committed-curbing-corruption
1220745238	20250115	202501	2025	2025.0411	LEG	PARLIAMENT						LEG													1	190	190	19	4	-10.0	4	1	4	-0.29850746268656	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20250115143000	https://www.ndi.org/our-stories/north-macedonia-newly-established-parliamentary-group-committed-curbing-corruption
1220745239	20250115	202501	2025	2025.0411	LEG	CHAMBER						LEG			AFR	AFRICA	AFR								1	040	040	04	1	1.0	10	1	10	5.51724137931034	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250115143000	https://www.the-star.co.ke/news/2025-01-15-kenya-to-host-key-global-business-summit-in-april
1220745240	20250115	202501	2025	2025.0411	LEG	CHAMBER						LEG			AFR	AFRICA	AFR								1	043	043	04	1	2.8	10	1	10	5.51724137931034	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250115143000	https://www.the-star.co.ke/news/2025-01-15-kenya-to-host-key-global-business-summit-in-april
1220745241	20250115	202501	2025	2025.0411	LEG	PARLIAMENTARIAN						LEG			ALBPTY	ALBANIA	ALB								0	110	110	11	3	-2.0	1	1	1	-0.29850746268656	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20250115143000	https://www.ndi.org/our-stories/north-macedonia-newly-established-parliamentary-group-committed-curbing-corruption
1220745242	20250115	202501	2025	2025.0411	LEG	PARLIAMENT						LEG			CHEGOV	SWITZERLAND	CHE					GOV			0	051	051	05	1	3.4	1	1	1	-0.29850746268656	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250115143000	https://www.ndi.org/our-stories/north-macedonia-newly-established-parliamentary-group-committed-curbing-corruption
1220745243	20250115	202501	2025	2025.0411	LEG	PARLIAMENT						LEG			CHEGOV	SWITZERLAND	CHE					GOV			0	051	051	05	1	3.4	4	1	4	-0.29850746268656	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250115143000	https://www.ndi.org/our-stories/north-macedonia-newly-established-parliamentary-group-committed-curbing-corruption
1220745244	20250115	202501	2025	2025.0411	LEG	LEGISLATIVE ASSEMBLY						LEG			CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	4	1	4	0.85106382978723	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250115143000	https://www.dailyexcelsior.com/dr-jitendra-hosts-luncheon-meeting-reiterates-bjps-commitment-to-delhi-based-kps/
1220745245	20250115	202501	2025	2025.0411	LEG	PARLIAMENT						LEG			CZE	CZECH REPUBLIC	CZE								1	040	040	04	1	1.0	10	1	10	2.44399185336049	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20250115143000	https://www.cnb.cz/en/supervision-financial-market/the-cnbs-area-of-competence-under-the-regulation-on-markets-in-crypto-assets-mica/
1220745246	20250115	202501	2025	2025.0411	LEG	SENATOR						LEG			EDU	PUPIL						EDU			1	040	040	04	1	1.0	3	1	3	2.54901960784314	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250115143000	https://www.supertalk.fm/pair-of-mississippi-gulf-coast-students-selected-for-u-s-senate-youth-program/
1220745247	20250115	202501	2025	2025.0411	LEG	CHAMBER						LEG			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	10	1	10	-0.71174377224199	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250115143000	https://www.yahoo.com/news/economists-nc-good-spot-growth-140005324.html
1220745248	20250115	202501	2025	2025.0411	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	10	1	10	0	4	Havant, Hampshire, United Kingdom	UK	UKF2	40112	50.85	-0.983333	-2598305	4	Havant, Hampshire, United Kingdom	UK	UKF2	40112	50.85	-0.983333	-2598305	4	Havant, Hampshire, United Kingdom	UK	UKF2	40112	50.85	-0.983333	-2598305	20250115143000	https://www.portsmouth.co.uk/community/havant-mp-alan-mak-says-labour-governments-ai-plan-is-not-good-enough-for-britain-4944969
1220745249	20250115	202501	2025	2025.0411	LEG	REPRESENTATIVES						LEG			GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	10	1	10	-5.44747081712062	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115143000	https://www.newkerala.com/news/o/qatar-talks-show-high-likelihood-hostage-release-ceasefire-417
1220745250	20250115	202501	2025	2025.0411	LEG	LAWMAKER						LEG			GOV	MINIST						GOV			1	060	060	06	2	6.0	5	1	5	-1.1574074074074	4	Halla-Aho, Northern Ostrobothnia, Finland	FI	FI31	16224	63.9667	25.6333	-1363895	4	Halla-Aho, Northern Ostrobothnia, Finland	FI	FI31	16224	63.9667	25.6333	-1363895	4	Halla-Aho, Northern Ostrobothnia, Finland	FI	FI31	16224	63.9667	25.6333	-1363895	20250115143000	https://www.bignewsnetwork.com/news/274944908/drug-traces-found-in-eu-state-parliament-media
1220745251	20250115	202501	2025	2025.0411	LEG	PARLIAMENT						LEG			GOV	GOVERNANCE						GOV			1	190	190	19	4	-10.0	1	1	1	-0.29850746268656	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250115143000	https://www.ndi.org/our-stories/north-macedonia-newly-established-parliamentary-group-committed-curbing-corruption
1220745252	20250115	202501	2025	2025.0411	LEG	PARLIAMENT						LEG			GOV	GOVERNANCE						GOV			1	190	190	19	4	-10.0	4	1	4	-0.29850746268656	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250115143000	https://www.ndi.org/our-stories/north-macedonia-newly-established-parliamentary-group-committed-curbing-corruption
1220745253	20250115	202501	2025	2025.0411	LEG	PARLIAMENT						LEG			IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	071	071	07	2	7.4	10	1	10	2.44399185336049	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20250115143000	https://www.cnb.cz/en/supervision-financial-market/the-cnbs-area-of-competence-under-the-regulation-on-markets-in-crypto-assets-mica/
1220745254	20250115	202501	2025	2025.0411	LEG	CONGRESS						LEG			IND	DELHI	IND								1	112	112	11	3	-2.0	1	1	1	-4.42477876106194	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20250115143000	https://www.theweek.in/news/india/2025/01/15/rahul-gandhi-s--fighting-indian-state--remark-sparks-row--bjp-sa.html
1220745255	20250115	202501	2025	2025.0411	LEG	CONGRESS						LEG			IND	DELHI	IND								1	112	112	11	3	-2.0	2	1	2	-4.42477876106194	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20250115143000	https://www.theweek.in/news/india/2025/01/15/rahul-gandhi-s--fighting-indian-state--remark-sparks-row--bjp-sa.html
1220745256	20250115	202501	2025	2025.0411	LEG	CONGRESS						LEG			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	3	1	3	-1.63487738419619	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115143000	https://www.yahoo.com/news/u-sens-wyden-merkley-others-133029431.html
1220745257	20250115	202501	2025	2025.0411	LEG	LAWMAKER						LEG			JUD	JUDGE						JUD			0	130	130	13	3	-4.4	6	1	6	-0.60483870967742	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250115143000	https://chicagocrusader.com/judicial-shakeup-ahead-as-indiana-reviews-court-resources/
