1218550384	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	2.39651416122004	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250102144500	https://www.wbur.org/the-common/2025/01/02/new-year-goals-events
1218550385	20250102	202501	2025	2025.0055	USA	MISSOURI	USA																		1	030	030	03	1	4.0	7	1	7	0	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250102144500	https://www.industryweek.com/talent/education-training/article/55252354/how-can-we-close-the-skills-gap-a-high-school-shop-teacher-has-ideas
1218550386	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	1.02040816326531	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218550387	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	1.02040816326531	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	0								3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218550388	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	6.82926829268293	3	Lawrenceburg, Indiana, United States	US	USIN	IN029	39.0909	-84.85	437674	0								3	Lawrenceburg, Indiana, United States	US	USIN	IN029	39.0909	-84.85	437674	20250102144500	https://www.eaglecountryonline.com/news/local-news/lawrenceburg-utility-bill-forgiveness/
1218550389	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	8	1	8	1.02040816326531	3	Millersburg, Indiana, United States	US	USIN	IN173	38.0978	-87.3997	439232	0								3	Millersburg, Indiana, United States	US	USIN	IN173	38.0978	-87.3997	439232	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218550390	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-3.85626643295355	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250102144500	https://www.iwradio.co.uk/news/sky-news/new-orleans-truck-attack-married-twice-and-a-us-army-veteran-what-we-know-about-suspect-shamsud-din-jabbar/
1218550391	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	10	1	10	2.45098039215686	4	Takaka, New Zealand (general), New Zealand	NZ	NZ00	22392	-40.85	172.8	-1518830	0								4	Takaka, New Zealand (general), New Zealand	NZ	NZ00	22392	-40.85	172.8	-1518830	20250102144500	https://www.undertheradar.co.nz/gig/93572/Labretta-Suede-And-The-Motel-6---20th-Anniversary-Album-Release-Tour.utr
1218550392	20250102	202501	2025	2025.0055	USA	FLORIDA	USA																		1	043	043	04	1	2.8	3	1	3	1.52866242038216	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20250102144500	https://www.christianpost.com/news/most-white-christians-hispanic-protestants-backed-trump-poll.html
1218550393	20250102	202501	2025	2025.0055	USA	FLORIDA	USA																		1	043	043	04	1	2.8	2	1	2	1.52866242038216	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20250102144500	https://www.christianpost.com/news/most-white-christians-hispanic-protestants-backed-trump-poll.html
1218550394	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	2.67934312878133	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20250102144500	https://www.nbcdfw.com/entertainment/entertainment-news/hoda-kotb-last-day-today-show-what-to-know/3731483/
1218550395	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	044	044	04	1	2.5	4	1	4	-6.25	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102144500	https://www.durangoherald.com/articles/home-of-former-top-nypd-official-searched-amid-allegations-he-demanded-sex-for-overtime-pay/
1218550396	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.67934312878133	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20250102144500	https://www.nbcdfw.com/entertainment/entertainment-news/hoda-kotb-last-day-today-show-what-to-know/3731483/
1218550397	20250102	202501	2025	2025.0055	USA	INDIANAPOLIS	USA																		1	051	051	05	1	3.4	10	1	10	1.02040816326531	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	0								3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218550398	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	5.4093567251462	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250102144500	https://northernvirginiamag.com/things-to-do/2025/01/02/things-to-do-northern-virginia-january-3-5/
1218550399	20250102	202501	2025	2025.0055	USA	AMERICAN	USA																		1	080	080	08	2	5.0	2	1	2	2.08	3	The Parade, New York, United States	US	USNY	NY071	41.3932	-73.9574	970711	0								3	The Parade, New York, United States	US	USNY		41.3932	-73.9574	970711	20250102144500	https://www.alice965.com/2025/01/02/random-facts-about-new-years/
1218550400	20250102	202501	2025	2025.0055	USA	AMERICAN	USA																		1	080	080	08	2	5.0	8	1	8	2.08	3	The Parade, New York, United States	US	USNY	NY071	41.3932	-73.9574	970711	0								1	Ireland	EI	EI		53	-8	EI	20250102144500	https://www.alice965.com/2025/01/02/random-facts-about-new-years/
1218550401	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	8	1	4	2.02702702702702	3	Noblesville, Indiana, United States	US	USIN	IN057	40.0456	-86.0086	440192	0								3	Noblesville, Indiana, United States	US	USIN	IN057	40.0456	-86.0086	440192	20250102144500	https://www.joe.ie/entertainment/neil-young-pulls-out-of-glastonbury-2025-because-its-a-corporate-turn-off-829770
1218550402	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-1.81818181818182	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250102144500	https://newsbusters.org/blogs/nb/tim-graham/2025/01/02/comedian-roundup-kathy-griffin-says-catch-me-im-one-those-internment
1218550403	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-6.85840707964602	3	Edgewater, New Jersey, United States	US	USNJ	NJ003	40.827	-73.9757	876101	0								3	Edgewater, New Jersey, United States	US	USNJ	NJ003	40.827	-73.9757	876101	20250102144500	https://hiphopdx.com/news/joe-budden-reacts-lewdness-charges
1218550404	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-2.69857433808554	3	Black River, Wisconsin, United States	US	USWI	WI031	46.5622	-92.1474	1577517	0								3	Black River, Wisconsin, United States	US	USWI		46.5622	-92.1474	1577517	20250102144500	https://www.wjfw.com/family-of-missing-st-croix-tribe-member-says-police-brushed-them-off/article_4f6de10e-e76e-5054-8514-f4a4ba7dd5c7.html
1218550405	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	4	1	4	-2.69857433808554	3	Black River, Wisconsin, United States	US	USWI	WI031	46.5622	-92.1474	1577517	0								3	Black River, Wisconsin, United States	US	USWI		46.5622	-92.1474	1577517	20250102144500	https://www.wjfw.com/family-of-missing-st-croix-tribe-member-says-police-brushed-them-off/article_4f6de10e-e76e-5054-8514-f4a4ba7dd5c7.html
1218550406	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	0.43668122270743	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250102144500	https://hiphopdx.com/news/beanie-sigel-honed-culinary-skills-prison
1218550407	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-5.3448275862069	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250102144500	https://www.thenational.scot/news/24828630.keir-starmer-joins-world-leaders-condemning-new-orleans-attack/
1218550408	20250102	202501	2025	2025.0055	USA	MAINE	USA																		1	180	180	18	4	-9.0	12	1	10	-5.91016548463357	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250102144500	https://www.wmtw.com/article/lewiston-teen-recovering-from-gunshot-wound-after-assault-in-auburn/63321416
1218550409	20250102	202501	2025	2025.0055	USA	TEXAS	USA																		0	186	186	18	4	-10.0	2	1	2	-10.1694915254237	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250102144500	https://710keel.com/ixp/157/p/cruel-texas-teen-charged-for-poisoning-classmates-goat/
1218550410	20250102	202501	2025	2025.0055	USA	TEXAS	USA																		0	190	190	19	4	-10.0	2	1	2	0.70052539404553	3	Gregg County, Texas, United States	US	USTX	TX183	32.5168	-94.8169	1383877	0								3	Gregg County, Texas, United States	US	USTX		32.5168	-94.8169	1383877	20250102144500	https://tylerpaper.com/news/local/sheriff-other-smith-county-officials-sworn-in-new-years-day/article_362d89d6-c873-11ef-8720-33b26c20e15d.html
1218550411	20250102	202501	2025	2025.0055	USA	NEW ORLEANS	USA																		1	190	190	19	4	-10.0	8	1	8	-6.89655172413793	1	Jamaica	JM	JM		18.25	-77.5	JM	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102144500	https://www.deccanchronicle.com/world/10-people-wounded-in-mass-shooting-outside-nightclub-in-new-yorks-queens-1851408
1218550412	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	0.70052539404553	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250102144500	https://tylerpaper.com/news/local/sheriff-other-smith-county-officials-sworn-in-new-years-day/article_362d89d6-c873-11ef-8720-33b26c20e15d.html
1218550413	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	1.4388489208633	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250102144500	https://www.rep-am.com/opinion/columns-and-op-eds/2024/12/31/trump-tweets-the-merry-out-of-christmas/
1218550414	20250102	202501	2025	2025.0055	USA	LAS VEGAS	USA																		1	193	193	19	4	-10.0	1	1	1	-8.8	1	Russia	RS	RS		60	100	RS	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102144500	https://sputnikglobe.com/20250102/2025-off-to-violent-start-with-multiple-dangerous-incidents-across-us-1121336188.html
1218550415	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	4	1	4	-1.36986301369863	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250102144500	https://www.beckershospitalreview.com/care-coordination/ed-boarding-10-things-to-know.html
1218550416	20250102	202501	2025	2025.0055	USA	CALIFORNIA	USA								BUS	AUTOMAKER						BUS			1	043	043	04	1	2.8	5	1	5	0.68027210884354	2	California, United States	US	USCA		36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250102144500	https://www.motorauthority.com/news/1145406_mainstream-faraday-future-ev-prototypes-debuting-at-ces
1218550417	20250102	202501	2025	2025.0055	USA	IOWA	USA								BUS	PRODUCER						BUS			0	043	043	04	1	2.8	20	2	20	2.91391239667102	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250102144500	https://myq1075.com/ixp/672/p/shell-closing-locations/
1218550418	20250102	202501	2025	2025.0055	USA	TWIN FALLS	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	-3.38983050847457	0								0								0								20250102144500	https://magicvalley.com/news/local/crime-courts/employer-charged-after-police-say-he-didnt-pay-garnished-wages/article_a90551da-c70d-11ef-8aa0-5fb9151cdb3f.html
1218550419	20250102	202501	2025	2025.0055	USA	TWIN FALLS	USA								BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	10	1	10	-3.38983050847457	0								0								0								20250102144500	https://magicvalley.com/news/local/crime-courts/employer-charged-after-police-say-he-didnt-pay-garnished-wages/article_a90551da-c70d-11ef-8aa0-5fb9151cdb3f.html
1218550420	20250102	202501	2025	2025.0055	USA	MASSACHUSETTS	USA								BUSGOV	BUSINESS						BUS	GOV		1	051	051	05	1	3.4	5	1	5	3.30033003300329	3	Babson College, Massachusetts, United States	US	USMA	MA021	42.299	-71.2634	599436	3	Babson College, Massachusetts, United States	US	USMA		42.299	-71.2634	599436	3	Babson College, Massachusetts, United States	US	USMA		42.299	-71.2634	599436	20250102144500	https://www.finanznachrichten.de/nachrichten-2025-01/64199261-babson-college-launches-new-doctor-of-business-administration-program-296.htm
1218550421	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	-1.77935943060498	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250102144500	https://710keel.com/ixp/184/p/polar-vortex-kick-off-2025/
1218550422	20250102	202501	2025	2025.0055	USA	PORTLAND	USA								CAN	CANADIAN	CAN								1	0874	087	08	2	10.0	2	1	2	0	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250102144500	https://www.wmtw.com/article/impact-weather-strong-winds-hit-maine-today/63320105
1218550423	20250102	202501	2025	2025.0055	USA	PORTLAND	USA								CAN	CANADIAN	CAN								1	0874	087	08	2	10.0	8	1	8	0	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	Canada	CA	CA		60	-96	CA	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250102144500	https://www.wmtw.com/article/impact-weather-strong-winds-hit-maine-today/63320105
1218550424	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	2	1	2	1.52866242038216	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20250102144500	https://www.christianpost.com/news/most-white-christians-hispanic-protestants-backed-trump-poll.html
1218550425	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	013	013	01	1	0.4	4	1	4	-2.58964143426294	3	Fillmore County, Minnesota, United States	US	USMN	MN045	43.6666	-92.1002	659468	3	Fillmore County, Minnesota, United States	US	USMN		43.6666	-92.1002	659468	3	Fillmore County, Minnesota, United States	US	USMN		43.6666	-92.1002	659468	20250102144500	https://quickcountry.com/ixp/669/p/mayo-one-crew-reports-laser-attack-chatfield-man-charged/
1218550426	20250102	202501	2025	2025.0055	USA	NEW YORK	USA								COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-6.89655172413793	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102144500	https://www.deccanchronicle.com/world/10-people-wounded-in-mass-shooting-outside-nightclub-in-new-yorks-queens-1851408
1218550427	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								COP	DRUG ENFORCEMENT						COP			1	046	046	04	1	7.0	3	1	3	0.70052539404553	3	Gregg County, Texas, United States	US	USTX	TX183	32.5168	-94.8169	1383877	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250102144500	https://tylerpaper.com/news/local/sheriff-other-smith-county-officials-sworn-in-new-years-day/article_362d89d6-c873-11ef-8720-33b26c20e15d.html
1218550428	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								COP	DRUG ENFORCEMENT						COP			1	046	046	04	1	7.0	1	1	1	0.70052539404553	3	Smith County, Texas, United States	US	USTX	TX423	32.3668	-95.2336	1383997	3	Gregg County, Texas, United States	US	USTX		32.5168	-94.8169	1383877	3	Gregg County, Texas, United States	US	USTX		32.5168	-94.8169	1383877	20250102144500	https://tylerpaper.com/news/local/sheriff-other-smith-county-officials-sworn-in-new-years-day/article_362d89d6-c873-11ef-8720-33b26c20e15d.html
1218550429	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								COP	DRUG ENFORCEMENT						COP			1	046	046	04	1	7.0	2	1	2	0.70052539404553	3	Smith County, Texas, United States	US	USTX	TX423	32.3668	-95.2336	1383997	3	Smith County, Texas, United States	US	USTX		32.3668	-95.2336	1383997	3	Smith County, Texas, United States	US	USTX		32.3668	-95.2336	1383997	20250102144500	https://tylerpaper.com/news/local/sheriff-other-smith-county-officials-sworn-in-new-years-day/article_362d89d6-c873-11ef-8720-33b26c20e15d.html
1218550430	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	110	110	11	3	-2.0	2	1	2	-2.69857433808554	3	Black River, Wisconsin, United States	US	USWI	WI031	46.5622	-92.1474	1577517	3	Black River, Wisconsin, United States	US	USWI		46.5622	-92.1474	1577517	3	Black River, Wisconsin, United States	US	USWI		46.5622	-92.1474	1577517	20250102144500	https://www.wjfw.com/family-of-missing-st-croix-tribe-member-says-police-brushed-them-off/article_4f6de10e-e76e-5054-8514-f4a4ba7dd5c7.html
1218550431	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	110	110	11	3	-2.0	2	1	2	-2.69857433808554	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250102144500	https://www.wjfw.com/family-of-missing-st-croix-tribe-member-says-police-brushed-them-off/article_4f6de10e-e76e-5054-8514-f4a4ba7dd5c7.html
1218550432	20250102	202501	2025	2025.0055	USA	FLORIDA	USA								COP	DEPUTIES						COP			1	193	193	19	4	-10.0	8	1	8	-8.45070422535211	3	Levy County, Florida, United States	US	USFL	FL075	29.2919	-82.7493	295724	3	Levy County, Florida, United States	US	USFL		29.2919	-82.7493	295724	3	Levy County, Florida, United States	US	USFL		29.2919	-82.7493	295724	20250102144500	https://www.fox35orlando.com/news/florida-man-accused-of-killing-brother-michael-miller
1218550433	20250102	202501	2025	2025.0055	USA	ROCHESTER	USA								CRM	CRIMINAL						CRM			1	043	043	04	1	2.8	10	1	10	-2.58964143426294	3	Fillmore County, Minnesota, United States	US	USMN	MN045	43.6666	-92.1002	659468	3	Fillmore County, Minnesota, United States	US	USMN		43.6666	-92.1002	659468	3	Fillmore County, Minnesota, United States	US	USMN		43.6666	-92.1002	659468	20250102144500	https://quickcountry.com/ixp/669/p/mayo-one-crew-reports-laser-attack-chatfield-man-charged/
1218550434	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	010	010	01	1	0.0	4	1	4	-6.63716814159292	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20250102144500	https://710keel.com/ixp/36/p/louisiana-deer-hunter-identified-fatal-hunting-accident-kentwood/
1218550435	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	010	010	01	1	0.0	4	1	4	-6.63716814159292	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250102144500	https://710keel.com/ixp/36/p/louisiana-deer-hunter-identified-fatal-hunting-accident-kentwood/
1218550436	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	013	013	01	1	0.4	8	1	8	-0.15822784810127	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	20250102144500	https://www.constructionequipmentguide.com/water-infrastructure-upgrades-being-made-in-cities-of-fayetteville-weirton-wv/66879
1218550437	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	030	030	03	1	4.0	8	1	8	-0.15822784810127	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	20250102144500	https://www.constructionequipmentguide.com/water-infrastructure-upgrades-being-made-in-cities-of-fayetteville-weirton-wv/66879
1218550438	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	060	060	06	2	6.0	8	1	8	7.28291316526611	3	Keene Memorial Library, Nebraska, United States	US	USNE	NE053	41.4394	-96.4978	1892759	3	Keene Memorial Library, Nebraska, United States	US	USNE		41.4394	-96.4978	1892759	3	Keene Memorial Library, Nebraska, United States	US	USNE		41.4394	-96.4978	1892759	20250102144500	https://fremonttribune.com/news/local/keene-memorial-library-among-public-libraries-selected-to-boost-digital-literacy/article_3480aef0-c7ac-11ef-aa1d-2bf918aa50b9.html
1218550439	20250102	202501	2025	2025.0055	USA	KANSAS	USA								CVL	TENANTS						CVL			1	190	190	19	4	-10.0	10	1	10	-20	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250102144500	https://www.thekansan.com/low-income-renters-in-kansas-live-in-poor-conditions-because-they-fear-landlord-retaliation/
1218550440	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								ELI	FIRST LADY						ELI			1	042	042	04	1	1.9	2	1	2	5.0314465408805	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250102144500	https://www.iol.co.za/lifestyle/watch-donald-trump-and-elon-musk-spotted-dancing-to-ymca-at-new-years-party-6b9b9495-3d2c-4c7c-a2d1-052d47cde524
1218550441	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								ESP	SPAIN	ESP								1	060	060	06	2	6.0	2	1	2	7.28291316526611	3	Keene Memorial Library, Nebraska, United States	US	USNE	NE053	41.4394	-96.4978	1892759	1	Spain	SP	SP		40	-4	SP	3	Keene Memorial Library, Nebraska, United States	US	USNE		41.4394	-96.4978	1892759	20250102144500	https://fremonttribune.com/news/local/keene-memorial-library-among-public-libraries-selected-to-boost-digital-literacy/article_3480aef0-c7ac-11ef-aa1d-2bf918aa50b9.html
1218550442	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								ESP	SPANISH	ESP								1	060	060	06	2	6.0	6	1	6	7.28291316526611	3	Keene Memorial Library, Nebraska, United States	US	USNE	NE053	41.4394	-96.4978	1892759	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250102144500	https://fremonttribune.com/news/local/keene-memorial-library-among-public-libraries-selected-to-boost-digital-literacy/article_3480aef0-c7ac-11ef-aa1d-2bf918aa50b9.html
1218550443	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								EUR	EUROPEAN	EUR								0	020	020	02	1	3.0	4	1	4	2.02702702702702	3	Noblesville, Indiana, United States	US	USIN	IN057	40.0456	-86.0086	440192	3	Noblesville, Indiana, United States	US	USIN	IN057	40.0456	-86.0086	440192	3	Noblesville, Indiana, United States	US	USIN	IN057	40.0456	-86.0086	440192	20250102144500	https://www.joe.ie/entertainment/neil-young-pulls-out-of-glastonbury-2025-because-its-a-corporate-turn-off-829770
1218550444	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	1	1	1	1.02040816326531	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	3	Millersburg, Indiana, United States	US	USIN	IN173	38.0978	-87.3997	439232	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218550445	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	5	1	5	1.02040816326531	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218550446	20250102	202501	2025	2025.0055	USA	THE US	USA								GBR	SCOTLAND	GBR								0	046	046	04	1	7.0	10	1	10	6.10932475884244	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250102144500	https://www.edinburghnews.scotsman.com/news/edinburghs-lost-shore-surf-resort-launches-wellbeing-month-offering-yoga-5k-run-and-surf-therapy-4928203
